WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
52.6, None, None,86.9,2022-11-19 00:00:00, None,47
47.7, None, None,86.8,2022-11-19 01:00:00, None,47
18.9, None, None,86.6,2022-11-19 02:00:00, None,47
45.0, None, None,86.5,2022-11-19 03:00:00, None,47
59.5, None, None,86.3,2022-11-19 04:00:00, None,47
58.5, None, None,86.2,2022-11-19 05:00:00, None,47
55.6, None, None,86.0,2022-11-19 06:00:00, None,47
49.9, None, None,85.8,2022-11-19 07:00:00, None,47
45.6, None, None,85.6,2022-11-19 08:00:00, None,47
16.1, None, None,85.1,2022-11-19 09:00:00, None,47
8.3, None, None,84.6,2022-11-19 10:00:00, None,47
60.3, None, None,84.8,2022-11-19 11:00:00, None,47
56.4, None, None,85.1,2022-11-19 12:00:00, None,47
39.6, None, None,84.5,2022-11-19 13:00:00, None,47
64.2, None, None,84.8,2022-11-19 14:00:00, None,47
57.3, None, None,85.2,2022-11-19 15:00:00, None,47
55.2, None, None,84.3,2022-11-19 16:00:00, None,47
37.8, None, None,85.3,2022-11-19 17:00:00, None,47
9.7, None, None,85.8,2022-11-19 18:00:00, None,47
355.8, None, None,86.4,2022-11-19 19:00:00, None,47
12.8, None, None,86.0,2022-11-19 20:00:00, None,47
53.8, None, None,85.9,2022-11-19 21:00:00, None,47
103.3, None, None,85.6,2022-11-19 22:00:00, None,47
47.4, None, None,85.0,2022-11-19 23:00:00, None,47
10.8, None, None,84.0,2022-11-20 00:00:00, None,47
357.8, None, None,85.9,2022-11-20 01:00:00, None,47
336.5, None, None,86.4,2022-11-20 02:00:00, None,47
335.8, None, None,85.9,2022-11-20 03:00:00, None,47
319.7, None, None,85.8,2022-11-20 04:00:00, None,47
20.5, None, None,84.9,2022-11-20 05:00:00, None,47
345.8, None, None,83.6,2022-11-20 06:00:00, None,47
346.6, None, None,84.6,2022-11-20 07:00:00, None,47
337.6, None, None,85.6,2022-11-20 08:00:00, None,47
351.6, None, None,84.1,2022-11-20 09:00:00, None,47
294.3, None, None,82.2,2022-11-20 10:00:00, None,47
122.8, None, None,85.4,2022-11-20 11:00:00, None,47
135.0, None, None,88.2,2022-11-20 12:00:00, None,47
141.5, None, None,87.8,2022-11-20 13:00:00, None,47
119.2, None, None,88.4,2022-11-20 14:00:00, None,47
118.0, None, None,90.2,2022-11-20 15:00:00, None,47
145.8, None, None,91.8,2022-11-20 16:00:00, None,47
151.7, None, None,93.1,2022-11-20 17:00:00, None,47
120.1, None, None,93.2,2022-11-20 18:00:00, None,47
89.6, None, None,93.3,2022-11-20 19:00:00, None,47
178.4, None, None,93.5,2022-11-20 20:00:00, None,47
199.3, None, None,93.6,2022-11-20 21:00:00, None,47
196.6, None, None,92.7,2022-11-20 22:00:00, None,47
185.6, None, None,93.6,2022-11-20 23:00:00, None,47
198.7, None, None,92.2,2022-11-21 00:00:00, None,47
200.6, None, None,89.4,2022-11-21 01:00:00, None,47
200.1, None, None,88.0,2022-11-21 02:00:00, None,47
200.6, None, None,84.5,2022-11-21 03:00:00, None,47
196.7, None, None,83.9,2022-11-21 04:00:00, None,47
194.6, None, None,83.5,2022-11-21 05:00:00, None,47
174.6, None, None,84.1,2022-11-21 06:00:00, None,47
177.0, None, None,84.6,2022-11-21 07:00:00, None,47
170.2, None, None,85.7,2022-11-21 08:00:00, None,47
196.8, None, None,81.6,2022-11-21 09:00:00, None,47
193.8, None, None,81.6,2022-11-21 10:00:00, None,47
186.6, None, None,78.8,2022-11-21 11:00:00, None,47
179.6, None, None,75.5,2022-11-21 12:00:00, None,47
183.4, None, None,74.3,2022-11-21 13:00:00, None,47
190.1, None, None,75.2,2022-11-21 14:00:00, None,47
171.4, None, None,77.5,2022-11-21 15:00:00, None,47
172.9, None, None,78.9,2022-11-21 16:00:00, None,47
176.2, None, None,79.2,2022-11-21 17:00:00, None,47
173.8, None, None,77.5,2022-11-21 18:00:00, None,47
181.2, None, None,76.1,2022-11-21 19:00:00, None,47
196.6, None, None,75.1,2022-11-21 20:00:00, None,47
193.2, None, None,75.9,2022-11-21 21:00:00, None,47
196.9, None, None,76.0,2022-11-21 22:00:00, None,47
195.4, None, None,75.0,2022-11-21 23:00:00, None,47
191.1, None, None,76.1,2022-11-22 00:00:00, None,47
192.9, None, None,76.8,2022-11-22 01:00:00, None,47
197.2, None, None,78.7,2022-11-22 02:00:00, None,47
201.9, None, None,79.1,2022-11-22 03:00:00, None,47
202.5, None, None,82.3,2022-11-22 04:00:00, None,47
197.8, None, None,91.3,2022-11-22 05:00:00, None,47
195.7, None, None,94.1,2022-11-22 06:00:00, None,47
189.7, None, None,96.1,2022-11-22 07:00:00, None,47
182.3, None, None,97.3,2022-11-22 08:00:00, None,47
185.0, None, None,97.8,2022-11-22 09:00:00, None,47
186.0, None, None,97.7,2022-11-22 10:00:00, None,47
180.3, None, None,96.9,2022-11-22 11:00:00, None,47
190.5, None, None,97.2,2022-11-22 12:00:00, None,47
181.9, None, None,97.5,2022-11-22 13:00:00, None,47
192.8, None, None,97.7,2022-11-22 14:00:00, None,47
177.8, None, None,97.8,2022-11-22 15:00:00, None,47
199.0, None, None,97.9,2022-11-22 16:00:00, None,47
173.4, None, None,98.3,2022-11-22 17:00:00, None,47
190.2, None, None,98.5,2022-11-22 18:00:00, None,47
205.3, None, None,98.6,2022-11-22 19:00:00, None,47
190.9, None, None,98.7,2022-11-22 20:00:00, None,47
209.7, None, None,98.7,2022-11-22 21:00:00, None,47
190.0, None, None,98.7,2022-11-22 22:00:00, None,47
173.8, None, None,98.7,2022-11-22 23:00:00, None,47
191.7, None, None,98.7,2022-11-23 00:00:00, None,47
194.0, None, None,98.7,2022-11-23 01:00:00, None,47
182.3, None, None,98.8,2022-11-23 02:00:00, None,47
187.7, None, None,98.8,2022-11-23 03:00:00, None,47
197.7, None, None,98.7,2022-11-23 04:00:00, None,47
188.7, None, None,98.6,2022-11-23 05:00:00, None,47
195.0, None, None,98.3,2022-11-23 06:00:00, None,47
193.3, None, None,97.5,2022-11-23 07:00:00, None,47
187.2, None, None,96.4,2022-11-23 08:00:00, None,47
191.5, None, None,96.6,2022-11-23 09:00:00, None,47
196.8, None, None,96.1,2022-11-23 10:00:00, None,47
186.2, None, None,95.7,2022-11-23 11:00:00, None,47
190.6, None, None,94.9,2022-11-23 12:00:00, None,47
174.7, None, None,93.5,2022-11-23 13:00:00, None,47
181.3, None, None,92.7,2022-11-23 14:00:00, None,47
158.1, None, None,91.6,2022-11-23 15:00:00, None,47
158.4, None, None,90.5,2022-11-23 16:00:00, None,47
175.8, None, None,85.7,2022-11-23 17:00:00, None,47
182.2, None, None,82.4,2022-11-23 18:00:00, None,47
181.6, None, None,78.5,2022-11-23 19:00:00, None,47
184.7, None, None,77.5,2022-11-23 20:00:00, None,47
181.9, None, None,75.1,2022-11-23 21:00:00, None,47
178.7, None, None,72.6,2022-11-23 22:00:00, None,47
176.1, None, None,70.5,2022-11-23 23:00:00, None,47
178.8, None, None,68.6,2022-11-24 00:00:00, None,47
177.9, None, None,67.3,2022-11-24 01:00:00, None,47
175.8, None, None,64.9,2022-11-24 02:00:00, None,47
176.5, None, None,61.6,2022-11-24 03:00:00, None,47
174.0, None, None,60.7,2022-11-24 04:00:00, None,47
176.5, None, None,59.2,2022-11-24 05:00:00, None,47
180.4, None, None,57.9,2022-11-24 06:00:00, None,47
182.0, None, None,55.9,2022-11-24 07:00:00, None,47
181.9, None, None,53.7,2022-11-24 08:00:00, None,47
181.9, None, None,53.1,2022-11-24 09:00:00, None,47
197.4, None, None,54.4,2022-11-24 10:00:00, None,47
238.4, None, None,59.1,2022-11-24 11:00:00, None,47
299.3, None, None,80.4,2022-11-24 12:00:00, None,47
277.9, None, None,89.0,2022-11-24 13:00:00, None,47
215.5, None, None,92.7,2022-11-24 14:00:00, None,47
209.7, None, None,94.8,2022-11-24 15:00:00, None,47
173.9, None, None,95.7,2022-11-24 16:00:00, None,47
193.6, None, None,96.5,2022-11-24 17:00:00, None,47
190.8, None, None,96.5,2022-11-24 18:00:00, None,47
181.4, None, None,97.3,2022-11-24 19:00:00, None,47
