WDIR_VECT,time,HUMIDITY,week_of_year
214.5,2022-11-19 00:00:00, 85.8,47
208.2,2022-11-19 01:00:00, 84.8,47
207.0,2022-11-19 02:00:00, 84.0,47
211.8,2022-11-19 03:00:00, 83.7,47
211.6,2022-11-19 04:00:00, 84.2,47
230.5,2022-11-19 05:00:00, 85.6,47
225.8,2022-11-19 06:00:00, 88.3,47
222.9,2022-11-19 07:00:00, 89.9,47
220.9,2022-11-19 08:00:00, 90.1,47
216.0,2022-11-19 09:00:00, 87.6,47
185.7,2022-11-19 10:00:00, 74.6,47
80.7,2022-11-19 11:00:00, 67.8,47
32.4,2022-11-19 12:00:00, 63.0,47
51.6,2022-11-19 13:00:00, 60.3,47
26.8,2022-11-19 14:00:00, 57.9,47
4.3,2022-11-19 15:00:00, 56.2,47
224.6,2022-11-19 16:00:00, 64.9,47
208.3,2022-11-19 17:00:00, 72.0,47
207.2,2022-11-19 18:00:00, 74.8,47
214.3,2022-11-19 19:00:00, 76.9,47
208.7,2022-11-19 20:00:00, 79.5,47
215.5,2022-11-19 21:00:00, 82.9,47
210.5,2022-11-19 22:00:00, 85.6,47
211.1,2022-11-19 23:00:00, 87.1,47
219.5,2022-11-20 00:00:00, 89.2,47
223.9,2022-11-20 01:00:00, 89.9,47
224.8,2022-11-20 02:00:00, 90.3,47
241.2,2022-11-20 03:00:00, 89.9,47
238.5,2022-11-20 04:00:00, 90.6,47
233.7,2022-11-20 05:00:00, 90.7,47
235.4,2022-11-20 06:00:00, 90.6,47
228.8,2022-11-20 07:00:00, 91.2,47
240.7,2022-11-20 08:00:00, 91.2,47
217.1,2022-11-20 09:00:00, 89.3,47
112.5,2022-11-20 10:00:00, 83.0,47
75.9,2022-11-20 11:00:00, 75.3,47
39.3,2022-11-20 12:00:00, 71.9,47
108.0,2022-11-20 13:00:00, 62.0,47
37.8,2022-11-20 14:00:00, 60.1,47
18.0,2022-11-20 15:00:00, 61.1,47
322.2,2022-11-20 16:00:00, 62.7,47
333.6,2022-11-20 17:00:00, 63.8,47
264.1,2022-11-20 18:00:00, 69.8,47
213.9,2022-11-20 19:00:00, 73.9,47
207.0,2022-11-20 20:00:00, 75.6,47
213.0,2022-11-20 21:00:00, 76.5,47
208.2,2022-11-20 22:00:00, 78.4,47
215.7,2022-11-20 23:00:00, 80.0,47
179.5,2022-11-21 00:00:00, 80.8,47
220.8,2022-11-21 01:00:00, 79.9,47
226.7,2022-11-21 02:00:00, 81.5,47
241.6,2022-11-21 03:00:00, 81.8,47
208.5,2022-11-21 04:00:00, 81.8,47
229.7,2022-11-21 05:00:00, 81.1,47
134.3,2022-11-21 06:00:00, 88.6,47
244.0,2022-11-21 07:00:00, 90.8,47
231.2,2022-11-21 08:00:00, 91.2,47
107.0,2022-11-21 09:00:00, 87.7,47
1.3,2022-11-21 10:00:00, 85.9,47
24.7,2022-11-21 11:00:00, 81.2,47
26.9,2022-11-21 12:00:00, 81.0,47
36.1,2022-11-21 13:00:00, 81.9,47
96.6,2022-11-21 14:00:00, 78.2,47
52.5,2022-11-21 15:00:00, 75.6,47
59.0,2022-11-21 16:00:00, 75.0,47
32.7,2022-11-21 17:00:00, 78.5,47
285.4,2022-11-21 18:00:00, 81.6,47
253.2,2022-11-21 19:00:00, 81.7,47
62.9,2022-11-21 20:00:00, 82.2,47
206.7,2022-11-21 21:00:00, 83.0,47
227.2,2022-11-21 22:00:00, 82.1,47
282.1,2022-11-21 23:00:00, 82.8,47
228.6,2022-11-22 00:00:00, 83.9,47
236.2,2022-11-22 01:00:00, 85.4,47
301.8,2022-11-22 02:00:00, 85.6,47
