WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
212.7, None,80.4, None,2022-11-19 00:00:00, None,47
212.7, None,80.3, None,2022-11-19 01:00:00, None,47
197.6, None,80.5, None,2022-11-19 02:00:00, None,47
120.3, None,80.4, None,2022-11-19 03:00:00, None,47
112.2, None,80.8, None,2022-11-19 04:00:00, None,47
353.7, None,85.9, None,2022-11-19 05:00:00, None,47
358.1, None,86.0, None,2022-11-19 06:00:00, None,47
355.0, None,86.1, None,2022-11-19 07:00:00, None,47
351.7, None,86.5, None,2022-11-19 08:00:00, None,47
346.2, None,86.1, None,2022-11-19 09:00:00, None,47
352.2, None,84.1, None,2022-11-19 10:00:00, None,47
350.6, None,79.7, None,2022-11-19 11:00:00, None,47
136.2, None,71.6, None,2022-11-19 12:00:00, None,47
10.2, None,70.9, None,2022-11-19 13:00:00, None,47
342.8, None,74.4, None,2022-11-19 14:00:00, None,47
328.6, None,75.4, None,2022-11-19 15:00:00, None,47
332.1, None,76.2, None,2022-11-19 16:00:00, None,47
335.3, None,77.8, None,2022-11-19 17:00:00, None,47
339.2, None,78.8, None,2022-11-19 18:00:00, None,47
345.5, None,80.7, None,2022-11-19 19:00:00, None,47
353.8, None,82.0, None,2022-11-19 20:00:00, None,47
16.6, None,81.8, None,2022-11-19 21:00:00, None,47
293.0, None,81.0, None,2022-11-19 22:00:00, None,47
352.8, None,81.0, None,2022-11-19 23:00:00, None,47
340.8, None,83.5, None,2022-11-20 00:00:00, None,47
353.3, None,83.5, None,2022-11-20 01:00:00, None,47
348.1, None,83.0, None,2022-11-20 02:00:00, None,47
347.0, None,83.5, None,2022-11-20 03:00:00, None,47
355.5, None,83.8, None,2022-11-20 04:00:00, None,47
348.9, None,85.5, None,2022-11-20 05:00:00, None,47
356.6, None,86.6, None,2022-11-20 06:00:00, None,47
348.3, None,84.5, None,2022-11-20 07:00:00, None,47
354.8, None,82.9, None,2022-11-20 08:00:00, None,47
345.2, None,82.9, None,2022-11-20 09:00:00, None,47
0.9, None,80.7, None,2022-11-20 10:00:00, None,47
5.8, None,83.2, None,2022-11-20 11:00:00, None,47
187.2, None,87.1, None,2022-11-20 12:00:00, None,47
156.9, None,86.5, None,2022-11-20 13:00:00, None,47
151.9, None,86.8, None,2022-11-20 14:00:00, None,47
150.5, None,88.1, None,2022-11-20 15:00:00, None,47
150.2, None,89.6, None,2022-11-20 16:00:00, None,47
152.3, None,90.8, None,2022-11-20 17:00:00, None,47
161.7, None,89.4, None,2022-11-20 18:00:00, None,47
168.8, None,84.9, None,2022-11-20 19:00:00, None,47
171.1, None,83.6, None,2022-11-20 20:00:00, None,47
164.5, None,83.6, None,2022-11-20 21:00:00, None,47
170.9, None,81.9, None,2022-11-20 22:00:00, None,47
167.1, None,81.3, None,2022-11-20 23:00:00, None,47
172.3, None,80.7, None,2022-11-21 00:00:00, None,47
171.8, None,80.0, None,2022-11-21 01:00:00, None,47
166.0, None,77.6, None,2022-11-21 02:00:00, None,47
161.9, None,75.0, None,2022-11-21 03:00:00, None,47
150.2, None,76.3, None,2022-11-21 04:00:00, None,47
162.0, None,75.1, None,2022-11-21 05:00:00, None,47
154.6, None,75.9, None,2022-11-21 06:00:00, None,47
152.2, None,76.8, None,2022-11-21 07:00:00, None,47
157.6, None,76.4, None,2022-11-21 08:00:00, None,47
168.4, None,75.5, None,2022-11-21 09:00:00, None,47
175.1, None,74.1, None,2022-11-21 10:00:00, None,47
174.0, None,72.3, None,2022-11-21 11:00:00, None,47
164.3, None,71.2, None,2022-11-21 12:00:00, None,47
157.7, None,71.2, None,2022-11-21 13:00:00, None,47
168.1, None,71.3, None,2022-11-21 14:00:00, None,47
171.9, None,72.8, None,2022-11-21 15:00:00, None,47
167.5, None,73.7, None,2022-11-21 16:00:00, None,47
