AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
4.2, 3.0,2021-05-21 00:00:00, 1.8, 20.5,21
3.5, None,2021-05-21 01:00:00, None, None,21
3.0, None,2021-05-21 02:00:00, None, None,21
2.4, None,2021-05-21 03:00:00, None, None,21
1.9, None,2021-05-21 04:00:00, None, None,21
1.8, None,2021-05-21 05:00:00, None, None,21
1.8, None,2021-05-21 06:00:00, None, None,21
3.6, None,2021-05-21 07:00:00, None, None,21
6.1, None,2021-05-21 08:00:00, None, None,21
10.5, None,2021-05-21 09:00:00, None, None,21
14.2, None,2021-05-21 10:00:00, None, None,21
17.7, None,2021-05-21 11:00:00, None, None,21
19.6, None,2021-05-21 12:00:00, None, None,21
20.5, None,2021-05-21 13:00:00, None, None,21
20.4, None,2021-05-21 14:00:00, None, None,21
19.8, None,2021-05-21 15:00:00, None, None,21
18.3, None,2021-05-21 16:00:00, None, None,21
16.5, None,2021-05-21 17:00:00, None, None,21
15.5, None,2021-05-21 18:00:00, None, None,21
13.9, None,2021-05-21 19:00:00, None, None,21
11.4, None,2021-05-21 20:00:00, None, None,21
9.6, None,2021-05-21 21:00:00, None, None,21
8.2, None,2021-05-21 22:00:00, None, None,21
7.2, None,2021-05-21 23:00:00, None, None,21
6.3, 0.1,2021-05-22 00:00:00, 3.0, 20.7,21
5.6, None,2021-05-22 01:00:00, None, None,21
4.7, None,2021-05-22 02:00:00, None, None,21
4.0, None,2021-05-22 03:00:00, None, None,21
3.4, None,2021-05-22 04:00:00, None, None,21
3.0, None,2021-05-22 05:00:00, None, None,21
3.0, None,2021-05-22 06:00:00, None, None,21
4.9, None,2021-05-22 07:00:00, None, None,21
7.3, None,2021-05-22 08:00:00, None, None,21
11.2, None,2021-05-22 09:00:00, None, None,21
15.4, None,2021-05-22 10:00:00, None, None,21
19.2, None,2021-05-22 11:00:00, None, None,21
20.7, None,2021-05-22 12:00:00, None, None,21
19.8, None,2021-05-22 13:00:00, None, None,21
18.4, None,2021-05-22 14:00:00, None, None,21
18.8, None,2021-05-22 15:00:00, None, None,21
17.4, None,2021-05-22 16:00:00, None, None,21
16.7, None,2021-05-22 17:00:00, None, None,21
15.7, None,2021-05-22 18:00:00, None, None,21
14.6, None,2021-05-22 19:00:00, None, None,21
13.5, None,2021-05-22 20:00:00, None, None,21
12.5, None,2021-05-22 21:00:00, None, None,21
