AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-4.7, 0.2, 10.9,2021-05-21 00:00:00, -4.8, 0.6,21
-4.6, None, 10.9,2021-05-21 00:15:00, None, None,21
-4.6, None, 11.0,2021-05-21 00:30:00, None, None,21
-4.6, None, 10.9,2021-05-21 00:45:00, None, None,21
-4.6, None, 11.0,2021-05-21 01:00:00, None, None,21
-4.7, None, 11.0,2021-05-21 01:15:00, None, None,21
-4.8, None, 11.1,2021-05-21 01:30:00, None, None,21
-4.8, None, 11.0,2021-05-21 01:45:00, None, None,21
-4.8, None, 11.2,2021-05-21 02:00:00, None, None,21
-4.8, None, 11.1,2021-05-21 02:15:00, None, None,21
-4.8, None, 11.2,2021-05-21 02:30:00, None, None,21
-4.8, None, 11.2,2021-05-21 02:45:00, None, None,21
-4.8, None, 11.0,2021-05-21 03:00:00, None, None,21
-4.8, None, 11.1,2021-05-21 03:15:00, None, None,21
-4.7, None, 11.1,2021-05-21 03:30:00, None, None,21
-4.7, None, 11.2,2021-05-21 03:45:00, None, None,21
-4.7, None, 11.2,2021-05-21 04:00:00, None, None,21
-4.6, None, 11.2,2021-05-21 04:15:00, None, None,21
-4.6, None, 11.1,2021-05-21 04:30:00, None, None,21
-4.4, None, 11.1,2021-05-21 04:45:00, None, None,21
-4.2, None, 11.0,2021-05-21 05:00:00, None, None,21
-4.0, None, 11.0,2021-05-21 05:15:00, None, None,21
-4.0, None, 11.0,2021-05-21 05:30:00, None, None,21
-3.8, None, 10.8,2021-05-21 05:45:00, None, None,21
-3.7, None, 10.8,2021-05-21 06:00:00, None, None,21
-3.6, None, 10.9,2021-05-21 06:15:00, None, None,21
-3.5, None, 10.8,2021-05-21 06:30:00, None, None,21
-3.4, None, 10.8,2021-05-21 06:45:00, None, None,21
-3.3, None, 10.7,2021-05-21 07:00:00, None, None,21
-3.0, None, 10.7,2021-05-21 07:15:00, None, None,21
-2.6, None, 10.7,2021-05-21 07:30:00, None, None,21
-2.0, None, 10.7,2021-05-21 07:45:00, None, None,21
-2.1, None, 10.4,2021-05-21 08:00:00, None, None,21
-1.7, None, 10.3,2021-05-21 08:15:00, None, None,21
-1.4, None, 9.9,2021-05-21 08:30:00, None, None,21
-1.5, None, 10.0,2021-05-21 08:45:00, None, None,21
-1.5, None, 9.9,2021-05-21 09:00:00, None, None,21
-1.2, None, 9.8,2021-05-21 09:15:00, None, None,21
-1.6, None, 10.0,2021-05-21 09:30:00, None, None,21
-1.0, None, 9.7,2021-05-21 09:45:00, None, None,21
-1.1, None, 9.7,2021-05-21 10:00:00, None, None,21
-0.8, None, 9.6,2021-05-21 10:15:00, None, None,21
-0.7, None, 9.5,2021-05-21 10:30:00, None, None,21
-1.2, None, 9.6,2021-05-21 10:45:00, None, None,21
-1.4, None, 9.8,2021-05-21 11:00:00, None, None,21
-1.6, None, 9.7,2021-05-21 11:15:00, None, None,21
-1.3, None, 9.6,2021-05-21 11:30:00, None, None,21
-0.7, None, 9.3,2021-05-21 11:45:00, None, None,21
-0.7, None, 9.4,2021-05-21 12:00:00, None, None,21
-0.8, None, 9.5,2021-05-21 12:15:00, None, None,21
-0.4, None, 9.4,2021-05-21 12:30:00, None, None,21
-0.1, None, 9.3,2021-05-21 12:45:00, None, None,21
0.0, None, 9.3,2021-05-21 13:00:00, None, None,21
-0.2, None, 9.2,2021-05-21 13:15:00, None, None,21
0.2, None, 9.1,2021-05-21 13:30:00, None, None,21
-0.2, None, 9.3,2021-05-21 13:45:00, None, None,21
-0.3, None, 9.3,2021-05-21 14:00:00, None, None,21
-0.3, None, 9.3,2021-05-21 14:15:00, None, None,21
0.0, None, 9.1,2021-05-21 14:30:00, None, None,21
0.2, None, 9.1,2021-05-21 14:45:00, None, None,21
0.3, None, 9.1,2021-05-21 15:00:00, None, None,21
0.4, None, 9.0,2021-05-21 15:15:00, None, None,21
0.4, None, 9.0,2021-05-21 15:30:00, None, None,21
0.5, None, 9.1,2021-05-21 15:45:00, None, None,21
0.6, None, 9.0,2021-05-21 16:00:00, None, None,21
0.4, None, 9.1,2021-05-21 16:15:00, None, None,21
0.4, None, 9.2,2021-05-21 16:30:00, None, None,21
0.3, None, 9.1,2021-05-21 16:45:00, None, None,21
0.5, None, 8.9,2021-05-21 17:00:00, None, None,21
0.6, None, 9.0,2021-05-21 17:15:00, None, None,21
0.4, None, 9.1,2021-05-21 17:30:00, None, None,21
0.3, None, 9.1,2021-05-21 17:45:00, None, None,21
0.2, None, 9.1,2021-05-21 18:00:00, None, None,21
0.1, None, 9.3,2021-05-21 18:15:00, None, None,21
