AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.6, None,2021-05-21 00:00:00, -6.9, 3.8,21
-4.9, None, 763.0,2021-05-21 00:10:00, None, None,21
-5.0, None, 763.0,2021-05-21 00:25:00, None, None,21
-5.0, None, 763.0,2021-05-21 00:40:00, None, None,21
-5.0, None, 763.0,2021-05-21 00:55:00, None, None,21
-5.2, None, 763.0,2021-05-21 01:10:00, None, None,21
-5.4, None, 763.0,2021-05-21 01:25:00, None, None,21
-5.5, None, 763.0,2021-05-21 01:40:00, None, None,21
-5.3, None, 763.0,2021-05-21 01:55:00, None, None,21
-5.2, None, 763.0,2021-05-21 02:10:00, None, None,21
-5.2, None, 763.0,2021-05-21 02:25:00, None, None,21
-5.2, None, 763.0,2021-05-21 02:40:00, None, None,21
-5.2, None, 763.0,2021-05-21 02:55:00, None, None,21
-5.3, None, 763.0,2021-05-21 03:10:00, None, None,21
-5.4, None, 763.0,2021-05-21 03:25:00, None, None,21
-5.6, None, 763.0,2021-05-21 03:40:00, None, None,21
-6.0, None, 763.0,2021-05-21 03:55:00, None, None,21
-6.5, None, 763.0,2021-05-21 04:10:00, None, None,21
-6.8, None, 763.0,2021-05-21 04:25:00, None, None,21
-6.9, None, 763.0,2021-05-21 04:40:00, None, None,21
-6.9, None, 763.0,2021-05-21 04:55:00, None, None,21
-6.6, None, 763.0,2021-05-21 05:10:00, None, None,21
-5.9, None, 763.0,2021-05-21 05:25:00, None, None,21
-4.0, None, 762.0,2021-05-21 05:40:00, None, None,21
-4.1, None, 762.0,2021-05-21 05:55:00, None, None,21
-3.5, None, 762.0,2021-05-21 06:10:00, None, None,21
-2.4, None, 762.0,2021-05-21 06:25:00, None, None,21
-2.0, None, 762.0,2021-05-21 06:40:00, None, None,21
-2.5, None, 762.0,2021-05-21 06:55:00, None, None,21
-1.4, None, 762.0,2021-05-21 07:10:00, None, None,21
-0.9, None, 762.0,2021-05-21 07:25:00, None, None,21
-1.0, None, 762.0,2021-05-21 07:40:00, None, None,21
-1.0, None, 762.0,2021-05-21 07:55:00, None, None,21
-1.0, None, 762.0,2021-05-21 08:10:00, None, None,21
-1.2, None, 762.0,2021-05-21 08:25:00, None, None,21
-0.6, None, 762.0,2021-05-21 08:40:00, None, None,21
-0.6, None, 762.0,2021-05-21 08:55:00, None, None,21
1.4, None, 762.0,2021-05-21 09:10:00, None, None,21
1.2, None, 762.0,2021-05-21 09:25:00, None, None,21
1.2, None, 762.0,2021-05-21 09:40:00, None, None,21
1.2, None, 762.0,2021-05-21 09:55:00, None, None,21
1.6, None, 762.0,2021-05-21 10:10:00, None, None,21
1.7, None, 762.0,2021-05-21 10:25:00, None, None,21
2.2, None, 762.0,2021-05-21 10:40:00, None, None,21
2.3, None, 762.0,2021-05-21 10:55:00, None, None,21
2.3, None, 762.0,2021-05-21 11:10:00, None, None,21
2.3, None, 762.0,2021-05-21 11:25:00, None, None,21
2.6, None, 762.0,2021-05-21 11:40:00, None, None,21
2.9, None, 762.0,2021-05-21 11:55:00, None, None,21
2.4, None, 762.0,2021-05-21 12:10:00, None, None,21
2.9, None, 762.0,2021-05-21 12:25:00, None, None,21
2.5, None, 762.0,2021-05-21 12:40:00, None, None,21
3.5, None, 762.0,2021-05-21 12:55:00, None, None,21
3.8, None, 762.0,2021-05-21 13:10:00, None, None,21
3.8, None, 762.0,2021-05-21 13:25:00, None, None,21
3.6, None, 762.0,2021-05-21 13:40:00, None, None,21
3.4, None, 762.0,2021-05-21 13:55:00, None, None,21
2.7, None, 762.0,2021-05-21 14:10:00, None, None,21
2.7, None, 762.0,2021-05-21 14:25:00, None, None,21
2.5, None, 762.0,2021-05-21 14:40:00, None, None,21
2.9, None, 762.0,2021-05-21 14:55:00, None, None,21
2.6, None, 762.0,2021-05-21 15:10:00, None, None,21
2.8, None, 762.0,2021-05-21 15:25:00, None, None,21
2.5, None, 762.0,2021-05-21 15:40:00, None, None,21
2.3, None, 762.0,2021-05-21 15:55:00, None, None,21
2.4, None, 762.0,2021-05-21 16:10:00, None, None,21
2.2, None, 762.0,2021-05-21 16:25:00, None, None,21
2.2, None, 762.0,2021-05-21 16:40:00, None, None,21
2.0, None, 762.0,2021-05-21 16:55:00, None, None,21
2.0, None, 762.0,2021-05-21 17:10:00, None, None,21
1.8, None, 762.0,2021-05-21 17:25:00, None, None,21
1.7, None, 762.0,2021-05-21 17:40:00, None, None,21
1.6, None, 762.0,2021-05-21 17:55:00, None, None,21
1.4, None, 762.0,2021-05-21 18:10:00, None, None,21
1.3, None, 761.0,2021-05-21 18:25:00, None, None,21
1.2, None, 761.0,2021-05-21 18:40:00, None, None,21
0.9, None, 761.0,2021-05-21 18:55:00, None, None,21
0.7, None, 761.0,2021-05-21 19:10:00, None, None,21
0.4, None, 761.0,2021-05-21 19:25:00, None, None,21
0.0, None, 761.0,2021-05-21 19:40:00, None, None,21
-0.2, None, 761.0,2021-05-21 19:55:00, None, None,21
0.0, None, 761.0,2021-05-21 20:10:00, None, None,21
-0.5, None, 761.0,2021-05-21 20:25:00, None, None,21
-0.4, None, 761.0,2021-05-21 20:40:00, None, None,21
-1.1, None, 761.0,2021-05-21 20:55:00, None, None,21
-1.7, None, 761.0,2021-05-21 21:10:00, None, None,21
-2.0, None, 761.0,2021-05-21 21:25:00, None, None,21
-2.3, None, 761.0,2021-05-21 21:40:00, None, None,21
-2.5, None, 761.0,2021-05-21 21:55:00, None, None,21
-2.6, None, 761.0,2021-05-21 22:10:00, None, None,21
-2.6, None, 761.0,2021-05-21 22:25:00, None, None,21
-2.8, None, 761.0,2021-05-21 22:40:00, None, None,21
-2.7, None, 761.0,2021-05-21 22:55:00, None, None,21
-2.8, None, 761.0,2021-05-21 23:10:00, None, None,21
-2.4, None, 761.0,2021-05-21 23:25:00, None, None,21
-2.7, None, 761.0,2021-05-21 23:40:00, None, None,21
-2.7, None, 761.0,2021-05-21 23:55:00, None, None,21
None, 0.0, None,2021-05-22 00:00:00, -4.0, 11.4,21
-2.8, None, 761.0,2021-05-22 00:10:00, None, None,21
-2.9, None, 761.0,2021-05-22 00:25:00, None, None,21
-3.0, None, 762.0,2021-05-22 00:40:00, None, None,21
-2.9, None, 762.0,2021-05-22 00:55:00, None, None,21
-3.0, None, 762.0,2021-05-22 01:10:00, None, None,21
