AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-1.1, 0.1, -2.6, 1169.8,2021-05-21 00:00:00, None, 7.0,21
-1.2, None, None, 1169.7,2021-05-21 00:15:00, None, None,21
-1.4, None, None, 1169.6,2021-05-21 00:30:00, None, None,21
-1.4, None, None, 1170.5,2021-05-21 00:45:00, None, None,21
-1.7, None, None, 1169.8,2021-05-21 01:00:00, None, None,21
-1.8, None, None, 1169.8,2021-05-21 01:15:00, None, None,21
-1.9, None, None, 1169.5,2021-05-21 01:30:00, None, None,21
-1.8, None, None, 1169.4,2021-05-21 01:45:00, None, None,21
-1.8, None, None, 1169.3,2021-05-21 02:00:00, None, None,21
-2.1, None, None, 1169.1,2021-05-21 02:15:00, None, None,21
-2.2, None, None, 1169.0,2021-05-21 02:30:00, None, None,21
-2.2, None, None, 1169.2,2021-05-21 02:45:00, None, None,21
-2.3, None, None, 1169.1,2021-05-21 03:00:00, None, None,21
-2.3, None, None, 1169.1,2021-05-21 03:15:00, None, None,21
-2.3, None, None, 1169.3,2021-05-21 03:30:00, None, None,21
-2.3, None, None, 1169.2,2021-05-21 03:45:00, None, None,21
-2.4, None, None, 1169.7,2021-05-21 04:00:00, None, None,21
-2.6, None, None, 1169.6,2021-05-21 04:15:00, None, None,21
-2.5, None, None, 1169.6,2021-05-21 04:30:00, None, None,21
-2.1, None, None, 1169.6,2021-05-21 04:45:00, None, None,21
-1.5, None, None, 1169.5,2021-05-21 05:00:00, None, None,21
-1.1, None, None, 1169.3,2021-05-21 05:15:00, None, None,21
-1.4, None, None, 1168.9,2021-05-21 05:30:00, None, None,21
-0.8, None, None, 1168.5,2021-05-21 05:45:00, None, None,21
-0.6, None, None, 1168.0,2021-05-21 06:00:00, None, None,21
-0.6, None, None, 1167.6,2021-05-21 06:15:00, None, None,21
1.2, None, None, 1167.1,2021-05-21 06:30:00, None, None,21
1.2, None, None, 1166.9,2021-05-21 06:45:00, None, None,21
1.3, None, None, 1165.9,2021-05-21 07:00:00, None, None,21
1.3, None, None, 1165.2,2021-05-21 07:15:00, None, None,21
1.5, None, None, 1164.5,2021-05-21 07:30:00, None, None,21
None, None, None, 1176.0,2021-05-21 07:37:00, None, None,21
1.2, None, None, 1164.5,2021-05-21 07:45:00, None, None,21
2.0, None, None, 1164.7,2021-05-21 08:00:00, None, None,21
2.0, None, None, 1165.1,2021-05-21 08:15:00, None, None,21
2.2, None, None, 1165.7,2021-05-21 08:30:00, None, None,21
3.0, None, None, 1166.1,2021-05-21 08:45:00, None, None,21
3.9, None, None, 1166.4,2021-05-21 09:00:00, None, None,21
3.9, None, None, 1166.7,2021-05-21 09:15:00, None, None,21
3.2, None, None, 1166.9,2021-05-21 09:30:00, None, None,21
4.5, None, None, 1167.1,2021-05-21 09:45:00, None, None,21
4.7, None, None, 1167.2,2021-05-21 10:00:00, None, None,21
4.6, None, None, 1167.4,2021-05-21 10:15:00, None, None,21
5.4, None, None, 1167.6,2021-05-21 10:30:00, None, None,21
5.8, None, None, 1167.5,2021-05-21 10:45:00, None, None,21
5.6, None, None, 1167.4,2021-05-21 11:00:00, None, None,21
5.8, None, None, 1167.6,2021-05-21 11:15:00, None, None,21
6.0, None, None, 1167.5,2021-05-21 11:30:00, None, None,21
5.7, None, None, 1167.5,2021-05-21 11:45:00, None, None,21
5.3, None, None, 1167.6,2021-05-21 12:00:00, None, None,21
6.1, None, None, 1167.4,2021-05-21 12:15:00, None, None,21
6.4, None, None, 1167.3,2021-05-21 12:30:00, None, None,21
6.0, None, None, 1167.2,2021-05-21 12:45:00, None, None,21
5.7, None, None, 1167.1,2021-05-21 13:00:00, None, None,21
None, None, None, 1177.1,2021-05-21 13:37:00, None, None,21
6.6, None, None, 1166.2,2021-05-21 14:15:00, None, None,21
6.8, None, None, 1166.1,2021-05-21 14:30:00, None, None,21
6.6, None, None, 1165.9,2021-05-21 14:45:00, None, None,21
6.8, None, None, 1165.7,2021-05-21 15:00:00, None, None,21
5.9, None, None, 1165.6,2021-05-21 15:15:00, None, None,21
7.0, None, None, 1165.5,2021-05-21 15:30:00, None, None,21
6.0, None, None, 1165.2,2021-05-21 15:45:00, None, None,21
5.5, None, None, 1165.1,2021-05-21 16:00:00, None, None,21
6.5, None, None, 1164.8,2021-05-21 16:15:00, None, None,21
6.1, None, None, 1164.7,2021-05-21 16:30:00, None, None,21
6.5, None, None, 1164.4,2021-05-21 16:45:00, None, None,21
6.1, None, None, 1164.1,2021-05-21 17:00:00, None, None,21
6.3, None, None, 1164.5,2021-05-21 17:15:00, None, None,21
6.3, None, None, 1163.9,2021-05-21 17:30:00, None, None,21
6.1, None, None, 1163.7,2021-05-21 17:45:00, None, None,21
5.5, None, None, 1163.7,2021-05-21 18:00:00, None, None,21
5.6, None, None, 1163.4,2021-05-21 18:15:00, None, None,21
6.0, None, None, 1163.3,2021-05-21 18:30:00, None, None,21
5.8, None, None, 1163.3,2021-05-21 18:45:00, None, None,21
5.2, None, None, 1163.1,2021-05-21 19:00:00, None, None,21
4.8, None, None, 1163.0,2021-05-21 19:15:00, None, None,21
4.9, None, None, 1162.8,2021-05-21 19:30:00, None, None,21
4.6, None, None, 1162.7,2021-05-21 19:45:00, None, None,21
3.9, None, None, 1162.7,2021-05-21 20:00:00, None, None,21
3.9, None, None, 1162.7,2021-05-21 20:15:00, None, None,21
3.5, None, None, 1162.9,2021-05-21 20:30:00, None, None,21
4.1, None, None, 1162.9,2021-05-21 20:45:00, None, None,21
4.4, None, None, 1162.9,2021-05-21 21:00:00, None, None,21
4.5, None, None, 1162.9,2021-05-21 21:15:00, None, None,21
4.1, None, None, 1163.0,2021-05-21 21:30:00, None, None,21
3.9, None, None, 1162.9,2021-05-21 21:45:00, None, None,21
3.3, None, None, 1162.7,2021-05-21 22:00:00, None, None,21
2.9, None, None, 1162.2,2021-05-21 22:15:00, None, None,21
2.2, None, None, 1161.8,2021-05-21 22:30:00, None, None,21
2.5, None, None, 1161.4,2021-05-21 22:45:00, None, None,21
2.9, None, None, 1160.9,2021-05-21 23:00:00, None, None,21
2.8, None, None, 1160.5,2021-05-21 23:15:00, None, None,21
2.7, None, None, 1160.6,2021-05-21 23:30:00, None, None,21
3.2, None, None, 1159.1,2021-05-21 23:45:00, None, None,21
2.9, 0.0, 0.4, 1158.5,2021-05-22 00:00:00, None, 12.8,21
2.5, None, None, 1157.6,2021-05-22 00:15:00, None, None,21
2.2, None, None, 1156.9,2021-05-22 00:30:00, None, None,21
1.8, None, None, 1155.9,2021-05-22 00:45:00, None, None,21
2.0, None, None, 1155.3,2021-05-22 01:00:00, None, None,21
2.0, None, None, 1154.1,2021-05-22 01:15:00, None, None,21
2.2, None, None, 1153.1,2021-05-22 01:30:00, None, None,21
2.5, None, None, 1151.9,2021-05-22 01:45:00, None, None,21
2.2, None, None, 1150.9,2021-05-22 02:00:00, None, None,21
1.9, None, None, 1149.7,2021-05-22 02:15:00, None, None,21
1.4, None, None, 1148.6,2021-05-22 02:30:00, None, None,21
1.3, None, None, 1147.5,2021-05-22 02:45:00, None, None,21
1.4, None, None, 1146.5,2021-05-22 03:00:00, None, None,21
1.3, None, None, 1145.6,2021-05-22 03:15:00, None, None,21
0.9, None, None, 1144.5,2021-05-22 03:30:00, None, None,21
0.7, None, None, 1143.5,2021-05-22 03:45:00, None, None,21
0.4, None, None, 1142.6,2021-05-22 04:00:00, None, None,21
0.5, None, None, 1141.5,2021-05-22 04:15:00, None, None,21
0.9, None, None, 1140.4,2021-05-22 04:30:00, None, None,21
1.5, None, None, 1139.0,2021-05-22 04:45:00, None, None,21
2.5, None, None, 1138.0,2021-05-22 05:00:00, None, None,21
2.9, None, None, 1136.1,2021-05-22 05:15:00, None, None,21
