AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.1, 0.1, 314.0,2021-05-21 00:00:00, -1.5, 15.4,21
-0.3, None, 314.0,2021-05-21 00:15:00, None, None,21
-0.4, None, 314.0,2021-05-21 00:30:00, None, None,21
-0.2, None, 314.0,2021-05-21 00:45:00, None, None,21
-0.1, None, 314.0,2021-05-21 01:00:00, None, None,21
-0.4, None, 314.0,2021-05-21 01:15:00, None, None,21
-0.5, None, 314.0,2021-05-21 01:30:00, None, None,21
-0.3, None, 314.0,2021-05-21 01:45:00, None, None,21
-0.5, None, 314.0,2021-05-21 02:00:00, None, None,21
-0.7, None, 314.0,2021-05-21 02:15:00, None, None,21
-0.8, None, 314.0,2021-05-21 02:30:00, None, None,21
-0.8, None, 313.0,2021-05-21 02:45:00, None, None,21
-0.9, None, 313.0,2021-05-21 03:00:00, None, None,21
-1.4, None, 313.0,2021-05-21 03:15:00, None, None,21
-1.4, None, 313.0,2021-05-21 03:30:00, None, None,21
-1.5, None, 313.0,2021-05-21 03:45:00, None, None,21
-1.4, None, 313.0,2021-05-21 04:00:00, None, None,21
-1.3, None, 313.0,2021-05-21 04:15:00, None, None,21
-1.3, None, 312.0,2021-05-21 04:30:00, None, None,21
-1.3, None, 312.0,2021-05-21 04:45:00, None, None,21
-1.2, None, 312.0,2021-05-21 05:00:00, None, None,21
-0.8, None, 312.0,2021-05-21 05:15:00, None, None,21
-0.9, None, 312.0,2021-05-21 05:30:00, None, None,21
-0.4, None, 312.0,2021-05-21 05:45:00, None, None,21
-0.3, None, 312.0,2021-05-21 06:00:00, None, None,21
-0.1, None, 312.0,2021-05-21 06:15:00, None, None,21
2.3, None, 311.0,2021-05-21 06:30:00, None, None,21
3.7, None, 311.0,2021-05-21 06:45:00, None, None,21
2.5, None, 310.0,2021-05-21 07:00:00, None, None,21
2.5, None, 309.0,2021-05-21 07:15:00, None, None,21
4.8, None, 311.5,2021-05-21 07:30:00, None, None,21
4.9, None, 311.5,2021-05-21 07:45:00, None, None,21
6.2, None, 311.5,2021-05-21 08:00:00, None, None,21
7.1, None, 311.5,2021-05-21 08:15:00, None, None,21
7.6, None, 311.0,2021-05-21 08:30:00, None, None,21
7.9, None, 312.0,2021-05-21 08:45:00, None, None,21
7.6, None, 314.0,2021-05-21 09:00:00, None, None,21
8.1, None, 315.0,2021-05-21 09:15:00, None, None,21
8.4, None, 315.0,2021-05-21 09:30:00, None, None,21
8.4, None, 316.0,2021-05-21 09:45:00, None, None,21
9.2, None, 316.0,2021-05-21 10:00:00, None, None,21
9.3, None, 316.0,2021-05-21 10:15:00, None, None,21
9.1, None, 316.0,2021-05-21 10:30:00, None, None,21
10.1, None, 316.0,2021-05-21 10:45:00, None, None,21
10.3, None, 316.0,2021-05-21 11:00:00, None, None,21
10.9, None, 315.0,2021-05-21 11:15:00, None, None,21
11.1, None, 315.0,2021-05-21 11:30:00, None, None,21
12.0, None, 315.0,2021-05-21 11:45:00, None, None,21
11.8, None, 315.0,2021-05-21 12:00:00, None, None,21
11.8, None, 315.0,2021-05-21 12:15:00, None, None,21
12.1, None, 314.0,2021-05-21 12:30:00, None, None,21
12.8, None, 314.0,2021-05-21 12:45:00, None, None,21
14.1, None, 314.0,2021-05-21 13:00:00, None, None,21
13.8, None, 314.0,2021-05-21 13:15:00, None, None,21
15.0, None, 314.0,2021-05-21 13:30:00, None, None,21
15.3, None, 314.0,2021-05-21 13:45:00, None, None,21
15.4, None, 313.0,2021-05-21 14:00:00, None, None,21
15.2, None, 313.0,2021-05-21 14:15:00, None, None,21
14.6, None, 313.0,2021-05-21 14:30:00, None, None,21
