ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4,6.0,0.0,2016-07-08,0.0, 15.0,28
8.4,8.4,4.0,0.0,2016-07-09,0.0, 16.0,28
5.8,5.8,2.5,0.0,2016-07-10,0.0, 14.0,28
7.2,7.2,7.0,0.0,2016-07-11,0.0, 11.0,28
23.4,23.4,6.0,0.0,2016-07-12,0.0, 11.0,28
6.8,6.8,6.0,0.0,2016-07-13,0.0, 10.0,28
2.6,2.6,6.5,0.0,2016-07-14,0.0, 13.0,28
