RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.708,259.2, None, None, None, 969.0, None, None, None, None, None, None, None, None, 16.43, None, None, None, None,39.54, None, None, None, None, None,2016-06-24 00:00:00, None,26
None, None, None, None,1.828,257.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 15.91, None, None, None, None,41.18, None, None, None, None, None,2016-06-24 01:00:00, None,26
None, None, None, None,1.547,251.8, None, None, None, 969.0, None, None, None, None, None, None, None, None, 15.48, None, None, None, None,41.07, None, None, None, None, None,2016-06-24 02:00:00, None,26
None, None, None, None,1.808,230.1, None, None, None, 969.0, None, None, None, None, None, None, None, None, 14.58, None, None, None, None,42.11, None, None, None, None, None,2016-06-24 03:00:00, None,26
None, None, None, None,1.735,211.4, None, None, None, 971.0, None, None, None, None, None, None, None, None, 13.61, None, None, None, None,35.88, None, None, None, None, None,2016-06-24 04:00:00, None,26
None, None, None, None,1.567,228.7, None, None, None, 971.0, None, None, None, None, None, None, None, None, 13.58, None, None, None, None,42.15, None, None, None, None, None,2016-06-24 05:00:00, None,26
None, None, None, None,1.689,237.1, None, None, None, 971.0, None, None, None, None, None, None, None, None, 13.46, None, None, None, None,38.36, None, None, None, None, None,2016-06-24 06:00:00, None,26
None, None, None, None,2.049,223.0, None, None, None, 971.0, None, None, None, None, None, None, None, None, 13.56, None, None, None, None,37.76, None, None, None, None, None,2016-06-24 07:00:00, None,26
None, None, None, None,2.047,227.6, None, None, None, 971.0, None, None, None, None, None, None, None, None, 15.3, None, None, None, None,42.99, None, None, None, None, None,2016-06-24 08:00:00, None,26
None, None, None, None,1.774,248.7, None, None, None, 971.0, None, None, None, None, None, None, None, None, 16.1, None, None, None, None,49.24, None, None, None, None, None,2016-06-24 09:00:00, None,26
None, None, None, None,2.411,265.2, None, None, None, 971.0, None, None, None, None, None, None, None, None, 17.33, None, None, None, None,40.62, None, None, None, None, None,2016-06-24 10:00:00, None,26
