RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.55, None, None, None,5.895,156.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.015, None, None, None, None,41.67, None, None, None, None, None,2016-06-24 00:00:00, None,26
19.47, None, None, None,5.506,217.0, None, None,-18.0, None, None, None, None, None, None, None, None,3.283, None, None, None, None,19.2, None, None, None, None, None,2016-06-24 01:00:00, None,26
19.36, None, None, None,4.159,175.1, None, None,-18.0, None, None, None, None, None, None, None, None,3.628, None, None, None, None,23.23, None, None, None, None, None,2016-06-24 02:00:00, None,26
19.68, None, None, None,6.588,268.6, None, None,-18.0, None, None, None, None, None, None, None, None,2.557, None, None, None, None,22.81, None, None, None, None, None,2016-06-24 03:00:00, None,26
19.55, None, None, None,3.861,256.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.006, None, None, None, None,28.01, None, None, None, None, None,2016-06-24 04:00:00, None,26
19.64, None, None, None,4.468,205.8, None, None,-18.0, None, None, None, None, None, None, None, None,2.698, None, None, None, None,26.83, None, None, None, None, None,2016-06-24 05:00:00, None,26
19.48, None, None, None,3.448,265.4, None, None,-18.0, None, None, None, None, None, None, None, None,3.244, None, None, None, None,25.9, None, None, None, None, None,2016-06-24 06:00:00, None,26
19.42, None, None, None,3.007,270.2, None, None,-18.0, None, None, None, None, None, None, None, None,3.417, None, None, None, None,17.9, None, None, None, None, None,2016-06-24 07:00:00, None,26
19.16, None, None, None,1.815,283.7, None, None,-17.0, None, None, None, None, None, None, None, None,4.3, None, None, None, None,23.92, None, None, None, None, None,2016-06-24 08:00:00, None,26
19.16, None, None, None,1.33,282.6, None, None,-17.0, None, None, None, None, None, None, None, None,4.308, None, None, None, None,58.32, None, None, None, None, None,2016-06-24 09:00:00, None,26
18.82, None, None, None,3.57,280.3, None, None,-16.0, None, None, None, None, None, None, None, None,5.426, None, None, None, None,26.93, None, None, None, None, None,2016-06-24 10:00:00, None,26
19.04, None, None, None,5.908,279.3, None, None,-17.0, None, None, None, None, None, None, None, None,4.704, None, None, None, None,16.58, None, None, None, None, None,2016-06-24 11:00:00, None,26
18.58, None, None, None,3.456,285.2, None, None,-16.0, None, None, None, None, None, None, None, None,6.248, None, None, None, None,33.28, None, None, None, None, None,2016-06-24 12:00:00, None,26
18.35, None, None, None,5.343,281.6, None, None,-15.0, None, None, None, None, None, None, None, None,7.01, None, None, None, None,22.43, None, None, None, None, None,2016-06-24 13:00:00, None,26
18.56, None, None, None,1.416,229.9, None, None,-16.0, None, None, None, None, None, None, None, None,6.52, None, None, None, None,62.54, None, None, None, None, None,2016-06-24 14:00:00, None,26
18.87, None, None, None,5.349,271.0, None, None,-17.0, None, None, None, None, None, None, None, None,5.253, None, None, None, None,33.38, None, None, None, None, None,2016-06-24 15:00:00, None,26
18.76, None, None, None,8.35,276.8, None, None,-16.0, None, None, None, None, None, None, None, None,5.638, None, None, None, None,18.57, None, None, None, None, None,2016-06-24 16:00:00, None,26
