pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None,3.868, None, None, None, None, None,19.23, None,8.52,94.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 00:00:00, None, None, None,26
None, None,3.82, None, None, None, None, None,71.3, None,0.74,104.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 01:00:00, None, None, None,26
None, None,4.21, None, None, None, None, None,19.08, None,6.424,288.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 02:00:00, None, None, None,26
None, None,3.887, None, None, None, None, None,38.58, None,3.607,282.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 03:00:00, None, None, None,26
None, None,3.389, None, None, None, None, None,40.53, None,3.641,312.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-24 04:00:00, None, None, None,26
None, None,2.876, None, None, None, None, None,62.75, None,1.906,19.51, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-24 05:00:00, None, None, None,26
None, None,2.476, None, None, None, None, None,53.46, None,3.817,325.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-24 06:00:00, None, None, None,26
None, None,2.289, None, None, None, None, None,31.44, None,10.35,299.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-24 07:00:00, None, None, None,26
None, None,2.413, None, None, None, None, None,30.68, None,10.78,297.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-24 08:00:00, None, None, None,26
None, None,1.984, None, None, None, None, None,31.8, None,8.93,300.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-24 09:00:00, None, None, None,26
None, None,2.574, None, None, None, None, None,36.67, None,7.17,301.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-24 10:00:00, None, None, None,26
None, None,2.751, None, None, None, None, None,37.95, None,6.095,303.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-24 11:00:00, None, None, None,26
None, None,2.932, None, None, None, None, None,36.81, None,7.91,296.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-24 12:00:00, None, None, None,26
None, None,3.39, None, None, None, None, None,48.33, None,4.605,307.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-24 13:00:00, None, None, None,26
None, None,4.049, None, None, None, None, None,35.48, None,6.592,295.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 14:00:00, None, None, None,26
None, None,4.088, None, None, None, None, None,34.58, None,7.19,295.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 15:00:00, None, None, None,26
None, None,4.766, None, None, None, None, None,43.08, None,5.678,296.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-24 16:00:00, None, None, None,26
None, None,4.975, 100.6, None, None, None, None,40.78, None,6.659,301.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-24 17:00:00, None, None, None,26
None, None,4.477, 99.5, None, None, None, None,55.48, None,3.695,298.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 18:00:00, None, None, None,26
None, None,4.362, 100.0, None, None, None, None,22.25, None,14.94,288.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 19:00:00, None, None, None,26
None, None,4.267, 102.1, None, None, None, None,27.53, None,11.32,293.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 20:00:00, None, None, None,26
None, None,4.306, 101.7, None, None, None, None,34.67, None,9.39,295.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 21:00:00, None, None, None,26
None, None,4.249, 102.9, None, None, None, None,45.06, None,4.349,306.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 22:00:00, None, None, None,26
None, None,4.287, None, None, None, None, None,18.22, None,14.28,290.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-24 23:00:00, None, None, None,26
None, None,4.374, 103.0, None, None, None, None,25.46, None,10.1,291.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-25 00:00:00, None, None, None,26
None, None,4.365, 102.6, None, None, None, None,27.42, None,6.437,298.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-25 01:00:00, None, None, None,26
None, None,4.24, None, None, None, None, None,28.11, None,6.052,302.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-25 02:00:00, None, None, None,26
None, None,4.318, None, None, None, None, None,16.79, None,7.96,297.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-25 03:00:00, None, None, None,26
None, None,4.395, None, None, None, None, None,34.16, None,3.9,298.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-25 04:00:00, None, None, None,26
None, None,4.328, None, None, None, None, None,18.49, None,5.963,293.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2016-06-25 05:00:00, None, None, None,26
None, None,4.538, None, None, None, None, None,28.53, None,4.417,293.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-25 06:00:00, None, None, None,26
None, None,5.027, None, None, None, None, None,28.32, None,3.345,279.0, None, None, None, None, None, 5.0, None, None, None, None, None, None,2016-06-25 07:00:00, None, None, None,26
