TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.519,0.6,69.9,0.0,1.26,912.45, 0.0,7.3,2018-05-28 00:00:00, None,3.4,22
7.97,0.6,70.3,0.0,1.51,912.75, 0.0,5.54,2018-05-28 01:00:00, None,2.9,22
6.535,0.6,73.7,0.0,1.51,913.15, 0.0,6.04,2018-05-28 02:00:00, None,2.2,22
5.334,0.6,77.9,10.59,0.25,913.85, 0.0,3.27,2018-05-28 03:00:00, None,1.8,22
4.869,5.6,78.0,0.0,0.25,914.55, 0.0,2.27,2018-05-28 04:00:00, None,1.4,22
6.153,85.6,70.5,0.0,0.25,915.25, 0.0,4.78,2018-05-28 05:00:00, None,1.2,22
5.616,334.4,67.0,0.0,0.76,915.95, 0.0,4.03,2018-05-28 06:00:00, None,0.0,22
7.795,213.1,60.6,0.0,1.26,916.55, 0.0,6.04,2018-05-28 07:00:00, None,0.7,22
8.27,346.9,55.1,0.0,1.51,917.15, 0.0,5.04,2018-05-28 08:00:00, None,-0.2,22
8.07,840.6,51.1,0.0,1.76,917.55, 0.0,5.79,2018-05-28 09:00:00, None,-1.4,22
9.879,1085.6,42.9,0.0,2.01,917.95, 0.0,6.8,2018-05-28 10:00:00, None,-2.1,22
10.98,621.9,37.6,0.0,2.27,918.35, 0.0,7.05,2018-05-28 11:00:00, None,-2.9,22
9.46,485.6,38.6,0.0,1.76,918.55, 0.0,6.3,2018-05-28 12:00:00, None,-3.9,22
11.783,814.4,37.7,0.0,1.76,918.85, 0.0,6.8,2018-05-28 13:00:00, None,-2.2,22
9.064,308.1,39.5,0.0,1.26,918.85, 0.0,4.78,2018-05-28 14:00:00, None,-4.0,22
9.386,214.4,42.6,0.0,0.76,918.85, 0.0,3.78,2018-05-28 15:00:00, None,-2.7,22
11.492,350.6,40.7,0.0,1.01,918.75, 0.0,4.78,2018-05-28 16:00:00, None,-1.4,22
10.001,126.9,35.8,0.0,1.76,918.45, 0.0,5.29,2018-05-28 17:00:00, None,-4.4,22
9.509,153.1,39.8,0.0,1.01,918.55, 0.0,4.78,2018-05-28 18:00:00, None,-3.5,22
9.336,213.1,40.5,0.0,1.01,918.35, 0.0,5.04,2018-05-28 19:00:00, None,-3.4,22
7.167,10.6,42.4,0.0,1.26,918.35, 0.0,3.78,2018-05-28 20:00:00, None,-4.7,22
4.558,0.6,56.0,0.0,0.0,918.65, 0.0,2.27,2018-05-28 21:00:00, None,-3.5,22
3.932,0.6,60.4,0.0,0.0,918.85, 0.0,2.27,2018-05-28 22:00:00, None,-3.0,22
3.221,0.6,65.3,0.0,0.0,918.95, 0.0,2.52,2018-05-28 23:00:00, None,-2.7,22
1.886,0.6,72.3,0.0,0.0,918.95, 0.0,1.26,2018-05-29 00:00:00, None,-2.6,22
1.398,0.6,74.5,0.0,0.0,918.95, 0.0,1.51,2018-05-29 01:00:00, None,-2.6,22
0.522,0.6,79.0,25.88,0.0,918.85, 0.0,1.01,2018-05-29 02:00:00, None,-2.7,22
-0.116,0.6,83.3,100.0,0.0,918.65, 0.0,1.01,2018-05-29 03:00:00, None,-2.6,22
-0.76,6.9,90.6,100.0,0.0,918.65, 0.0,0.76,2018-05-29 04:00:00, None,-2.1,22
0.218,85.6,89.0,0.0,0.0,918.45, 0.0,1.51,2018-05-29 05:00:00, None,-1.4,22
1.371,63.1,85.9,0.0,0.0,918.35, 0.0,1.51,2018-05-29 06:00:00, None,-0.7,22
