WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1012.0, 11.9, 3.837, 65.8,66.28,2018-06-11 00:00:00,11.73,24
None, 1012.0, 11.7, 4.18, 66.3,69.29,2018-06-11 01:00:00,11.32,24
None, 1013.0, 11.3, 3.819, 69.3,71.1,2018-06-11 02:00:00,11.0,24
None, 1013.0, 11.0, 3.854, 71.1,72.5,2018-06-11 03:00:00,10.76,24
None, 1013.0, 10.8, 3.939, 72.5,72.4,2018-06-11 04:00:00,10.63,24
None, 1014.0, 10.6, 3.485, 72.4,73.5,2018-06-11 05:00:00,10.47,24
None, 1014.0, 10.5, 3.875, 73.5,72.8,2018-06-11 06:00:00,10.52,24
None, 1014.0, 10.5, 3.589, 72.8,73.1,2018-06-11 07:00:00,10.64,24
None, 1014.0, 10.6, 5.108, 73.1,72.3,2018-06-11 08:00:00,10.78,24
None, 1014.0, 10.8, 4.169, 72.3,71.0,2018-06-11 09:00:00,11.03,24
None, 1015.0, 11.0, 4.368, 71.0,68.82,2018-06-11 10:00:00,11.36,24
None, 1015.0, 11.4, 4.607, 68.8,68.06,2018-06-11 11:00:00,11.6,24
None, 1015.0, 11.6, 4.778, 68.1,67.89,2018-06-11 12:00:00,11.77,24
None, 1016.0, 11.8, 5.278, 67.9,67.01,2018-06-11 13:00:00,12.1,24
None, 1016.0, 12.1, 4.502, 67.0,66.51,2018-06-11 14:00:00,12.31,24
None, 1016.0, 12.3, 3.828, 66.5,67.35,2018-06-11 15:00:00,12.5,24
None, 1017.0, 12.5, 3.799, 67.4,65.06,2018-06-11 16:00:00,12.93,24
None, 1017.0, 12.9, 4.807, 65.1,64.16,2018-06-11 17:00:00,13.44,24
None, 1017.0, 13.4, 5.105, 64.2,65.05,2018-06-11 18:00:00,13.49,24
None, 1017.0, 13.5, 5.238, 65.1,69.37,2018-06-11 19:00:00,13.06,24
None, 1017.0, 13.1, 5.231, 69.4,71.8,2018-06-11 20:00:00,12.81,24
None, 1017.0, 12.8, 3.532, 71.8,73.8,2018-06-11 21:00:00,12.43,24
None, 1016.0, 12.4, 3.56, 73.8,72.8,2018-06-11 22:00:00,12.23,24
None, 1017.0, 12.2, 1.98, 72.8,75.4,2018-06-11 23:00:00,11.75,24
None, 1017.0, 11.8, 2.067, 75.4,75.5,2018-06-12 00:00:00,11.55,24
None, 1017.0, 11.6, 0.99, 75.5,78.3,2018-06-12 01:00:00,11.14,24
None, 1017.0, 11.1, 0.85, 78.3,83.4,2018-06-12 02:00:00,10.19,24
None, 1017.0, 10.2, 0.726998, 83.4,88.1,2018-06-12 03:00:00,9.41,24
None, 1016.0, 9.4, 0.477999, 88.1,88.5,2018-06-12 04:00:00,9.13,24
None, 1016.0, 9.1, 0.381, 88.5,89.7,2018-06-12 05:00:00,9.12,24
None, 1016.0, 9.1, 0.391, 89.7,89.9,2018-06-12 06:00:00,9.24,24
None, 1015.0, 9.2, 0.963998, 89.9,87.0,2018-06-12 07:00:00,9.86,24
None, 1014.0, 9.9, 0.689998, 87.0,80.9,2018-06-12 08:00:00,10.85,24
None, 1014.0, 10.9, 0.531, 80.9,74.5,2018-06-12 09:00:00,11.72,24
None, 1013.0, 11.7, 1.055, 74.5,64.36,2018-06-12 10:00:00,13.25,24
None, 1012.0, 13.3, 3.331, 64.4,62.48,2018-06-12 11:00:00,13.74,24
None, 1011.0, 13.7, 4.393, 62.5,53.06,2018-06-12 12:00:00,14.91,24
None, 1011.0, 14.9, 3.856, 53.1,48.0,2018-06-12 13:00:00,15.5,24
None, 1010.0, 15.5, 3.213, 48.0,42.49,2018-06-12 14:00:00,16.6,24
None, 1009.0, 16.6, 3.607, 42.5,36.86,2018-06-12 15:00:00,17.45,24
None, 1008.0, 17.5, 3.811, 36.9,41.81,2018-06-12 16:00:00,17.52,24
None, 1007.0, 17.5, 4.879, 41.8,44.58,2018-06-12 17:00:00,16.6,24
None, 1006.0, 16.6, 3.266, 44.6,43.24,2018-06-12 18:00:00,17.13,24
None, 1006.0, 17.1, 2.274, 43.2,43.71,2018-06-12 19:00:00,17.48,24
None, 1005.0, 17.5, 3.578, 43.7,50.24,2018-06-12 20:00:00,16.55,24
None, 1005.0, 16.6, 2.42, 50.2,53.7,2018-06-12 21:00:00,15.87,24
None, 1005.0, 15.9, 1.799, 53.7,60.57,2018-06-12 22:00:00,14.95,24
None, 1005.0, 15.0, 2.926, 60.6,61.22,2018-06-12 23:00:00,14.87,24
None, 1005.0, 14.9, 3.07, 61.2,67.8,2018-06-13 00:00:00,14.1,24
None, 1005.0, 14.1, 1.052, 67.8,76.5,2018-06-13 01:00:00,13.07,24
None, 1005.0, 13.1, 0.735, 76.5,79.6,2018-06-13 02:00:00,12.63,24
None, 1005.0, 12.6, 0.437, 79.6,87.5,2018-06-13 03:00:00,11.72,24
None, 1005.0, 11.7, 0.439, 87.5,94.1,2018-06-13 04:00:00,10.96,24
None, 1005.0, 11.0, 0.771, 94.1,95.6,2018-06-13 05:00:00,10.73,24
None, 1005.0, 10.7, 0.538999, 95.6,94.6,2018-06-13 06:00:00,10.79,24
None, 1005.0, 10.8, 0.286, 94.6,93.9,2018-06-13 07:00:00,11.07,24
None, 1005.0, 11.1, 0.97, 93.9,92.5,2018-06-13 08:00:00,11.4,24
None, 1005.0, 11.4, 1.139, 92.5,88.7,2018-06-13 09:00:00,11.84,24
None, 1005.0, 11.8, 1.641, 88.7,85.8,2018-06-13 10:00:00,12.07,24
None, 1005.0, 12.1, 1.655, 85.8,81.2,2018-06-13 11:00:00,12.65,24
None, 1005.0, 12.7, 1.347, 81.2,81.8,2018-06-13 12:00:00,12.88,24
None, 1005.0, 12.9, 0.695999, 81.8,77.2,2018-06-13 13:00:00,13.97,24
None, 1005.0, 14.0, 0.925998, 77.2,72.2,2018-06-13 14:00:00,14.49,24
None, 1005.0, 14.5, 1.407, 72.2,64.73,2018-06-13 15:00:00,15.3,24
None, 1005.0, 15.3, 2.833, 64.7,69.15,2018-06-13 16:00:00,14.94,24
None, 1006.0, 14.9, 3.594, 69.2,68.45,2018-06-13 17:00:00,14.87,24
None, 1006.0, 14.9, 3.057, 68.5,66.92,2018-06-13 18:00:00,15.08,24
None, 1006.0, 15.1, 3.941, 66.9,68.32,2018-06-13 19:00:00,15.02,24
None, 1006.0, 15.0, 4.653, 68.3,72.0,2018-06-13 20:00:00,14.83,24
None, 1006.0, 14.8, 4.829, 72.0,75.2,2018-06-13 21:00:00,14.68,24
None, 1007.0, 14.7, 3.827, 75.2,79.4,2018-06-13 22:00:00,13.98,24
None, 1007.0, 14.0, 2.783, 79.4,80.9,2018-06-13 23:00:00,13.67,24
None, 1008.0, 13.7, 2.736, 80.9,82.1,2018-06-14 00:00:00,13.36,24
None, 1008.0, 13.4, 3.386, 82.1,81.7,2018-06-14 01:00:00,13.24,24
None, 1008.0, 13.2, 3.302, 81.7,79.4,2018-06-14 02:00:00,13.41,24
None, 1009.0, 13.4, 2.926, 79.4,81.2,2018-06-14 03:00:00,13.05,24
None, 1009.0, 13.1, 3.542, 81.2,82.5,2018-06-14 04:00:00,12.77,24
None, 1009.0, 12.8, 2.603, 82.5,87.5,2018-06-14 05:00:00,12.2,24
None, 1009.0, 12.2, 2.312, 87.5,88.1,2018-06-14 06:00:00,12.03,24
None, 1009.0, 12.0, 2.537, 88.1,86.7,2018-06-14 07:00:00,12.19,24
None, 1010.0, 12.2, 3.512, 86.7,86.2,2018-06-14 08:00:00,12.35,24
None, 1010.0, 12.4, 3.801, 86.2,84.4,2018-06-14 09:00:00,12.71,24
None, 1010.0, 12.7, 5.13, 84.4,80.1,2018-06-14 10:00:00,13.12,24
