time,tasmin,tasmax,pcp,week_of_year
2017-08-13,4.8,12.4,0.6,33
2017-08-14,3.6,13.7,0.0,33
2017-08-15,2.1,14.4,0.3,33
2017-08-16,6.3,15.0,0.3,33
2017-08-17,5.7,14.6,0.5,33
2017-08-18,3.7,11.2,5.4,33
2017-08-19,3.8,10.6,0.1,33
