time,tasmin,tasmax,pcp,week_of_year
2017-08-13,5.1,7.6,2.3,33
2017-08-14,4.1,11.5,0.7,33
2017-08-15,3.8,9.3,2.8,33
2017-08-16,7.9,12.2,0.6,33
2017-08-17,7.2,10.3,8.0,33
2017-08-18,4.6,8.7,10.4,33
2017-08-19,5.2,9.7,1.5,33
