TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.608,0.6,80.9,0.0,941.45, 0.0,2.01,2021-04-30 00:00:00,315.9,6.5,18
6.585,0.6,88.1,0.0,941.95, 0.0,0.5,2021-04-30 01:00:00,310.3,4.8,18
7.745,0.6,85.5,0.0,942.05, 0.0,1.01,2021-04-30 02:00:00,296.2,5.5,18
5.411,0.6,83.2,0.0,942.25, 0.0,1.51,2021-04-30 03:00:00,283.6,2.8,18
6.484,0.6,86.1,0.0,942.65, 0.0,1.51,2021-04-30 04:00:00,280.8,4.3,18
7.67,13.1,82.3,0.0,943.05, 0.0,1.01,2021-04-30 05:00:00,292.0,4.9,18
8.27,26.9,76.9,0.0,943.15, 0.0,1.01,2021-04-30 06:00:00,35.1,4.5,18
11.053,48.1,73.6,0.0,943.15, 0.0,2.01,2021-04-30 07:00:00,66.0,6.5,18
12.413,69.4,60.5,0.0,942.85, 0.0,3.02,2021-04-30 08:00:00,136.2,5.0,18
13.497,224.4,52.2,0.0,942.25, 0.0,3.02,2021-04-30 09:00:00,261.1,3.9,18
14.553,226.9,48.8,0.0,941.45, 0.0,2.52,2021-04-30 10:00:00,300.4,3.9,18
11.127,230.6,49.7,0.0,940.85, 0.0,2.52,2021-04-30 11:00:00,290.6,1.0,18
12.751,115.6,58.5,0.0,940.95, 0.0,2.01,2021-04-30 12:00:00,96.9,4.8,18
13.353,210.6,57.7,0.0,940.65, 0.0,2.01,2021-04-30 13:00:00,44.9,5.2,18
8.841,74.4,73.1,0.0,941.25, 1.2,3.52,2021-04-30 14:00:00,16.8,4.3,18
9.312,284.4,90.9,0.0,941.45, 1.0,1.51,2021-04-30 15:00:00,22.5,7.9,18
10.075,125.6,86.1,0.0,940.75, 0.0,1.51,2021-04-30 16:00:00,35.1,7.9,18
10.712,94.4,84.6,0.0,940.65, 0.0,1.51,2021-04-30 17:00:00,63.2,8.2,18
9.064,4.4,80.1,0.0,940.65, 0.0,1.01,2021-04-30 18:00:00,77.2,5.8,18
6.965,1.9,89.4,0.0,940.55, 0.2,1.01,2021-04-30 19:00:00,33.7,5.3,18
4.947,0.6,94.4,0.0,941.05, 0.0,0.0,2021-04-30 20:00:00,21.1,4.1,18
