TempC,time,RH,week_of_year
3.485,2021-05-06 02:00:00,68.6,18
4.298,2021-05-06 03:00:00,67.3,18
1.832,2021-05-06 04:00:00,68.7,18
4.115,2021-05-06 05:00:00,70.2,18
5.565,2021-05-06 06:00:00,66.4,18
6.737,2021-05-06 07:00:00,62.9,18
8.469,2021-05-06 08:00:00,61.3,18
10.59,2021-05-06 09:00:00,58.0,18
12.654,2021-05-06 10:00:00,52.4,18
15.461,2021-05-06 11:00:00,46.8,18
19.436,2021-05-06 12:00:00,42.0,18
20.007,2021-05-06 13:00:00,32.7,18
19.555,2021-05-06 14:00:00,31.2,18
16.034,2021-05-06 15:00:00,40.6,18
15.485,2021-05-06 16:00:00,48.6,18
14.218,2021-05-06 17:00:00,51.9,18
13.738,2021-05-06 18:00:00,54.7,18
11.953,2021-05-06 19:00:00,60.3,18
8.27,2021-05-06 20:00:00,69.7,18
10.026,2021-05-06 21:00:00,73.3,18
7.745,2021-05-06 22:00:00,87.0,18
7.167,2021-05-06 23:00:00,90.8,18
