TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.147,0.6,85.1,1.48,908.45, 0.0,4.64,2016-07-08 00:00:00,133.4,9.7,28
11.832,0.6,84.7,0.93,908.35, 0.0,2.6,2016-07-08 01:00:00,133.4,9.4,28
12.147,0.6,84.3,0.93,908.15, 0.0,4.08,2016-07-08 02:00:00,139.0,9.6,28
11.54,0.6,85.8,0.93,908.05, 0.0,3.53,2016-07-08 03:00:00,132.0,9.3,28
11.589,9.4,88.2,0.74,908.05, 0.0,3.15,2016-07-08 04:00:00,127.8,9.7,28
11.613,49.4,87.7,0.93,907.95, 0.0,3.15,2016-07-08 05:00:00,134.8,9.7,28
12.413,114.4,87.7,0.74,908.25, 0.0,2.6,2016-07-08 06:00:00,134.8,10.4,28
13.473,261.9,84.1,1.11,908.35, 0.0,5.2,2016-07-08 07:00:00,129.2,10.9,28
16.415,1048.1,81.6,1.11,908.35, 0.0,5.01,2016-07-08 08:00:00,136.2,13.3,28
17.296,419.4,72.1,0.93,907.95, 0.0,4.64,2016-07-08 09:00:00,136.2,12.2,28
17.034,353.1,71.4,0.93,907.75, 0.0,3.53,2016-07-08 10:00:00,129.2,11.8,28
20.412,674.4,68.3,0.56,907.75, 0.0,4.08,2016-07-08 11:00:00,115.1,14.4,28
18.747,318.1,63.2,0.56,907.55, 0.0,4.08,2016-07-08 12:00:00,117.9,11.6,28
20.436,730.6,62.2,0.93,907.95, 0.0,4.82,2016-07-08 13:00:00,113.7,13.0,28
20.627,510.6,62.5,0.37,907.95, 0.0,2.41,2016-07-08 14:00:00,129.2,13.2,28
23.328,1275.6,59.6,0.19,907.75, 0.0,2.6,2016-07-08 15:00:00,130.6,15.0,28
19.793,210.6,55.2,0.56,907.55, 0.0,3.15,2016-07-08 16:00:00,171.3,10.6,28
20.46,674.4,60.3,0.74,907.85, 0.0,4.27,2016-07-08 17:00:00,141.8,12.5,28
17.13,118.1,69.1,0.74,908.35, 0.0,2.04,2016-07-08 18:00:00,151.6,11.4,28
15.223,58.1,79.1,0.37,908.75, 0.0,1.11,2016-07-08 19:00:00,164.3,11.6,28
15.557,0.6,81.0,0.56,908.95, 0.0,2.23,2016-07-08 20:00:00,160.0,12.3,28
15.127,0.6,74.3,0.93,909.25, 0.0,4.08,2016-07-08 21:00:00,148.8,10.6,28
15.127,0.6,76.3,1.11,909.45, 0.0,3.34,2016-07-08 22:00:00,144.6,11.0,28
15.175,0.6,76.2,1.11,909.35, 0.0,4.64,2016-07-08 23:00:00,133.4,11.0,28
14.218,0.6,80.2,0.74,909.25, 0.0,3.53,2016-07-09 00:00:00,143.2,10.9,28
13.642,0.6,83.2,0.74,909.25, 0.0,3.15,2016-07-09 01:00:00,130.6,10.9,28
