wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
1.6,-15.1,104.0,81.0,2018-03-05 00:00:00, 0.0,10
0.4,-17.0,236.0,79.0,2018-03-05 01:00:00, 0.0,10
1.1,-18.5,202.0,77.0,2018-03-05 02:00:00, 0.0,10
0.2,-19.0,20.0,75.0,2018-03-05 03:00:00, 0.0,10
0.8,-19.0,195.0,75.0,2018-03-05 04:00:00, 0.0,10
0.9,-19.5,215.0,75.0,2018-03-05 05:00:00, 0.0,10
0.7,-19.2,51.0,78.0,2018-03-05 06:00:00, 0.0,10
0.2,-19.4,251.0,74.0,2018-03-05 07:00:00, 0.0,10
0.5,-19.2,315.0,71.0,2018-03-05 08:00:00, 0.0,10
0.3,-17.8,225.0,75.0,2018-03-05 09:00:00, 0.0,10
5.2,-1.5,220.0,39.0,2018-03-05 10:00:00, 0.0,10
11.7,-1.2,278.0,31.0,2018-03-05 11:00:00, 0.0,10
14.1,-1.4,277.0,31.0,2018-03-05 12:00:00, 0.0,10
12.5,-0.7,261.0,29.0,2018-03-05 13:00:00, 0.0,10
14.7,-0.8,270.0,29.0,2018-03-05 14:00:00, 0.0,10
11.9,-2.2,267.0,34.0,2018-03-05 15:00:00, 0.0,10
13.2,-3.9,262.0,38.0,2018-03-05 16:00:00, 0.0,10
10.2,-5.1,268.0,46.0,2018-03-05 17:00:00, 0.0,10
9.6,-5.9,280.0,51.0,2018-03-05 18:00:00, 0.0,10
8.3,-6.9,270.0,57.0,2018-03-05 19:00:00, 0.0,10
7.0,-8.6,269.0,61.0,2018-03-05 20:00:00, 0.0,10
4.8,-10.6,210.0,66.0,2018-03-05 21:00:00, 0.0,10
4.5,-12.5,214.0,70.0,2018-03-05 22:00:00, 0.0,10
5.6,-13.2,216.0,75.0,2018-03-05 23:00:00, 0.0,10
3.1,-14.9,221.0,77.0,2018-03-06 00:00:00, 0.0,10
5.8,-15.8,236.0,80.0,2018-03-06 01:00:00, 0.0,10
4.1,-16.4,239.0,80.0,2018-03-06 02:00:00, 0.0,10
5.1,-15.5,236.0,80.0,2018-03-06 03:00:00, 0.0,10
3.8,-15.6,240.0,80.0,2018-03-06 04:00:00, 0.0,10
4.3,-14.6,244.0,79.0,2018-03-06 05:00:00, 0.0,10
0.6,-15.0,286.0,79.0,2018-03-06 06:00:00, 0.0,10
1.2,-14.3,46.0,77.0,2018-03-06 07:00:00, 0.0,10
3.0,-11.6,54.0,69.0,2018-03-06 08:00:00, 0.0,10
0.3,-6.9,242.0,57.0,2018-03-06 09:00:00, 0.0,10
6.5,-2.8,177.0,49.0,2018-03-06 10:00:00, 0.0,10
6.7,-0.2,269.0,43.0,2018-03-06 11:00:00, 0.0,10
11.3,-0.8,239.0,34.0,2018-03-06 12:00:00, 0.0,10
13.6,0.7,225.0,28.0,2018-03-06 13:00:00, 0.0,10
14.3,-1.0,242.0,32.0,2018-03-06 14:00:00, 0.0,10
11.8,-2.0,250.0,35.0,2018-03-06 15:00:00, 0.0,10
10.0,-2.3,228.0,35.0,2018-03-06 16:00:00, 0.0,10
10.4,-2.9,226.0,37.0,2018-03-06 17:00:00, 0.0,10
9.8,-4.4,269.0,47.0,2018-03-06 18:00:00, 0.0,10
10.0,-6.1,282.0,56.0,2018-03-06 19:00:00, 0.0,10
5.4,-7.6,245.0,58.0,2018-03-06 20:00:00, 0.0,10
5.7,-9.2,219.0,62.0,2018-03-06 21:00:00, 0.0,10
6.7,-9.7,202.0,64.0,2018-03-06 22:00:00, 0.0,10
7.6,-10.7,207.0,64.0,2018-03-06 23:00:00, 0.0,10
6.4,-11.4,211.0,69.0,2018-03-07 00:00:00, 0.0,10
5.8,-10.5,212.0,65.0,2018-03-07 01:00:00, 0.0,10
5.9,-11.0,214.0,67.0,2018-03-07 02:00:00, 0.0,10
6.2,-11.5,203.0,70.0,2018-03-07 03:00:00, 0.0,10
5.5,-11.8,210.0,72.0,2018-03-07 04:00:00, 0.0,10
6.4,-13.8,194.0,81.0,2018-03-07 05:00:00, 0.0,10
6.2,-12.9,219.0,74.0,2018-03-07 06:00:00, 0.0,10
3.8,-15.1,228.0,80.0,2018-03-07 07:00:00, 0.0,10
2.1,-15.3,240.0,77.0,2018-03-07 08:00:00, 0.0,10
2.3,-7.7,241.0,63.0,2018-03-07 09:00:00, 0.0,10
13.0,-1.0,287.0,40.0,2018-03-07 10:00:00, 0.0,10
14.8,0.7,276.0,35.0,2018-03-07 11:00:00, 0.0,10
13.6,1.3,276.0,32.0,2018-03-07 12:00:00, 0.0,10
14.3,1.5,276.0,33.0,2018-03-07 13:00:00, 0.0,10
15.5,1.1,280.0,34.0,2018-03-07 14:00:00, 0.0,10
13.3,0.9,276.0,35.0,2018-03-07 15:00:00, 0.0,10
14.9,0.0,277.0,37.0,2018-03-07 16:00:00, 0.0,10
10.1,-2.5,274.0,44.0,2018-03-07 17:00:00, 0.0,10
6.8,-3.9,251.0,47.0,2018-03-07 18:00:00, 0.0,10
3.9,-7.1,194.0,59.0,2018-03-07 19:00:00, 0.0,10
10.3,-9.0,192.0,64.0,2018-03-07 20:00:00, 0.0,10
9.2,-10.2,194.0,66.0,2018-03-07 21:00:00, 0.0,10
7.3,-10.7,221.0,66.0,2018-03-07 22:00:00, 0.0,10
5.0,-13.8,223.0,71.0,2018-03-07 23:00:00, 0.0,10
4.5,-16.0,229.0,78.0,2018-03-08 00:00:00, 0.0,10
