AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.6,0.0, 3.7, 0.002,2020-11-18 00:00:00, 318.0,100.0,47
6.4,0.0, 8.2, None,2020-11-18 00:15:00, 281.0,100.0,47
6.7,0.0, 4.1, None,2020-11-18 00:30:00, 25.0,100.0,47
6.6,0.254, 4.3, None,2020-11-18 00:45:00, 228.0,100.0,47
6.7,0.0, 4.8, 0.004,2020-11-18 01:00:00, 272.0,100.0,47
6.4,0.0, 2.5, None,2020-11-18 01:15:00, 180.0,100.0,47
6.0,0.0, 5.2, None,2020-11-18 01:30:00, 300.0,100.0,47
5.9,0.0, 4.7, None,2020-11-18 01:45:00, 239.0,100.0,47
5.3,0.0, 4.0, 0.002,2020-11-18 02:00:00, 251.0,100.0,47
5.4,0.0, 2.7, None,2020-11-18 02:15:00, 25.0,100.0,47
5.4,0.0, 5.0, None,2020-11-18 02:30:00, 104.0,100.0,47
5.4,0.0, 2.3, None,2020-11-18 02:45:00, 156.0,100.0,47
5.2,0.0, 2.9, 0.004,2020-11-18 03:00:00, 235.0,100.0,47
5.0,0.0, 1.2, None,2020-11-18 03:15:00, 187.0,100.0,47
4.8,0.0, 1.9, None,2020-11-18 03:30:00, 107.0,100.0,47
4.9,0.0, 1.9, None,2020-11-18 03:45:00, 272.0,100.0,47
4.9,0.0, 3.1, 0.005,2020-11-18 04:00:00, 310.0,100.0,47
5.2,0.0, 3.8, None,2020-11-18 04:15:00, 49.0,100.0,47
5.4,0.0, 2.6, None,2020-11-18 04:30:00, 56.0,100.0,47
5.4,0.254, 2.3, None,2020-11-18 04:45:00, 9.0,100.0,47
5.4,0.0, 2.3, 0.004,2020-11-18 05:00:00, 348.0,100.0,47
5.4,0.255, 3.1, None,2020-11-18 05:15:00, 8.0,100.0,47
5.5,0.0, 3.9, None,2020-11-18 05:30:00, 19.0,100.0,47
5.5,0.508, 2.0, None,2020-11-18 05:45:00, 358.0,100.0,47
5.6,0.254, 2.0, 0.004,2020-11-18 06:00:00, 3.0,100.0,47
5.5,0.0, 1.8, None,2020-11-18 06:15:00, 268.0,100.0,47
5.5,0.254, 2.2, None,2020-11-18 06:30:00, 271.0,100.0,47
5.5,0.0, 2.8, None,2020-11-18 06:45:00, 309.0,100.0,47
5.5,0.254, 2.7, 0.005,2020-11-18 07:00:00, 298.0,100.0,47
5.5,0.0, 2.6, None,2020-11-18 07:15:00, 292.0,100.0,47
5.4,0.254, 3.2, None,2020-11-18 07:30:00, 273.0,100.0,47
5.4,0.254, 1.3, None,2020-11-18 07:45:00, 305.0,100.0,47
5.4,0.254, 1.3, 0.005,2020-11-18 08:00:00, 268.0,100.0,47
5.5,0.0, 1.5, None,2020-11-18 08:15:00, 122.0,100.0,47
5.6,0.0, 1.4, None,2020-11-18 08:30:00, 62.0,100.0,47
5.6,0.254, 1.9, None,2020-11-18 08:45:00, 102.0,100.0,47
5.6,0.763, 2.3, 0.004,2020-11-18 09:00:00, 70.0,100.0,47
5.6,0.762, 1.7, None,2020-11-18 09:15:00, 72.0,100.0,47
5.7,0.508, 1.6, None,2020-11-18 09:30:00, 321.0,100.0,47
5.9,0.0, 0.7, None,2020-11-18 09:45:00, 63.0,100.0,47
5.9,0.254, 2.3, 0.005,2020-11-18 10:00:00, 144.0,100.0,47
6.2,0.0, 2.9, None,2020-11-18 10:15:00, 187.0,100.0,47
6.4,0.0, 3.0, None,2020-11-18 10:30:00, 158.0,100.0,47
6.3,0.254, 3.7, None,2020-11-18 10:45:00, 288.0,100.0,47
6.7,0.0, 2.5, 0.005,2020-11-18 11:00:00, 247.0,100.0,47
7.0,0.0, 2.8, None,2020-11-18 11:15:00, 148.0,100.0,47
7.3,0.0, 2.2, None,2020-11-18 11:30:00, 207.0,100.0,47
7.3,0.0, 2.9, None,2020-11-18 11:45:00, 141.0,100.0,47
6.9,0.0, 3.6, 0.004,2020-11-18 12:00:00, 188.0,100.0,47
6.9,0.0, 3.0, None,2020-11-18 12:15:00, 157.0,100.0,47
6.9,0.0, 1.5, None,2020-11-18 12:30:00, 328.0,100.0,47
6.7,0.0, 4.3, None,2020-11-18 12:45:00, 0.0,100.0,47
6.9,0.0, 3.5, 0.004,2020-11-18 13:00:00, 2.0,100.0,47
7.2,0.0, 2.7, None,2020-11-18 13:15:00, 256.0,100.0,47
7.4,0.0, 4.5, None,2020-11-18 13:30:00, 165.0,100.0,47
7.1,0.0, 2.1, None,2020-11-18 13:45:00, 37.0,100.0,47
7.4,0.0, 4.2, 0.003,2020-11-18 14:00:00, 169.0,100.0,47
7.3,0.0, 3.9, None,2020-11-18 14:15:00, 172.0,100.0,47
7.1,0.0, 3.5, None,2020-11-18 14:30:00, 76.0,100.0,47
6.9,0.254, 3.4, None,2020-11-18 14:45:00, 184.0,100.0,47
6.5,1.017, 13.7, 0.003,2020-11-18 15:00:00, 241.0,97.0,47
6.1,0.762, 7.0, None,2020-11-18 15:15:00, 234.0,100.0,47
5.5,0.508, 13.3, None,2020-11-18 15:30:00, 246.0,100.0,47
