AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
5.4, -2.0,0.0,14.1, 0.006,2020-11-18 00:00:00,199.0,89.0,47
5.3, None,0.0,10.8, None,2020-11-18 00:15:00,211.0,88.0,47
5.3, None,0.0,12.8, None,2020-11-18 00:30:00,195.0,88.0,47
5.4, None,0.0,12.9, None,2020-11-18 00:45:00,208.0,88.0,47
5.4, 3.0,0.0,10.6, 0.006,2020-11-18 01:00:00,224.0,89.0,47
5.5, None,0.0,13.5, None,2020-11-18 01:15:00,221.0,85.0,47
5.5, None,0.0,12.4, None,2020-11-18 01:30:00,229.0,87.0,47
5.6, None,0.0,10.8, None,2020-11-18 01:45:00,222.0,85.0,47
5.6, -1.0,0.0,13.3, 0.006,2020-11-18 02:00:00,214.0,86.0,47
5.1, None,0.0,4.4, None,2020-11-18 02:15:00,98.0,90.0,47
4.4, None,0.0,5.9, None,2020-11-18 02:30:00,58.0,94.0,47
4.5, None,0.0,6.2, None,2020-11-18 02:45:00,44.0,93.0,47
4.4, 1.0,0.0,5.8, 0.005,2020-11-18 03:00:00,46.0,94.0,47
4.2, None,0.0,5.6, None,2020-11-18 03:15:00,62.0,95.0,47
4.2, None,0.0,3.8, None,2020-11-18 03:30:00,115.0,95.0,47
3.9, None,0.0,3.5, None,2020-11-18 03:45:00,55.0,96.0,47
3.9, 0.0,0.0,4.0, 0.007,2020-11-18 04:00:00,80.0,97.0,47
3.9, None,0.0,4.7, None,2020-11-18 04:15:00,88.0,97.0,47
4.0, None,0.0,5.3, None,2020-11-18 04:30:00,94.0,97.0,47
4.0, None,0.255,4.4, None,2020-11-18 04:45:00,86.0,95.0,47
4.0, 0.0,0.0,5.2, 0.006,2020-11-18 05:00:00,79.0,95.0,47
3.9, None,0.254,7.7, None,2020-11-18 05:15:00,55.0,96.0,47
3.9, None,0.254,7.6, None,2020-11-18 05:30:00,61.0,93.0,47
3.8, None,0.508,5.0, None,2020-11-18 05:45:00,62.0,95.0,47
3.6, 1.0,0.254,2.9, 0.006,2020-11-18 06:00:00,47.0,95.0,47
3.6, None,0.254,5.1, None,2020-11-18 06:15:00,58.0,94.0,47
3.6, None,0.254,2.9, None,2020-11-18 06:30:00,54.0,94.0,47
3.6, None,0.254,2.1, None,2020-11-18 06:45:00,21.0,94.0,47
3.4, 1.0,0.254,2.4, 0.006,2020-11-18 07:00:00,252.0,96.0,47
3.3, None,0.255,1.4, None,2020-11-18 07:15:00,280.0,96.0,47
3.3, None,0.254,1.9, None,2020-11-18 07:30:00,36.0,97.0,47
3.3, None,0.254,3.2, None,2020-11-18 07:45:00,293.0,97.0,47
3.3, 1.0,0.254,2.3, 0.008,2020-11-18 08:00:00,296.0,97.0,47
3.3, None,0.0,1.4, None,2020-11-18 08:15:00,140.0,98.0,47
3.4, None,0.254,2.2, None,2020-11-18 08:30:00,99.0,98.0,47
3.4, None,0.254,2.8, None,2020-11-18 08:45:00,316.0,98.0,47
3.5, 1.0,0.508,1.5, 0.007,2020-11-18 09:00:00,331.0,98.0,47
3.6, None,0.508,2.6, None,2020-11-18 09:15:00,344.0,98.0,47
3.7, None,0.254,2.8, None,2020-11-18 09:30:00,156.0,98.0,47
3.6, None,0.255,4.4, None,2020-11-18 09:45:00,210.0,95.0,47
3.8, 2.0,0.254,2.8, 0.008,2020-11-18 10:00:00,272.0,94.0,47
3.9, None,0.254,2.4, None,2020-11-18 10:15:00,101.0,93.0,47
3.9, None,0.0,2.5, None,2020-11-18 10:30:00,101.0,93.0,47
4.2, None,0.254,1.6, None,2020-11-18 10:45:00,145.0,92.0,47
4.5, 0.0,0.0,2.7, 0.007,2020-11-18 11:00:00,232.0,93.0,47
4.1, None,0.508,8.8, None,2020-11-18 11:15:00,244.0,92.0,47
3.9, None,0.0,6.6, None,2020-11-18 11:30:00,243.0,90.0,47
3.9, None,0.0,2.4, None,2020-11-18 11:45:00,278.0,91.0,47
4.0, 0.0,0.254,2.3, 0.006,2020-11-18 12:00:00,144.0,94.0,47
4.0, None,0.0,2.6, None,2020-11-18 12:15:00,232.0,94.0,47
4.0, None,0.0,2.5, None,2020-11-18 12:30:00,139.0,94.0,47
4.2, None,0.0,1.9, None,2020-11-18 12:45:00,65.0,95.0,47
4.5, 0.0,0.254,6.7, 0.008,2020-11-18 13:00:00,235.0,95.0,47
4.7, None,0.0,10.2, None,2020-11-18 13:15:00,226.0,94.0,47
4.6, None,0.0,19.1, None,2020-11-18 13:30:00,234.0,92.0,47
4.7, None,0.0,15.3, None,2020-11-18 13:45:00,237.0,92.0,47
4.6, 0.0,0.0,15.2, 0.007,2020-11-18 14:00:00,233.0,94.0,47
4.6, None,0.0,6.8, None,2020-11-18 14:15:00,232.0,94.0,47
4.5, None,0.254,8.9, None,2020-11-18 14:30:00,220.0,95.0,47
4.1, None,0.0,11.5, None,2020-11-18 14:45:00,223.0,92.0,47
3.6, 1.0,0.509,9.4, 0.008,2020-11-18 15:00:00,223.0,90.0,47
3.2, None,0.508,7.5, None,2020-11-18 15:15:00,162.0,93.0,47
3.0, None,0.254,7.0, None,2020-11-18 15:30:00,174.0,92.0,47
2.8, None,0.254,5.2, None,2020-11-18 15:45:00,197.0,95.0,47
2.5, 2.0,0.0,6.1, 0.007,2020-11-18 16:00:00,286.0,95.0,47
2.4, None,0.254,4.0, None,2020-11-18 16:15:00,297.0,96.0,47
2.4, None,0.508,2.3, None,2020-11-18 16:30:00,355.0,96.0,47
2.4, None,0.0,1.5, None,2020-11-18 16:45:00,297.0,96.0,47
2.5, 0.0,0.0,2.6, 0.006,2020-11-18 17:00:00,266.0,97.0,47
2.4, None,0.254,2.7, None,2020-11-18 17:15:00,172.0,97.0,47
2.4, None,0.0,0.8, None,2020-11-18 17:30:00,23.0,97.0,47
2.4, None,0.0,1.9, None,2020-11-18 17:45:00,290.0,97.0,47
2.4, 1.0,0.0,1.6, 0.007,2020-11-18 18:00:00,222.0,97.0,47
2.3, None,0.254,1.1, None,2020-11-18 18:15:00,158.0,97.0,47
2.4, None,0.509,2.2, None,2020-11-18 18:30:00,194.0,97.0,47
2.2, None,0.254,8.0, None,2020-11-18 18:45:00,283.0,97.0,47
1.9, 1.0,0.762,4.9, 0.006,2020-11-18 19:00:00,280.0,96.0,47
1.7, None,0.254,2.1, None,2020-11-18 19:15:00,73.0,96.0,47
1.6, None,0.0,3.7, None,2020-11-18 19:30:00,41.0,97.0,47
1.7, None,0.0,2.9, None,2020-11-18 19:45:00,343.0,97.0,47
1.9, 1.0,0.762,6.1, 0.007,2020-11-18 20:00:00,265.0,96.0,47
1.7, None,0.509,2.9, None,2020-11-18 20:15:00,58.0,96.0,47
1.7, None,0.0,3.9, None,2020-11-18 20:30:00,55.0,97.0,47
1.6, None,0.0,2.6, None,2020-11-18 20:45:00,102.0,97.0,47
1.4, 1.0,0.0,2.6, 0.005,2020-11-18 21:00:00,35.0,97.0,47
1.5, None,0.0,2.4, None,2020-11-18 21:15:00,65.0,97.0,47
1.6, None,0.254,2.4, None,2020-11-18 21:30:00,95.0,98.0,47
1.8, None,0.0,2.7, None,2020-11-18 21:45:00,62.0,98.0,47
2.0, 0.0,0.0,2.6, 0.008,2020-11-18 22:00:00,258.0,98.0,47
2.3, None,0.0,5.1, None,2020-11-18 22:15:00,235.0,98.0,47
2.3, None,0.0,1.2, None,2020-11-18 22:30:00,293.0,98.0,47
2.4, None,0.0,3.7, None,2020-11-18 22:45:00,166.0,97.0,47
2.4, 0.0,0.0,2.9, 0.007,2020-11-18 23:00:00,209.0,97.0,47
2.4, None,0.508,3.3, None,2020-11-18 23:15:00,228.0,97.0,47
2.3, None,0.508,3.0, None,2020-11-18 23:30:00,178.0,96.0,47
2.2, None,0.0,1.4, None,2020-11-18 23:45:00,332.0,97.0,47
2.1, 1.0,0.0,1.6, 0.006,2020-11-19 00:00:00,109.0,97.0,47
1.9, None,0.0,1.9, None,2020-11-19 00:15:00,19.0,97.0,47
1.6, None,0.0,3.8, None,2020-11-19 00:30:00,217.0,97.0,47
1.8, None,0.254,6.3, None,2020-11-19 00:45:00,273.0,97.0,47
2.1, 1.0,0.0,6.5, 0.006,2020-11-19 01:00:00,247.0,94.0,47
1.8, None,0.0,5.3, None,2020-11-19 01:15:00,245.0,94.0,47
1.7, None,0.0,3.7, None,2020-11-19 01:30:00,275.0,94.0,47
1.3, None,0.0,2.5, None,2020-11-19 01:45:00,61.0,95.0,47
1.0, 0.0,0.0,2.6, 0.002,2020-11-19 02:00:00,24.0,94.0,47
0.8, None,0.0,3.9, None,2020-11-19 02:15:00,319.0,94.0,47
1.1, None,0.0,6.0, None,2020-11-19 02:30:00,261.0,92.0,47
0.8, None,0.0,5.1, None,2020-11-19 02:45:00,235.0,93.0,47
0.8, -1.0,0.0,4.9, 0.01,2020-11-19 03:00:00,170.0,93.0,47
