ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-01-08,0.0,2
10.8,10.8,0.0,2020-01-09,0.0,2
15.0,15.0,0.0,2020-01-10,0.0,2
6.4,6.4,0.0,2020-01-11,0.0,2
16.2,2.2,14.0,2020-01-12,0.0,2
2.2,0.0,2.2,2020-01-13,14.0,2
27.6,0.0,27.6,2020-01-14,12.0,2
