ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.8,1.8,0.0,2020-01-08, 0.0,2
9.6,9.6,0.0,2020-01-09, 0.0,2
41.6,41.6,0.0,2020-01-10, 0.0,2
17.4,17.4,0.0,2020-01-11, 0.0,2
3.2,2.2,1.0,2020-01-12, 0.0,2
2.2,0.0,2.2,2020-01-13, 1.0,2
9.8,0.0,9.8,2020-01-14, 1.0,2
