ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-01-08, 0.0,2
4.0,4.0,0.0,2020-01-09, 0.0,2
9.8,9.8,0.0,2020-01-10, 0.0,2
3.9,3.9,0.0,2020-01-11, 0.0,2
7.4,3.6,3.8,2020-01-12, 0.0,2
2.2,0.4,1.8,2020-01-13, 4.0,2
13.6,0.8,12.8,2020-01-14, 4.0,2
