ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.2,0.2,5.0,0.0,2020-01-08, 0.0,6.5,2
1.6,0.0,-2.0,1.6,2020-01-09, 0.0,5.0,2
36.0,34.4,0.0,1.6,2020-01-10, 0.0,6.0,2
5.0,5.0,0.0,0.0,2020-01-11, 0.0,7.0,2
0.0,0.0,-4.0,0.0,2020-01-13, None,-3.0,2
11.0,0.0,-7.5,11.0,2020-01-14, 0.0,-5.0,2
