TempC,time,RH,week_of_year
24.702,2021-07-12 11:00:00,40.7,28
25.768,2021-07-12 12:00:00,35.9,28
26.524,2021-07-12 13:00:00,34.2,28
26.695,2021-07-12 14:00:00,35.3,28
27.801,2021-07-12 15:00:00,31.9,28
27.727,2021-07-12 16:00:00,31.6,28
26.695,2021-07-12 17:00:00,32.8,28
24.484,2021-07-12 18:00:00,37.0,28
19.651,2021-07-12 19:00:00,53.3,28
17.106,2021-07-12 20:00:00,68.1,28
14.146,2021-07-12 21:00:00,78.6,28
13.57,2021-07-12 22:00:00,85.5,28
11.637,2021-07-12 23:00:00,88.1,28
11.005,2021-07-13 00:00:00,92.8,28
10.001,2021-07-13 01:00:00,94.2,28
9.386,2021-07-13 02:00:00,95.8,28
8.593,2021-07-13 03:00:00,96.5,28
8.767,2021-07-13 04:00:00,97.4,28
9.78,2021-07-13 05:00:00,96.1,28
11.394,2021-07-13 06:00:00,93.4,28
13.425,2021-07-13 07:00:00,84.1,28
17.486,2021-07-13 08:00:00,73.2,28
20.031,2021-07-13 09:00:00,65.7,28
23.881,2021-07-13 10:00:00,53.3,28
25.768,2021-07-13 11:00:00,45.8,28
27.481,2021-07-13 12:00:00,42.6,28
29.265,2021-07-13 13:00:00,33.9,28
30.444,2021-07-13 14:00:00,30.1,28
30.142,2021-07-13 15:00:00,28.2,28
30.167,2021-07-13 16:00:00,28.2,28
29.715,2021-07-13 17:00:00,29.7,28
26.549,2021-07-13 18:00:00,32.8,28
22.92,2021-07-13 19:00:00,53.8,28
19.817,2021-07-13 20:00:00,65.9,28
16.558,2021-07-13 21:00:00,76.0,28
14.337,2021-07-13 22:00:00,84.1,28
13.112,2021-07-13 23:00:00,90.0,28
13.016,2021-07-14 00:00:00,94.1,28
11.904,2021-07-14 01:00:00,95.3,28
10.663,2021-07-14 02:00:00,96.2,28
9.805,2021-07-14 03:00:00,97.2,28
8.817,2021-07-14 04:00:00,97.8,28
9.188,2021-07-14 05:00:00,98.4,28
11.467,2021-07-14 06:00:00,98.4,28
18.818,2021-07-14 07:00:00,79.9,28
20.126,2021-07-14 08:00:00,58.1,28
21.127,2021-07-14 09:00:00,52.9,28
23.448,2021-07-14 10:00:00,46.4,28
23.93,2021-07-14 11:00:00,39.9,28
23.689,2021-07-14 12:00:00,41.4,28
24.002,2021-07-14 13:00:00,42.2,28
23.833,2021-07-14 14:00:00,37.4,28
24.195,2021-07-14 15:00:00,34.9,28
23.905,2021-07-14 16:00:00,37.7,28
22.92,2021-07-14 17:00:00,40.6,28
20.865,2021-07-14 18:00:00,48.3,28
17.915,2021-07-14 19:00:00,60.7,28
14.529,2021-07-14 20:00:00,72.2,28
12.219,2021-07-14 21:00:00,83.5,28
10.614,2021-07-14 22:00:00,89.5,28
9.756,2021-07-14 23:00:00,92.8,28
8.543,2021-07-15 00:00:00,94.8,28
7.72,2021-07-15 01:00:00,96.4,28
7.343,2021-07-15 02:00:00,97.4,28
6.737,2021-07-15 03:00:00,97.8,28
7.167,2021-07-15 04:00:00,98.4,28
7.945,2021-07-15 05:00:00,98.8,28
10.785,2021-07-15 06:00:00,98.2,28
15.366,2021-07-15 07:00:00,93.4,28
19.199,2021-07-15 08:00:00,60.0,28
19.817,2021-07-15 09:00:00,50.9,28
20.65,2021-07-15 10:00:00,48.1,28
22.848,2021-07-15 11:00:00,42.9,28
21.795,2021-07-15 12:00:00,40.3,28
22.753,2021-07-15 13:00:00,39.3,28
23.905,2021-07-15 14:00:00,36.0,28
22.872,2021-07-15 15:00:00,37.2,28
23.4,2021-07-15 16:00:00,38.9,28
22.896,2021-07-15 17:00:00,38.3,28
21.509,2021-07-15 18:00:00,42.0,28
19.651,2021-07-15 19:00:00,52.2,28
17.51,2021-07-15 20:00:00,63.4,28
15.724,2021-07-15 21:00:00,72.2,28
14.625,2021-07-15 22:00:00,78.8,28
14.625,2021-07-15 23:00:00,80.2,28
