RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 14.1, 4.042, 288.6, -6999.0, 2.5, None, None, 289.0, None, 216.0, None, 216.1, None, None, 4.978, None, 7.8, -6999.0, 42.4, 4.0, 5.0, None, 0.0, 0.0,2020-05-20 00:00:00, None,21
None, None, None, 9.6, 1.32, 335.8, -6999.0, 2.5, None, None, 336.0, None, 216.0, None, 216.0, None, None, 4.369, None, 7.8, -6999.0, 66.29, 1.3, 4.4, None, 0.1, 0.0,2020-05-20 01:00:00, None,21
None, None, None, 8.4, 0.982, 85.0, -6999.0, 2.5, None, None, 85.0, None, 216.0, None, 216.2, None, None, 4.004, None, 7.8, -6999.0, 80.7, 1.0, 4.0, None, 0.0, 0.0,2020-05-20 02:00:00, None,21
None, None, None, None, 2.378, 296.6, None, None, None, None, None, None, None, None, 215.6, None, None, 5.893, None, None, None, 77.73, None, None, None, None, None,2020-05-20 03:00:00, None,21
None, None, None, 17.0, 3.711, 300.1, -6999.0, 2.5, None, None, 300.0, None, 215.0, None, 215.4, None, None, 6.4, None, 7.8, -6999.0, 55.27, 3.7, 6.4, None, -0.1, 0.0,2020-05-20 04:00:00, None,21
None, None, None, 15.4, 4.536, 298.3, -6999.0, 2.5, None, None, 298.0, None, 216.0, None, 216.3, None, None, 6.283, None, 7.8, -6999.0, 37.23, 4.5, 6.3, None, -0.1, 1.0,2020-05-20 05:00:00, None,21
None, None, None, 15.7, 3.05, 327.1, -6999.0, 2.5, None, None, 327.0, None, 216.0, None, 216.1, None, None, 5.243, None, 7.8, -6999.0, 38.21, 3.1, 5.2, None, 0.4, 0.0,2020-05-20 06:00:00, None,21
None, None, None, 11.3, 2.212, 342.0, -6999.0, 4.7, None, None, 342.0, None, 216.0, None, 215.6, None, None, 6.59, None, 6.6, -6999.0, 55.63, 2.2, 6.6, None, -0.3, -1.0,2020-05-20 07:00:00, None,21
None, None, None, 12.0, 2.244, 333.1, -6999.0, 4.7, None, None, 333.0, None, 215.0, None, 214.6, None, None, 7.452, None, 7.5, -6999.0, 44.4, 2.2, 7.5, None, 0.2, -1.0,2020-05-20 08:00:00, None,21
None, None, None, 9.5, 2.112, 308.9, -6999.0, 4.7, None, None, 309.0, None, 215.0, None, 215.2, None, None, 6.809, None, 7.8, -6999.0, 47.22, 2.1, 6.8, None, 0.1, 1.0,2020-05-20 09:00:00, None,21
83.5, None, None, 6.2, 0.508, 312.5, 4.0, 4.7, None, None, 313.0, None, 215.0, None, 214.7, None, None, 6.327, None, 7.8, 84.0, 75.92, 0.5, 6.3, None, 0.2, -1.0,2020-05-20 10:00:00, None,21
84.1, None, None, 2.0, 0.011, 357.6, 4.0, 4.7, None, None, 358.0, None, 215.0, None, 214.8, None, None, 6.924, None, 7.8, 84.0, 65.12, 0.0, 6.9, None, 0.4, 0.0,2020-05-20 11:00:00, None,21
86.3, None, None, 2.6, 0.068, 48.47, 4.0, 4.7, None, None, 48.0, None, 215.0, None, 214.8, None, None, 6.301, None, 7.8, 86.0, 69.85, 0.1, 6.3, None, 0.4, 0.0,2020-05-20 12:00:00, None,21
95.0, None, None, 5.8, 0.458, 4.769, 5.0, 4.7, None, None, 5.0, None, 214.0, None, 213.6, None, None, 5.759, None, 7.8, 95.0, 61.44, 0.5, 5.8, None, 1.8, -1.0,2020-05-20 13:00:00, None,21
94.2, None, None, 6.1, 0.789, 337.7, 5.0, 4.7, None, None, 338.0, None, 214.0, None, 213.5, None, None, 6.297, None, 7.8, 94.0, 51.15, 0.8, 6.3, None, 2.0, 0.0,2020-05-20 14:00:00, None,21
94.8, None, None, 4.1, 0.275, 63.09, 4.0, 4.7, None, None, 63.0, None, 213.0, None, 212.6, None, None, 5.16, None, 7.8, 95.0, 55.71, 0.3, 5.2, None, 0.8, -1.0,2020-05-20 15:00:00, None,21
91.7, None, None, 0.4, 0.001, 285.5, 5.0, 4.7, None, None, 286.0, None, 213.0, None, 213.1, None, None, 5.935, None, 7.8, 92.0, 56.79, 0.0, 5.9, None, 1.1, 1.0,2020-05-20 16:00:00, None,21
96.0, None, None, 0.0, 0.0, 99.6, 4.0, 4.1, None, None, 100.0, None, 213.0, None, 212.5, None, None, 4.379, None, 7.8, 96.0, 59.39, 0.0, 4.4, None, 1.2, -1.0,2020-05-20 17:00:00, None,21
96.7, None, None, 0.0, 0.0, 97.3, 3.0, 3.6, None, None, 97.0, None, 212.0, None, 212.3, None, None, 3.769, None, 7.8, 97.0, 19.69, 0.0, 3.8, None, 0.6, 0.0,2020-05-20 18:00:00, None,21
97.2, None, None, 3.3, 0.078, 97.8, 3.0, 3.4, None, None, 98.0, None, 212.0, None, 211.9, None, None, 3.641, None, 3.8, 97.0, 19.38, 0.1, 3.6, None, 0.1, 0.0,2020-05-20 19:00:00, None,21
97.2, None, None, 4.2, 0.172, 94.9, 3.0, 2.8, None, None, 95.0, None, 212.0, None, 212.1, None, None, 2.923, None, 3.9, 97.0, 31.01, 0.2, 2.9, None, 0.0, 0.0,2020-05-20 20:00:00, None,21
97.5, None, None, 2.5, 0.129, 93.7, 2.0, 2.4, None, None, 94.0, None, 213.0, None, 212.7, None, None, 2.403, None, 3.9, 98.0, 38.34, 0.1, 2.4, None, 0.0, 1.0,2020-05-20 21:00:00, None,21
97.7, None, None, 4.0, 0.413, 94.2, 2.0, 2.2, None, None, 94.0, None, 213.0, None, 212.6, None, None, 2.739, None, 3.9, 98.0, 28.49, 0.4, 2.7, None, 0.0, 0.0,2020-05-20 22:00:00, None,21
97.9, None, None, 4.0, 0.358, 86.6, 3.0, 2.2, None, None, 87.0, None, 213.0, None, 212.6, None, None, 3.021, None, 3.9, 98.0, 31.52, 0.4, 3.0, None, 0.2, 0.0,2020-05-20 23:00:00, None,21
98.0, None, None, 2.3, 0.144, 95.3, 3.0, 2.2, None, None, 95.0, None, 212.0, None, 212.2, None, None, 2.94, None, 3.9, 98.0, 22.13, 0.1, 2.9, None, 0.7, 0.0,2020-05-21 00:00:00, None,21
98.1, None, None, 5.2, 0.964, 79.5, 3.0, 2.2, None, None, 80.0, None, 212.0, None, 211.7, None, None, 3.412, None, 3.9, 98.0, 29.74, 1.0, 3.4, None, 0.7, -1.0,2020-05-21 01:00:00, None,21
98.2, None, None, 6.1, 1.233, 71.22, 3.0, 2.2, None, None, 71.0, None, 212.0, None, 211.5, None, None, 3.393, None, 3.9, 98.0, 38.7, 1.2, 3.4, None, 0.8, 0.0,2020-05-21 02:00:00, None,21
98.3, None, None, 8.0, 1.769, 72.88, 3.0, 2.2, None, None, 73.0, None, 211.0, None, 210.9, None, None, 3.348, None, 3.9, 98.0, 32.42, 1.8, 3.3, None, 1.7, -1.0,2020-05-21 03:00:00, None,21
98.3, None, None, 10.3, 2.012, 75.15, 3.0, 2.2, None, None, 75.0, None, 212.0, None, 211.7, None, None, 3.175, None, 3.9, 98.0, 40.27, 2.0, 3.2, None, 1.9, 1.0,2020-05-21 04:00:00, None,21
98.4, None, None, 10.0, 2.994, 72.83, 3.0, 2.2, None, None, 73.0, None, 210.0, None, 210.1, None, None, 3.02, None, 3.9, 98.0, 34.85, 3.0, 3.0, None, 0.4, -2.0,2020-05-21 05:00:00, None,21
98.4, None, None, 9.7, 2.549, 65.32, 3.0, 2.2, None, None, 65.0, None, 209.0, None, 209.4, None, None, 2.829, None, 3.9, 98.0, 40.89, 2.5, 2.8, None, 3.0, -1.0,2020-05-21 06:00:00, None,21
98.4, None, None, 13.7, 2.494, 61.93, 2.0, 2.4, None, None, 62.0, None, 210.0, None, 210.2, 20.8, None, 2.501, None, 3.0, 98.0, 41.23, 2.5, 2.5, None, 2.7, 1.0,2020-05-21 07:00:00, None,21
98.3, None, None, 9.2, 2.411, 64.58, 2.0, 2.3, None, None, 65.0, None, 211.0, None, 211.4, 22.5, None, 2.332, None, 3.0, 98.0, 43.27, 2.4, 2.3, None, 1.9, 2.0,2020-05-21 08:00:00, None,21
98.1, None, None, 12.9, 3.307, 61.67, 2.0, 2.3, None, None, 62.0, None, 211.0, None, 211.1, 24.2, None, 2.253, None, 3.0, 98.0, 43.57, 3.3, 2.3, None, 1.7, 0.0,2020-05-21 09:00:00, None,21
97.5, None, None, 10.4, 2.955, 66.36, 2.0, 2.1, None, None, 66.0, None, 211.0, None, 210.7, 25.8, None, 2.173, None, 3.0, 98.0, 51.71, 3.0, 2.2, None, 1.8, 0.0,2020-05-21 10:00:00, None,21
96.6, None, None, 11.5, 2.873, 65.57, 1.0, 1.5, None, None, 66.0, None, 210.0, None, 210.0, 26.4, None, 1.488, None, 3.0, 97.0, 48.25, 2.9, 1.5, None, 1.0, -1.0,2020-05-21 11:00:00, None,21
96.1, None, None, 8.8, 2.283, 73.11, 1.0, 1.4, None, None, 73.0, None, 211.0, None, 211.0, 27.5, None, 1.5, None, 3.0, 96.0, 42.72, 2.3, 1.5, None, 1.5, 1.0,2020-05-21 12:00:00, None,21
96.7, None, None, 9.2, 2.427, 63.9, 1.0, 1.4, None, None, 64.0, None, 211.0, None, 210.7, 26.6, None, 1.655, None, 3.0, 97.0, 48.87, 2.4, 1.7, None, 0.9, 0.0,2020-05-21 13:00:00, None,21
94.4, None, None, 9.3, 2.479, 61.13, 2.0, 1.4, None, None, 61.0, None, 212.0, None, 212.0, 25.8, None, 2.677, None, 3.0, 94.0, 47.19, 2.5, 2.7, None, 1.2, 2.0,2020-05-21 14:00:00, None,21
96.0, None, None, 13.5, 2.919, 71.04, 1.0, 1.4, None, None, 71.0, None, 212.0, None, 211.7, 26.2, None, 2.024, None, 3.0, 96.0, 44.82, 2.9, 2.0, None, 1.2, 0.0,2020-05-21 15:00:00, None,21
