pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 4.882, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 4.9, 4.6, 0.0, None, None, -6999.0, 11.7, None, None, -6999.0, None,2020-05-20 00:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.93, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.9, 4.6, -0.1, None, None, -6999.0, 11.7, None, None, -6999.0, None,2020-05-20 01:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 6.045, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 6.0, 4.6, 0.2, None, None, -6999.0, 11.7, None, None, -6999.0, None,2020-05-20 02:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.452, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.5, 4.6, 0.0, None, None, -6999.0, 11.7, None, None, -6999.0, None,2020-05-20 03:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.319, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.3, 4.6, 0.1, None, None, -6999.0, 11.7, None, None, -6999.0, None,2020-05-20 04:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.281, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.3, 4.6, 0.0, None, None, -6999.0, 11.7, None, None, -6999.0, None,2020-05-20 05:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.205, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.2, 4.6, 0.0, None, None, -6999.0, 11.7, None, None, -6999.0, None,2020-05-20 06:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 5.567, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 5.6, 5.2, -0.1, None, None, -6999.0, 5.6, None, None, -6999.0, None,2020-05-20 07:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 7.04, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 7.0, 5.2, -0.4, None, None, -6999.0, 7.0, None, None, -6999.0, None,2020-05-20 08:00:00, -6999.0, None, -6999.0, -6999.0,21
None, 8.28, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 8.3, 5.2, -0.1, None, None, -6999.0, 8.4, None, None, -6999.0, None,2020-05-20 09:00:00, -6999.0, None, -6999.0, -6999.0,21
