CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.348, 83.8, None, None, None, 14.5, 29.47, 0.0, 5.745, 32.91, 2.0, 5.7, 4.3, 3.2, None, None, 33.0, 6.8, None, None, 84.0, None,2020-05-20 00:00:00, 168.0, None, 168.3,21
None, 4.28, 83.2, None, None, None, 15.7, 31.94, 0.0, 4.175, 46.0, 2.0, 4.2, 4.3, 3.2, None, None, 46.0, 6.8, None, None, 83.0, None,2020-05-20 01:00:00, 168.0, None, 168.2,21
None, 4.497, 80.8, None, None, None, 11.4, 25.12, 1.0, 5.092, 43.32, 2.0, 5.1, 4.5, 3.2, None, None, 43.0, 6.8, None, None, 81.0, None,2020-05-20 02:00:00, 169.0, None, 168.5,21
None, 4.539, 78.15, None, None, None, 15.0, 24.11, 0.0, 4.503, 69.64, 1.0, 4.5, 4.5, 3.2, None, None, 70.0, 6.8, None, None, 78.0, None,2020-05-20 03:00:00, 168.0, None, 168.4,21
None, 4.517, 77.25, None, None, None, 16.0, 38.5, 0.0, 4.567, 57.28, 1.0, 4.6, 4.5, 3.2, None, None, 57.0, 6.8, None, None, 77.0, None,2020-05-20 04:00:00, 168.0, None, 168.3,21
None, 4.681, 77.5, None, None, None, 16.2, 34.48, 0.0, 4.546, 54.1, 1.0, 4.5, 4.7, 3.2, None, None, 54.0, 6.8, None, None, 78.0, None,2020-05-20 05:00:00, 168.0, None, 168.3,21
None, 4.822, 77.43, None, None, None, 12.8, 30.11, 1.0, 4.064, 45.63, 1.0, 4.1, 4.8, 3.2, None, None, 46.0, 6.8, None, None, 77.0, None,2020-05-20 06:00:00, 169.0, None, 168.8,21
None, 4.998, 77.81, None, None, None, 9.3, 35.39, -1.0, 2.133, 17.18, 1.0, 2.1, 5.0, 4.7, None, None, 17.0, 5.0, None, None, 78.0, None,2020-05-20 07:00:00, 168.0, None, 167.8,21
None, 6.632, 71.57, None, None, None, 13.8, 65.24, 1.0, 1.646, 16.49, 2.0, 1.6, 6.6, 4.7, None, None, 16.0, 7.0, None, None, 72.0, None,2020-05-20 08:00:00, 169.0, None, 168.5,21
None, 6.451, 72.23, None, None, None, 8.5, 46.99, -1.0, 1.619, 331.8, 2.0, 1.6, 6.5, 4.7, None, None, 332.0, 7.0, None, None, 72.0, None,2020-05-20 09:00:00, 167.0, None, 167.1,21
None, 7.94, 64.58, None, None, None, 10.8, 49.16, 0.0, 2.24, 322.5, 2.0, 2.2, 7.9, 4.7, None, None, 323.0, 8.1, None, None, 65.0, None,2020-05-20 10:00:00, 167.0, None, 167.3,21
