CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.696, 88.2, None, None, None, 0.5, 22.5, 0.011, 62.95, 2.0, 0.0, 3.7, 3.3, None, None, 63.0, 13.1, None, None, 88.0, None,2020-05-20 00:00:00, None, None,21
None, 3.728, 87.3, None, None, None, 0.1, 25.2, 0.0, 62.8, 2.0, 0.0, 3.7, 3.3, None, None, 63.0, 13.1, None, None, 87.0, None,2020-05-20 01:00:00, None, None,21
None, 3.543, 85.1, None, None, None, 0.0, 37.35, 0.0, 67.46, 1.0, 0.0, 3.5, 3.3, None, None, 67.0, 13.1, None, None, 85.0, None,2020-05-20 02:00:00, None, None,21
None, 3.318, 86.7, None, None, None, None, 40.3, 0.0, 69.72, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-20 03:00:00, None, None,21
None, 3.241, 87.4, None, None, None, 0.0, 36.16, 0.0, 64.91, 1.0, 0.0, 3.2, 3.2, None, None, 65.0, 13.1, None, None, 87.0, None,2020-05-20 04:00:00, None, None,21
None, 3.15, 89.4, None, None, None, 0.0, 31.95, 0.0, 67.31, 2.0, 0.0, 3.2, 3.2, None, None, 67.0, 13.1, None, None, 89.0, None,2020-05-20 05:00:00, None, None,21
None, 3.456, 88.9, None, None, None, 0.0, 37.95, 0.0, 66.73, 2.0, 0.0, 3.5, 3.1, None, None, 67.0, 13.1, None, None, 89.0, None,2020-05-20 06:00:00, None, None,21
None, 4.389, 83.3, None, None, None, 0.0, 38.67, 0.0, 67.43, 2.0, 0.0, 4.4, 3.4, None, None, 67.0, 4.5, None, None, 83.0, None,2020-05-20 07:00:00, None, None,21
None, 5.538, 77.82, None, None, None, 0.0, 32.85, 0.0, 70.77, 2.0, 0.0, 5.5, 3.4, None, None, 71.0, 5.9, None, None, 78.0, None,2020-05-20 08:00:00, None, None,21
None, 5.372, 79.28, None, None, None, 0.0, 21.4, 0.0, 68.77, 2.0, 0.0, 5.4, 3.4, None, None, 69.0, 5.9, None, None, 79.0, None,2020-05-20 09:00:00, None, None,21
