RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
69.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.73, None, None, None, None, None, None, None, None, None,2020-05-20 00:00:00,21
70.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.75, None, None, None, None, None, None, None, None, None,2020-05-20 01:00:00,21
70.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.6, None, None, None, None, None, None, None, None, None,2020-05-20 02:00:00,21
73.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.07, None, None, None, None, None, None, None, None, None,2020-05-20 03:00:00,21
76.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.513, None, None, None, None, None, None, None, None, None,2020-05-20 04:00:00,21
79.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.004, None, None, None, None, None, None, None, None, None,2020-05-20 05:00:00,21
80.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.72, None, None, None, None, None, None, None, None, None,2020-05-20 06:00:00,21
79.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.717, None, None, None, None, None, None, None, None, None,2020-05-20 07:00:00,21
79.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.903, None, None, None, None, None, None, None, None, None,2020-05-20 08:00:00,21
77.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.589, None, None, None, None, None, None, None, None, None,2020-05-20 09:00:00,21
70.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.71, None, None, None, None, None, None, None, None, None,2020-05-20 10:00:00,21
65.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 10.33, None, None, None, None, None, None, None, None, None,2020-05-20 11:00:00,21
57.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.7, None, None, None, None, None, None, None, None, None,2020-05-20 12:00:00,21
54.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.7, None, None, None, None, None, None, None, None, None,2020-05-20 13:00:00,21
53.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.21, None, None, None, None, None, None, None, None, None,2020-05-20 14:00:00,21
59.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 12.77, None, None, None, None, None, None, None, None, None,2020-05-20 15:00:00,21
77.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 11.02, None, None, None, None, None, None, None, None, None,2020-05-20 16:00:00,21
95.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 9.3, None, None, None, None, None, None, None, None, None,2020-05-20 17:00:00,21
98.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.54, None, None, None, None, None, None, None, None, None,2020-05-20 18:00:00,21
99.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.01, None, None, None, None, None, None, None, None, None,2020-05-20 19:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.761, None, None, None, None, None, None, None, None, None,2020-05-20 20:00:00,21
100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.218, None, None, None, None, None, None, None, None, None,2020-05-20 21:00:00,21
100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.847, None, None, None, None, None, None, None, None, None,2020-05-20 22:00:00,21
100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.828, None, None, None, None, None, None, None, None, None,2020-05-20 23:00:00,21
100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.768, None, None, None, None, None, None, None, None, None,2020-05-21 00:00:00,21
100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.437, None, None, None, None, None, None, None, None, None,2020-05-21 01:00:00,21
100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.777, None, None, None, None, None, None, None, None, None,2020-05-21 02:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.035, None, None, None, None, None, None, None, None, None,2020-05-21 03:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.703, None, None, None, None, None, None, None, None, None,2020-05-21 04:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.282, None, None, None, None, None, None, None, None, None,2020-05-21 05:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.637, None, None, None, None, None, None, None, None, None,2020-05-21 06:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.048, None, None, None, None, None, None, None, None, None,2020-05-21 07:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.095, None, None, None, None, None, None, None, None, None,2020-05-21 08:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.505, None, None, None, None, None, None, None, None, None,2020-05-21 09:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.264, None, None, None, None, None, None, None, None, None,2020-05-21 10:00:00,21
99.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.198, None, None, None, None, None, None, None, None, None,2020-05-21 11:00:00,21
