CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.887, 99.5, None, None, None, 16.3, 21.0, None, 9.46, 234.9, 4.0, 9.5, 3.9, 3.8, None, None, None, 235.0, 6.9, None, None, 100.0, None,2020-05-20 00:00:00, None, None,21
None, 3.877, 99.5, None, None, None, 16.2, 25.02, None, 8.73, 217.7, 4.0, 8.7, 3.9, 3.8, None, None, None, 218.0, 6.9, None, None, 100.0, None,2020-05-20 01:00:00, None, None,21
None, 3.775, 99.6, None, None, None, 19.5, 31.65, None, 7.707, 189.8, 4.0, 7.7, 3.8, 3.7, None, None, None, 190.0, 6.9, None, None, 100.0, None,2020-05-20 02:00:00, None, None,21
None, 3.64, 99.6, None, None, None, 20.0, 28.51, None, 6.475, 205.8, 3.0, 6.5, 3.6, 3.5, None, None, None, 206.0, 6.9, None, None, 100.0, None,2020-05-20 03:00:00, None, None,21
None, 3.415, 99.6, None, None, None, 15.8, 21.9, None, 7.177, 203.3, 3.0, 7.2, 3.4, 3.4, None, None, None, 203.0, 6.9, None, None, 100.0, None,2020-05-20 04:00:00, None, None,21
None, 3.158, 99.6, None, None, None, 23.2, 27.02, None, 9.01, 237.4, 3.0, 9.0, 3.2, 3.1, None, None, None, 237.0, 6.9, None, None, 100.0, None,2020-05-20 05:00:00, None, None,21
None, 3.154, 99.6, None, None, None, 19.3, 25.34, None, 8.61, 226.2, 3.0, 8.6, 3.2, 3.1, None, None, None, 226.0, 6.9, None, None, 100.0, None,2020-05-20 06:00:00, None, None,21
None, 3.253, 99.6, None, None, None, 19.9, 23.29, None, 9.09, 219.2, 3.0, 9.1, 3.3, 3.1, None, None, None, 219.0, 3.4, None, None, 100.0, None,2020-05-20 07:00:00, None, None,21
None, 3.261, 99.4, None, None, None, 17.5, 31.97, None, 8.1, 222.1, 3.0, 8.1, 3.3, 3.1, None, None, None, 222.0, 3.4, None, None, 99.0, None,2020-05-20 08:00:00, None, None,21
None, 3.087, 99.2, None, None, None, 22.9, 32.57, None, 8.55, 200.0, 3.0, 8.6, 3.1, 3.0, None, None, None, 200.0, 3.4, None, None, 99.0, None,2020-05-20 09:00:00, None, None,21
None, 3.014, 98.6, None, None, None, 23.2, 27.22, None, 7.317, 222.7, 3.0, 7.3, 3.0, 2.9, None, None, None, 223.0, 3.4, None, None, 99.0, None,2020-05-20 10:00:00, None, None,21
None, 3.263, 98.4, None, None, None, 20.1, 22.18, None, 10.54, 221.8, 3.0, 10.5, 3.3, 2.9, None, None, None, 222.0, 3.4, None, None, 98.0, None,2020-05-20 11:00:00, None, None,21
None, 2.848, 98.9, None, None, None, 22.3, 23.76, None, 11.62, 215.8, 3.0, 11.6, 2.8, 2.6, None, None, None, 216.0, 3.4, None, None, 99.0, None,2020-05-20 12:00:00, None, None,21
None, 2.591, 99.2, None, None, None, 22.7, 22.83, None, 11.28, 215.1, 3.0, 11.3, 2.6, 2.5, None, None, None, 215.0, 3.4, None, None, 99.0, None,2020-05-20 13:00:00, None, None,21
None, 2.603, 99.1, None, None, None, 31.3, 23.15, None, 14.26, 228.7, 2.0, 14.3, 2.6, 2.3, None, None, None, 229.0, 3.4, None, None, 99.0, None,2020-05-20 14:00:00, None, None,21
None, 2.986, 97.9, None, None, None, 32.6, 18.84, None, 17.19, 249.0, 3.0, 17.2, 3.0, 2.3, None, None, None, 249.0, 3.4, None, None, 98.0, None,2020-05-20 15:00:00, None, None,21
None, 2.82, 99.2, None, None, None, 39.1, 30.13, None, 16.06, 233.9, 3.0, 16.1, 2.8, 2.3, None, None, None, 234.0, 3.4, None, None, 99.0, None,2020-05-20 16:00:00, None, None,21
