pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 8.67, 85.8, 15.1, 86.0, 6.0, 8.7, 8.6, 6.0, 0.0, 0.0,2020-05-20 00:00:00, -6999.0,21
0.0, 7.868, 89.9, 15.1, 90.0, 7.0, 7.9, 7.9, 7.0, 0.0, 0.0,2020-05-20 01:00:00, -6999.0,21
0.0, 7.959, 90.0, 15.1, 90.0, 7.0, 8.0, 7.8, 7.0, 0.0, 0.0,2020-05-20 02:00:00, -6999.0,21
0.0, 8.51, 89.0, 15.1, 89.0, 7.0, 8.5, 7.8, 7.0, 0.0, 0.0,2020-05-20 03:00:00, -6999.0,21
0.0, 8.42, 90.3, 15.1, 90.0, 7.0, 8.4, 7.8, 7.0, 0.0, 0.0,2020-05-20 04:00:00, -6999.0,21
0.0, 8.25, 91.1, 15.1, 91.0, 7.0, 8.3, 7.8, 7.0, 0.0, 0.0,2020-05-20 05:00:00, -6999.0,21
0.0, 8.64, 91.0, 15.1, 91.0, 7.0, 8.6, 7.8, 7.0, 0.0, 0.0,2020-05-20 06:00:00, -6999.0,21
0.0, 9.46, 86.1, 9.5, 86.0, 7.0, 9.5, 8.6, 7.0, 0.0, 0.0,2020-05-20 07:00:00, -6999.0,21
0.0, 10.03, 80.8, 10.2, 81.0, 7.0, 10.0, 8.6, 7.0, 0.0, 0.0,2020-05-20 08:00:00, -6999.0,21
0.0, 11.6, 73.67, 11.5, 74.0, 7.0, 11.6, 8.6, 7.0, 0.0, 0.0,2020-05-20 09:00:00, -6999.0,21
0.0, 12.49, 67.54, 12.7, 68.0, 7.0, 12.5, 8.6, 7.0, 0.0, 0.0,2020-05-20 10:00:00, -6999.0,21
0.0, 11.75, 76.62, 12.7, 77.0, 8.0, 11.8, 8.6, 8.0, 0.1, 0.0,2020-05-20 11:00:00, -6999.0,21
0.2, 10.94, 87.9, 12.7, 88.0, 9.0, 10.9, 8.6, 9.0, 0.2, 0.0,2020-05-20 12:00:00, -6999.0,21
0.6, 10.53, 92.9, 12.7, 93.0, 9.0, 10.5, 8.6, 9.0, 0.4, 0.0,2020-05-20 13:00:00, -6999.0,21
1.3, 11.1, 95.1, 12.7, 95.0, 10.0, 11.1, 8.6, 10.0, 0.7, 0.0,2020-05-20 14:00:00, -6999.0,21
1.5, 11.51, 95.5, 12.7, 96.0, 11.0, 11.5, 8.6, 11.0, 0.2, 0.0,2020-05-20 15:00:00, -6999.0,21
1.7, 11.76, 96.0, 12.7, 96.0, 11.0, 11.8, 8.6, 11.0, 0.2, 0.0,2020-05-20 16:00:00, -6999.0,21
1.7, 11.43, 96.4, 12.7, 96.0, 11.0, 11.4, 8.6, 11.0, 0.1, 0.0,2020-05-20 17:00:00, -6999.0,21
2.0, 11.23, 96.5, 12.7, 97.0, 11.0, 11.2, 8.6, 11.0, 0.3, 0.0,2020-05-20 18:00:00, -6999.0,21
2.3, 10.64, 96.6, 11.3, 97.0, 10.0, 10.6, 10.4, 10.0, 0.3, 0.0,2020-05-20 19:00:00, -6999.0,21
2.3, 10.51, 96.8, 11.3, 97.0, 10.0, 10.5, 10.4, 10.0, 0.1, 0.0,2020-05-20 20:00:00, -6999.0,21
2.5, 10.24, 97.1, 11.3, 97.0, 10.0, 10.2, 10.2, 10.0, 0.2, 0.0,2020-05-20 21:00:00, -6999.0,21
2.8, 9.95, 97.2, 11.3, 97.0, 9.0, 10.0, 9.9, 9.0, 0.3, 0.0,2020-05-20 22:00:00, -6999.0,21
3.0, 9.84, 97.2, 11.3, 97.0, 9.0, 9.8, 9.8, 9.0, 0.2, 0.0,2020-05-20 23:00:00, -6999.0,21
3.0, 9.23, 97.3, 11.3, 97.0, 9.0, 9.2, 9.3, 9.0, 0.0, 0.0,2020-05-21 00:00:00, -6999.0,21
3.0, 8.64, 97.4, 11.3, 97.0, 8.0, 8.6, 8.6, 8.0, 0.0, 0.0,2020-05-21 01:00:00, -6999.0,21
3.0, 8.45, 97.6, 11.3, 98.0, 8.0, 8.5, 8.4, 8.0, 0.0, 0.0,2020-05-21 02:00:00, -6999.0,21
3.0, 7.833, 97.6, 11.3, 98.0, 7.0, 7.8, 7.9, 7.0, 0.0, 0.0,2020-05-21 03:00:00, -6999.0,21
3.2, 7.848, 97.8, 11.3, 98.0, 7.0, 7.8, 7.8, 7.0, 0.2, 0.0,2020-05-21 04:00:00, -6999.0,21
3.6, 7.766, 97.8, 11.3, 98.0, 7.0, 7.8, 7.7, 7.0, 0.4, 0.0,2020-05-21 05:00:00, -6999.0,21
3.6, 7.837, 98.0, 11.3, 98.0, 7.0, 7.8, 7.7, 7.0, 0.1, 0.0,2020-05-21 06:00:00, -6999.0,21
3.6, 7.868, 96.8, 8.0, 97.0, 7.0, 7.9, 7.8, 7.0, 0.0, 0.0,2020-05-21 07:00:00, -6999.0,21
3.6, 8.23, 89.9, 8.3, 90.0, 7.0, 8.2, 7.8, 7.0, 0.0, 0.0,2020-05-21 08:00:00, -6999.0,21
3.6, 9.54, 80.5, 9.6, 81.0, 6.0, 9.5, 7.8, 6.0, 0.0, 0.0,2020-05-21 09:00:00, -6999.0,21
3.6, 10.21, 69.54, 10.5, 70.0, 5.0, 10.2, 7.8, 5.0, 0.0, 0.0,2020-05-21 10:00:00, -6999.0,21
3.6, 10.83, 66.37, 10.9, 66.0, 5.0, 10.8, 7.8, 5.0, 0.0, 0.0,2020-05-21 11:00:00, -6999.0,21
3.4, 11.87, 59.54, 11.9, 60.0, 4.0, 11.9, 7.8, 4.0, 0.0, 0.0,2020-05-21 12:00:00, -6999.0,21
3.0, 12.37, 58.16, 12.4, 58.0, 5.0, 12.4, 7.8, 5.0, 0.0, 0.0,2020-05-21 13:00:00, -6999.0,21
2.3, 12.98, 54.2, 13.1, 54.0, 4.0, 13.0, 7.8, 4.0, 0.0, 0.0,2020-05-21 14:00:00, -6999.0,21
2.1, 12.99, 54.0, 13.5, 54.0, 4.0, 13.0, 7.8, 4.0, 0.0, 0.0,2020-05-21 15:00:00, -6999.0,21
