max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
6.0,-6999.0,23.1,9.6,-6999.0,3.8,-6999.0, 0.0,282.0,0.0,2020-05-20 00:00:00,174.0,-6999.0,21
6.0,-6999.0,23.4,10.0,-6999.0,3.4,-6999.0, 0.0,281.0,-1.0,2020-05-20 01:00:00,173.0,-6999.0,21
6.0,-6999.0,25.4,10.5,-6999.0,3.3,-6999.0, 0.0,280.0,0.0,2020-05-20 02:00:00,173.0,-6999.0,21
6.0,-6999.0,26.3,11.0,-6999.0,3.3,-6999.0, 0.0,277.0,-1.0,2020-05-20 03:00:00,173.0,-6999.0,21
6.0,-6999.0,25.5,9.3,-6999.0,2.8,-6999.0, 0.0,281.0,0.0,2020-05-20 04:00:00,173.0,-6999.0,21
6.0,-6999.0,23.4,9.8,-6999.0,2.7,-6999.0, 0.0,273.0,0.0,2020-05-20 05:00:00,173.0,-6999.0,21
6.0,-6999.0,18.6,7.1,-6999.0,2.5,-6999.0, 0.0,281.0,0.0,2020-05-20 06:00:00,173.0,-6999.0,21
2.8,-6999.0,17.2,7.7,-6999.0,2.8,2.4, 0.0,264.0,0.0,2020-05-20 07:00:00,173.0,-6999.0,21
3.3,-6999.0,19.4,6.9,-6999.0,3.3,2.4, 0.0,270.0,0.0,2020-05-20 08:00:00,173.0,-6999.0,21
3.5,-6999.0,19.7,6.6,-6999.0,3.1,2.4, 0.0,265.0,0.0,2020-05-20 09:00:00,173.0,-6999.0,21
3.5,-6999.0,20.7,6.7,-6999.0,3.2,2.4, 0.0,262.0,0.0,2020-05-20 10:00:00,173.0,-6999.0,21
3.5,-6999.0,20.9,9.4,-6999.0,3.1,2.4, 0.0,262.0,0.0,2020-05-20 11:00:00,173.0,-6999.0,21
3.5,-6999.0,27.9,10.5,-6999.0,3.3,2.4, 0.0,268.0,0.0,2020-05-20 12:00:00,173.0,-6999.0,21
