pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 9.59, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.6, 9.4, 0.0, None, -6999.0, 11.5, -6999.0, None,2020-05-20 00:00:00, 0.0, None, -6999.0,21
None, None, 9.59, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.6, 9.4, 0.4, None, -6999.0, 11.5, -6999.0, None,2020-05-20 01:00:00, 0.0, None, -6999.0,21
None, None, 9.29, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.3, 9.3, 0.0, None, -6999.0, 11.5, -6999.0, None,2020-05-20 02:00:00, 0.0, None, -6999.0,21
None, None, 8.66, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.7, 8.7, 0.3, None, -6999.0, 11.5, -6999.0, None,2020-05-20 03:00:00, 0.0, None, -6999.0,21
None, None, 8.53, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.5, 8.5, 0.0, None, -6999.0, 11.5, -6999.0, None,2020-05-20 04:00:00, 0.0, None, -6999.0,21
None, None, 8.23, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.2, 8.2, 0.0, None, -6999.0, 11.5, -6999.0, None,2020-05-20 05:00:00, 0.0, None, -6999.0,21
None, None, 7.91, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.9, 7.8, 0.5, None, -6999.0, 11.5, -6999.0, None,2020-05-20 06:00:00, 0.0, None, -6999.0,21
None, None, 7.63, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.6, 7.6, 1.0, None, -6999.0, 7.9, -6999.0, None,2020-05-20 07:00:00, 0.0, None, -6999.0,21
None, None, 7.46, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.5, 7.3, 2.3, None, -6999.0, 7.9, -6999.0, None,2020-05-20 08:00:00, 0.0, None, -6999.0,21
None, None, 7.38, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.4, 7.3, 2.2, None, -6999.0, 7.9, -6999.0, None,2020-05-20 09:00:00, 1.0, None, -6999.0,21
None, None, 7.84, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.8, 7.3, 1.5, None, -6999.0, 7.9, -6999.0, None,2020-05-20 10:00:00, 0.0, None, -6999.0,21
None, None, 8.2, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.2, 7.3, 1.1, None, -6999.0, 8.2, -6999.0, None,2020-05-20 11:00:00, 0.0, None, -6999.0,21
None, None, 8.2, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.2, 7.3, 0.7, None, -6999.0, 8.6, -6999.0, None,2020-05-20 12:00:00, 0.0, None, -6999.0,21
None, None, 8.49, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.5, 7.3, 0.8, None, -6999.0, 8.6, -6999.0, None,2020-05-20 13:00:00, 0.0, None, -6999.0,21
None, None, 8.58, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.6, 7.3, 1.1, None, -6999.0, 8.8, -6999.0, None,2020-05-20 14:00:00, 1.0, None, -6999.0,21
None, None, 9.33, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.3, 7.3, 0.6, None, -6999.0, 9.3, -6999.0, None,2020-05-20 15:00:00, 0.0, None, -6999.0,21
