pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 12.41, 77.14, None, None, None, None, None, None, None, 9.0, 12.4, 12.4, 0.0, None, 22.7, None, 77.0, None,2020-05-20 00:00:00, None,21
0.0, 11.25, 82.0, None, None, None, None, None, None, None, 8.0, 11.3, 11.2, 0.0, None, 22.7, None, 82.0, None,2020-05-20 01:00:00, None,21
0.0, 10.38, 83.3, None, None, None, None, None, None, None, 8.0, 10.4, 10.4, 0.0, None, 22.7, None, 83.0, None,2020-05-20 02:00:00, None,21
0.0, 10.05, 84.0, None, None, None, None, None, None, None, 7.0, 10.1, 10.0, 0.0, None, 22.7, None, 84.0, None,2020-05-20 03:00:00, None,21
0.0, 10.09, 83.8, None, None, None, None, None, None, None, 8.0, 10.1, 9.9, 0.0, None, 22.7, None, 84.0, None,2020-05-20 04:00:00, None,21
0.0, 9.87, 85.1, None, None, None, None, None, None, None, 7.0, 9.9, 9.9, 0.0, None, 22.7, None, 85.0, None,2020-05-20 05:00:00, None,21
0.0, 9.45, 86.8, None, None, None, None, None, None, None, 7.0, 9.5, 9.4, 0.0, None, 22.7, None, 87.0, None,2020-05-20 06:00:00, None,21
0.0, 9.72, 87.1, None, None, None, None, None, None, None, 8.0, 9.7, 9.3, 0.0, None, 9.7, None, 87.0, None,2020-05-20 07:00:00, None,21
0.0, 12.9, 73.13, None, None, None, None, None, None, None, 8.0, 12.9, 9.3, 0.0, None, 13.0, None, 73.0, None,2020-05-20 08:00:00, None,21
0.0, 15.64, 58.32, None, None, None, None, None, None, None, 8.0, 15.6, 9.3, 0.0, None, 15.4, None, 58.0, None,2020-05-20 09:00:00, None,21
0.0, 17.83, 49.8, None, None, None, None, None, None, None, 7.0, 17.8, 9.3, 0.0, None, 17.8, None, 50.0, None,2020-05-20 10:00:00, None,21
