CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
3.294, 80.6, 4.2, 81.0, 26.5, 9.81, 16.9, 72.24, 16.88, 3.3, 3.1, 0.0, 72.0, 0.0,2020-05-20 00:00:00,21
3.284, 80.8, 4.2, 81.0, 23.4, 13.8, 16.8, 64.52, 16.77, 3.3, 2.9, 0.0, 65.0, 0.0,2020-05-20 01:00:00,21
3.064, 80.7, 4.2, 81.0, 20.2, 13.55, 14.3, 65.71, 14.26, 3.1, 2.7, 0.0, 66.0, 0.0,2020-05-20 02:00:00,21
2.789, 80.8, 4.2, 81.0, 25.3, 12.94, 16.6, 65.91, 16.6, 2.8, 2.6, 0.0, 66.0, 0.0,2020-05-20 03:00:00,21
2.677, 80.7, 4.2, 81.0, 22.4, 9.05, 17.3, 66.06, 17.27, 2.7, 2.6, 0.0, 66.0, 0.0,2020-05-20 04:00:00,21
2.886, 80.4, 4.2, 80.0, 20.0, 35.9, 10.2, 55.18, 10.24, 2.9, 2.6, 0.0, 55.0, 0.0,2020-05-20 05:00:00,21
3.142, 80.6, 4.2, 81.0, 8.2, 52.11, 3.9, 85.9, 3.912, 3.1, 2.6, 0.0, 86.0, 0.0,2020-05-20 06:00:00,21
3.091, 80.4, 3.3, 80.0, 14.2, 11.95, 9.1, 54.79, 9.1, 3.1, 3.0, 0.0, 55.0, 0.0,2020-05-20 07:00:00,21
3.367, 80.1, 3.4, 80.0, 15.1, 8.68, 10.6, 68.59, 10.55, 3.4, 3.0, 0.0, 69.0, 0.0,2020-05-20 08:00:00,21
4.511, 81.3, 5.1, 81.0, 13.1, 46.7, 4.0, 63.02, 3.961, 4.5, 3.0, 2.0, 63.0, 2.0,2020-05-20 09:00:00,21
4.938, 81.6, 5.3, 82.0, 5.9, 54.48, 1.8, 35.46, 1.827, 4.9, 3.0, 2.0, 35.0, 2.0,2020-05-20 10:00:00,21
5.759, 81.4, 6.6, 81.0, 10.0, 48.76, 3.1, 357.1, 3.099, 5.8, 3.0, 3.0, 357.0, 3.0,2020-05-20 11:00:00,21
6.244, 81.1, 6.6, 81.0, 7.1, 71.4, 2.1, 1.903, 2.099, 6.2, 3.0, 3.0, 2.0, 3.0,2020-05-20 12:00:00,21
6.099, 81.6, 7.7, 82.0, 8.0, 58.91, 1.5, 8.16, 1.486, 6.1, 3.0, 3.0, 8.0, 3.0,2020-05-20 13:00:00,21
3.643, 80.3, 7.7, 80.0, 20.0, 39.76, 5.8, 64.34, 5.782, 3.6, 3.0, 0.0, 64.0, 0.0,2020-05-20 14:00:00,21
3.036, 80.9, 7.7, 81.0, 18.8, 18.14, 10.7, 78.44, 10.66, 3.0, 2.8, 0.0, 78.0, 0.0,2020-05-20 15:00:00,21
2.332, 81.0, 7.7, 81.0, 15.7, 26.68, 7.0, 36.0, 7.031, 2.3, 2.3, 0.0, 36.0, 0.0,2020-05-20 16:00:00,21
1.676, 80.7, 7.7, 81.0, 14.4, 39.29, 8.1, 12.51, 8.05, 1.7, 1.7, -1.0, 13.0, -1.0,2020-05-20 17:00:00,21
1.422, 81.0, 7.7, 81.0, 15.6, 31.26, 6.3, 307.6, 6.28, 1.4, 1.2, -1.0, 308.0, -1.0,2020-05-20 18:00:00,21
1.331, 81.1, 1.5, 81.0, 23.1, 25.93, 12.2, 290.8, 12.2, 1.3, 1.2, -2.0, 291.0, -2.0,2020-05-20 19:00:00,21
1.874, 80.9, 1.9, 81.0, 26.1, 24.02, 13.9, 293.8, 13.92, 1.9, 1.2, -1.0, 294.0, -1.0,2020-05-20 20:00:00,21
1.933, 80.9, 2.4, 81.0, 19.4, 50.3, 9.6, 352.2, 9.55, 1.9, 1.2, -1.0, 352.0, -1.0,2020-05-20 21:00:00,21
2.226, 80.6, 2.5, 81.0, 19.2, 21.37, 7.8, 24.29, 7.832, 2.2, 1.2, -1.0, 24.0, -1.0,2020-05-20 22:00:00,21
1.325, 81.1, 2.5, 81.0, 26.9, 20.86, 16.4, 252.6, 16.44, 1.3, 1.1, -2.0, 253.0, -2.0,2020-05-20 23:00:00,21
1.177, 81.2, 2.5, 81.0, 36.0, 6.392, 27.2, 261.9, 27.21, 1.2, 1.0, -2.0, 262.0, -2.0,2020-05-21 00:00:00,21
1.193, 81.2, 2.5, 81.0, 33.1, 9.51, 23.7, 269.8, 23.7, 1.2, 1.0, -2.0, 270.0, -2.0,2020-05-21 01:00:00,21
