pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.403, 87.6, None, None, None, 0.0, 4.0, 6.4, 6.4, 1013.2, -0.1, 4.0, 879.0, 13.3, 88.0, None,2020-05-20 00:00:00, -1.0, -1.063, 879.0,21
None, 5.863, 88.8, None, None, None, 0.0, 4.0, 5.9, 5.6, 1012.9, 0.0, 4.0, 879.0, 13.3, 89.0, None,2020-05-20 01:00:00, -1.0, -1.08, 879.0,21
None, 4.535, 91.4, None, None, None, 0.0, 3.0, 4.5, 4.5, 1013.1, 0.1, 3.0, 879.0, 13.3, 91.0, None,2020-05-20 02:00:00, -1.0, -1.099, 879.0,21
None, 3.808, 92.5, None, None, None, 0.0, 3.0, 3.8, 3.7, 1013.3, 0.0, 3.0, 879.0, 13.3, 93.0, None,2020-05-20 03:00:00, -1.0, -1.086, 879.0,21
None, 3.981, 92.6, None, None, None, 0.0, 3.0, 4.0, 3.5, 1013.4, 0.1, 3.0, 879.0, 13.3, 93.0, None,2020-05-20 04:00:00, -1.0, -1.014, 879.0,21
None, 4.228, 92.5, None, None, None, 0.0, 3.0, 4.2, 3.5, 1012.3, 0.1, 3.0, 878.0, 13.3, 93.0, None,2020-05-20 05:00:00, -1.0, -0.895, 878.0,21
None, 4.877, 90.8, None, None, None, 0.0, 3.0, 4.9, 3.5, 1012.4, 0.0, 3.0, 878.0, 13.3, 91.0, None,2020-05-20 06:00:00, -1.0, -0.818, 878.0,21
None, 6.192, 86.6, None, None, None, 0.0, 4.0, 6.2, 4.8, 1012.4, 0.1, 4.0, 878.0, 6.1, 87.0, None,2020-05-20 07:00:00, -1.0, -0.744, 878.0,21
None, 7.434, 78.37, None, None, None, 0.0, 4.0, 7.4, 4.8, 1012.3, 0.0, 4.0, 878.0, 7.4, 78.0, None,2020-05-20 08:00:00, -1.0, -0.903, 878.0,21
None, 8.05, 77.32, None, None, None, 0.0, 4.0, 8.1, 4.8, 1011.2, 0.0, 4.0, 877.0, 8.1, 77.0, None,2020-05-20 09:00:00, -1.0, -0.981, 877.0,21
None, 9.21, 81.0, None, None, None, 0.0, 6.0, 9.2, 4.8, 1011.2, 0.2, 6.0, 877.0, 9.2, 81.0, None,2020-05-20 10:00:00, -1.0, -1.04, 877.0,21
None, 12.58, 59.98, None, None, None, 0.0, 5.0, 12.6, 4.8, 1009.7, 0.2, 5.0, 876.0, 12.6, 60.0, None,2020-05-20 11:00:00, -1.0, -1.006, 876.0,21
None, 12.27, 71.48, None, None, None, 0.0, 7.0, 12.3, 4.8, 1008.8, 0.1, 7.0, 875.0, 13.3, 71.0, None,2020-05-20 12:00:00, -1.0, -0.93, 875.0,21
None, 12.05, 84.9, None, None, None, 0.0, 10.0, 12.1, 4.8, 1009.0, 0.2, 10.0, 875.0, 13.3, 85.0, None,2020-05-20 13:00:00, -1.0, -0.843, 875.0,21
None, 11.8, 88.3, None, None, None, 0.0, 10.0, 11.8, 4.8, 1009.2, 0.5, 10.0, 875.0, 13.3, 88.0, None,2020-05-20 14:00:00, -1.0, -0.863, 875.0,21
None, 10.25, 92.5, None, None, None, 0.0, 9.0, 10.3, 4.8, 1009.5, 0.2, 9.0, 875.0, 13.3, 93.0, None,2020-05-20 15:00:00, -1.0, -0.66, 875.0,21
None, 10.34, 94.3, None, None, None, 0.0, 9.0, 10.3, 4.8, 1009.5, 0.4, 9.0, 875.0, 13.3, 94.0, None,2020-05-20 16:00:00, -1.0, -0.699, 875.0,21
None, 9.74, 94.1, None, None, None, 0.0, 9.0, 9.7, 4.8, 1009.6, 0.2, 9.0, 875.0, 13.3, 94.0, None,2020-05-20 17:00:00, -1.0, -0.738, 875.0,21
None, 9.97, 94.9, None, None, None, 0.0, 9.0, 10.0, 4.8, 1009.4, 2.2, 9.0, 875.0, 13.3, 95.0, None,2020-05-20 18:00:00, -1.0, -0.845, 875.0,21
None, 9.8, 95.4, None, None, None, 0.0, 9.0, 9.8, 9.7, 1008.1, 0.4, 9.0, 874.0, 10.0, 95.0, None,2020-05-20 19:00:00, -1.0, -0.84, 874.0,21
None, 9.26, 95.5, None, None, None, 0.0, 9.0, 9.3, 9.3, 1008.0, 0.6, 9.0, 874.0, 10.0, 96.0, None,2020-05-20 20:00:00, -1.0, -0.967, 874.0,21
None, 8.4, 95.6, None, None, None, 0.0, 8.0, 8.4, 8.4, 1008.0, 0.3, 8.0, 874.0, 10.0, 96.0, None,2020-05-20 21:00:00, -1.0, -0.911, 874.0,21
None, 8.04, 95.7, None, None, None, 0.0, 7.0, 8.0, 8.0, 1006.8, 0.1, 7.0, 873.0, 10.0, 96.0, None,2020-05-20 22:00:00, -1.0, -0.864, 873.0,21
None, 7.647, 95.8, None, None, None, 0.0, 7.0, 7.6, 7.6, 1006.3, 0.0, 7.0, 873.0, 10.0, 96.0, None,2020-05-20 23:00:00, -1.0, -0.892, 873.0,21
