pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
5.0, 8.64, 79.04, 9.8, 79.0, 5.0, 8.6, 4.5, 1007.8, 0.2, 5.0, 913.0, None,2020-05-20 13:00:00, None, None, 913.0,21
5.0, 10.59, 59.4, 10.5, 59.0, 3.0, 10.6, 4.5, 1007.6, 0.0, 3.0, 913.0, None,2020-05-20 14:00:00, None, None, 913.0,21
5.0, 12.07, 46.66, 12.2, 47.0, 1.0, 12.1, 4.5, 1007.5, 0.1, 1.0, 913.0, None,2020-05-20 15:00:00, None, None, 913.0,21
None, 11.02, 56.79, 12.8, 57.0, 3.0, 11.0, 4.5, 1007.6, -0.1, 3.0, 913.0, None,2020-05-20 16:00:00, None, None, 913.0,21
None, 13.32, 42.75, 13.6, 43.0, 1.0, 13.3, 4.5, 1007.4, -0.1, 1.0, 913.0, None,2020-05-20 17:00:00, None, None, 913.0,21
None, 12.77, 44.59, 13.6, 45.0, 1.0, 12.8, 4.5, 1007.5, 0.2, 1.0, 913.0, None,2020-05-20 18:00:00, None, None, 913.0,21
None, 12.46, 43.93, 12.8, 44.0, 1.0, 12.5, 12.3, 1006.3, 0.0, 1.0, 912.0, None,2020-05-20 19:00:00, None, None, 912.0,21
None, 11.2, 55.56, 12.8, 56.0, 3.0, 11.2, 11.2, 1007.5, 0.0, 3.0, 913.0, None,2020-05-20 20:00:00, None, None, 913.0,21
None, 9.97, 58.78, 12.8, 59.0, 2.0, 10.0, 10.0, 1007.6, -0.1, 2.0, 913.0, None,2020-05-20 21:00:00, None, None, 913.0,21
None, 9.17, 65.08, 12.8, 65.0, 3.0, 9.2, 9.2, 1008.7, 0.1, 3.0, 914.0, None,2020-05-20 22:00:00, None, None, 914.0,21
None, 7.474, 83.6, 12.8, 84.0, 5.0, 7.5, 7.5, 1008.8, 0.3, 5.0, 914.0, None,2020-05-20 23:00:00, None, None, 914.0,21
None, 6.65, 92.2, 12.8, 92.0, 5.0, 6.7, 6.7, 1008.7, 0.6, 5.0, 914.0, None,2020-05-21 00:00:00, None, None, 914.0,21
None, 6.182, 94.4, 12.8, 94.0, 5.0, 6.2, 6.2, 1008.8, 0.4, 5.0, 914.0, None,2020-05-21 01:00:00, None, None, 914.0,21
None, 4.827, 95.4, 12.8, 95.0, 4.0, 4.8, 4.9, 1008.7, 0.0, 4.0, 914.0, None,2020-05-21 02:00:00, None, None, 914.0,21
None, 4.502, 95.9, 12.8, 96.0, 4.0, 4.5, 4.5, 1009.7, 0.0, 4.0, 915.0, None,2020-05-21 03:00:00, None, None, 915.0,21
None, 4.389, 96.4, 12.8, 96.0, 4.0, 4.4, 4.3, 1009.8, 0.1, 4.0, 915.0, None,2020-05-21 04:00:00, None, None, 915.0,21
None, 5.071, 96.7, 12.8, 97.0, 5.0, 5.1, 4.3, 1009.6, 0.0, 5.0, 915.0, None,2020-05-21 05:00:00, None, None, 915.0,21
None, 4.831, 96.4, 12.8, 96.0, 4.0, 4.8, 4.3, 1009.6, 0.0, 4.0, 915.0, None,2020-05-21 06:00:00, None, None, 915.0,21
None, 4.798, 96.3, 4.8, 96.0, 4.0, 4.8, 4.7, 1010.8, 0.0, 4.0, 916.0, None,2020-05-21 07:00:00, None, None, 916.0,21
None, 4.924, 94.8, 5.0, 95.0, 4.0, 4.9, 4.7, 1010.9, 0.0, 4.0, 916.0, None,2020-05-21 08:00:00, None, None, 916.0,21
None, 5.983, 87.8, 6.5, 88.0, 4.0, 6.0, 4.7, 1012.0, -0.1, 4.0, 917.0, None,2020-05-21 09:00:00, None, None, 917.0,21
None, 7.395, 80.4, 7.4, 80.0, 4.0, 7.4, 4.7, 1013.0, 0.0, 4.0, 918.0, None,2020-05-21 10:00:00, None, None, 918.0,21
None, 9.14, 73.77, 9.2, 74.0, 5.0, 9.1, 4.7, 1013.0, -0.1, 5.0, 918.0, None,2020-05-21 11:00:00, None, None, 918.0,21
None, 10.58, 55.12, 10.7, 55.0, 2.0, 10.6, 4.7, 1013.0, -0.1, 2.0, 918.0, None,2020-05-21 12:00:00, None, None, 918.0,21
None, 12.23, 46.72, 12.3, 47.0, 1.0, 12.2, 4.7, 1012.9, 0.1, 1.0, 918.0, None,2020-05-21 13:00:00, None, None, 918.0,21
None, 12.78, 44.07, 13.3, 44.0, 1.0, 12.8, 4.7, 1014.0, 0.2, 1.0, 919.0, None,2020-05-21 14:00:00, None, None, 919.0,21
None, 13.98, 38.34, 14.0, 38.0, 0.0, 14.0, 4.7, 1012.9, -0.2, 0.0, 918.0, None,2020-05-21 15:00:00, None, None, 918.0,21
None, 13.71, 37.49, 14.4, 37.0, -1.0, 13.7, 4.7, 1011.8, 0.0, -1.0, 917.0, None,2020-05-21 16:00:00, None, None, 917.0,21
None, 14.28, 37.07, 15.1, 37.0, 0.0, 14.3, 4.7, 1011.7, -0.1, 0.0, 917.0, None,2020-05-21 17:00:00, None, None, 917.0,21
None, 15.18, 32.12, 15.1, 32.0, -2.0, 15.2, 4.7, 1011.6, 0.0, -2.0, 917.0, None,2020-05-21 18:00:00, None, None, 917.0,21
None, 15.41, 31.61, 15.7, 32.0, -2.0, 15.4, 14.2, 1010.5, -0.1, -2.0, 916.0, None,2020-05-21 19:00:00, None, None, 916.0,21
None, 14.93, 32.43, 15.7, 32.0, -1.0, 14.9, 14.2, 1011.6, 0.2, -1.0, 917.0, None,2020-05-21 20:00:00, None, None, 917.0,21
None, 14.45, 34.57, 15.7, 35.0, 0.0, 14.5, 14.2, 1010.5, -0.1, 0.0, 916.0, None,2020-05-21 21:00:00, None, None, 916.0,21
None, 9.99, 58.81, 15.7, 59.0, 3.0, 10.0, 10.1, 1010.8, 0.1, 3.0, 916.0, None,2020-05-21 22:00:00, None, None, 916.0,21
None, 6.799, 70.18, 15.7, 70.0, 2.0, 6.8, 6.8, 1009.8, -0.3, 2.0, 915.0, None,2020-05-21 23:00:00, None, None, 915.0,21
None, 4.83, 76.39, None, None, None, None, None, None, None, 1.0, 915.0, None,2020-05-22 00:00:00, None, None, None,21
None, 3.126, 81.2, 15.7, 81.0, 0.0, 3.1, 3.1, 1009.9, 0.1, 0.0, 915.0, None,2020-05-22 01:00:00, None, None, 915.0,21
None, 1.748, 84.7, 15.7, 85.0, -1.0, 1.7, 1.8, 1008.8, 0.1, -1.0, 914.0, None,2020-05-22 02:00:00, None, None, 914.0,21
None, 0.629, 87.4, 15.7, 87.0, -1.0, 0.6, 0.6, 1008.8, 0.0, -1.0, 914.0, None,2020-05-22 03:00:00, None, None, 914.0,21
None, -0.285, 90.2, 15.7, 90.0, -2.0, -0.3, -0.3, 1008.9, 0.0, -2.0, 914.0, None,2020-05-22 04:00:00, None, None, 914.0,21
None, -1.045, 91.9, 15.7, 92.0, -2.0, -1.0, -1.0, 1008.9, 0.1, -2.0, 914.0, None,2020-05-22 05:00:00, None, None, 914.0,21
None, -1.188, 92.7, 15.7, 93.0, -2.0, -1.2, -1.2, 1008.9, 0.0, -2.0, 914.0, None,2020-05-22 06:00:00, None, None, 914.0,21
None, 0.801, 84.4, 0.8, 84.0, -2.0, 0.8, -1.2, 1009.8, -0.2, -2.0, 915.0, None,2020-05-22 07:00:00, None, None, 915.0,21
None, 4.504, 74.47, 4.4, 74.0, 0.0, 4.5, -1.2, 1010.6, 0.0, 0.0, 916.0, None,2020-05-22 08:00:00, None, None, 916.0,21
None, 7.335, 63.12, 7.2, 63.0, 1.0, 7.3, -1.2, 1012.5, 0.0, 1.0, 918.0, None,2020-05-22 09:00:00, None, None, 918.0,21
None, 10.63, 52.57, 10.8, 53.0, 1.0, 10.6, -1.2, 1012.7, 0.1, 1.0, 918.0, None,2020-05-22 10:00:00, None, None, 918.0,21
None, 14.04, 39.37, 14.0, 39.0, 1.0, 14.0, -1.2, 1011.5, 0.1, 1.0, 917.0, None,2020-05-22 11:00:00, None, None, 917.0,21
None, 15.77, 32.66, 15.7, 33.0, -1.0, 15.8, -1.2, 1011.5, 0.0, -1.0, 917.0, None,2020-05-22 12:00:00, None, None, 917.0,21
None, 16.17, 28.04, 16.2, 28.0, -2.0, 16.2, -1.2, 1009.5, -0.1, -2.0, 915.0, None,2020-05-22 13:00:00, None, None, 915.0,21
None, 16.64, 26.2, 17.4, 26.0, -3.0, 16.6, -1.2, 1009.6, 0.2, -3.0, 915.0, None,2020-05-22 14:00:00, None, None, 915.0,21
None, 17.2, 23.68, 17.7, 24.0, -4.0, 17.2, -1.2, 1008.5, -0.1, -4.0, 914.0, None,2020-05-22 15:00:00, None, None, 914.0,21
None, 17.58, 21.19, 18.0, 21.0, -5.0, 17.6, -1.2, 1008.6, 0.0, -5.0, 914.0, None,2020-05-22 16:00:00, None, None, 914.0,21
None, 17.58, 22.4, 18.0, 22.0, -4.0, 17.6, -1.2, 1007.5, 0.0, -4.0, 913.0, None,2020-05-22 17:00:00, None, None, 913.0,21
None, 19.61, 19.36, 19.7, 19.0, -4.0, 19.6, -1.2, 1007.3, 0.0, -4.0, 913.0, None,2020-05-22 18:00:00, None, None, 913.0,21
None, 19.0, 21.15, 20.1, 21.0, -4.0, 19.0, 19.0, 1008.3, 0.1, -4.0, 914.0, None,2020-05-22 19:00:00, None, None, 914.0,21
None, 17.05, 26.74, 20.1, 27.0, -2.0, 17.1, 17.1, 1007.0, -0.1, -2.0, 913.0, None,2020-05-22 20:00:00, None, None, 913.0,21
None, 16.14, 38.4, 20.1, 38.0, 2.0, 16.1, 16.2, 1005.8, -0.3, 2.0, 912.0, None,2020-05-22 21:00:00, None, None, 912.0,21
None, 12.77, 49.16, 20.1, 49.0, 2.0, 12.8, 12.8, 1005.8, -0.3, 2.0, 912.0, None,2020-05-22 22:00:00, None, None, 912.0,21
None, 11.11, 50.66, 20.1, 51.0, 1.0, 11.1, 11.1, 1005.6, 0.1, 1.0, 912.0, None,2020-05-22 23:00:00, None, None, 912.0,21
None, 10.7, 51.24, 20.1, 51.0, 1.0, 10.7, 10.7, 1006.6, 0.0, 1.0, 913.0, None,2020-05-23 00:00:00, None, None, 913.0,21
None, 10.05, 55.49, 20.1, 55.0, 2.0, 10.1, 10.1, 1006.6, 0.0, 2.0, 913.0, None,2020-05-23 01:00:00, None, None, 913.0,21
None, 8.52, 62.3, 20.1, 62.0, 2.0, 8.5, 8.6, 1007.8, 0.0, 2.0, 914.0, None,2020-05-23 02:00:00, None, None, 914.0,21
None, 6.322, 70.28, None, None, None, None, None, None, None, 1.0, 914.0, None,2020-05-23 03:00:00, None, None, None,21
None, 4.565, 78.1, 20.1, 78.0, 1.0, 4.6, 4.6, 1007.0, 0.1, 1.0, 913.0, None,2020-05-23 04:00:00, None, None, 913.0,21
None, 3.495, 81.3, 20.1, 81.0, 1.0, 3.5, 3.5, 1007.1, 0.1, 1.0, 913.0, None,2020-05-23 05:00:00, None, None, 913.0,21
None, 3.577, 81.8, 20.1, 82.0, 1.0, 3.6, 3.2, 1006.9, 0.0, 1.0, 913.0, None,2020-05-23 06:00:00, None, None, 913.0,21
None, 5.713, 71.14, 5.6, 71.0, 1.0, 5.7, 3.6, 1006.8, -0.2, 1.0, 913.0, None,2020-05-23 07:00:00, None, None, 913.0,21
None, 7.549, 68.58, 7.4, 69.0, 2.0, 7.5, 3.6, 1009.0, 0.0, 2.0, 915.0, None,2020-05-23 08:00:00, None, None, 915.0,21
None, 10.05, 60.28, 10.0, 60.0, 3.0, 10.1, 3.6, 1009.9, 0.1, 3.0, 916.0, None,2020-05-23 09:00:00, None, None, 916.0,21
None, 11.98, 53.25, 12.0, 53.0, 2.0, 12.0, 3.6, 1008.9, 0.0, 2.0, 915.0, None,2020-05-23 10:00:00, None, None, 915.0,21
None, 14.41, 45.0, 14.3, 45.0, 3.0, 14.4, 3.6, 1008.9, 0.0, 3.0, 915.0, None,2020-05-23 11:00:00, None, None, 915.0,21
None, 17.71, 32.83, 17.6, 33.0, 1.0, 17.7, 3.6, 1008.6, 0.4, 1.0, 915.0, None,2020-05-23 12:00:00, None, None, 915.0,21
None, 17.69, 32.22, 18.6, 32.0, 1.0, 17.7, 3.6, 1007.6, 0.0, 1.0, 914.0, None,2020-05-23 13:00:00, None, None, 914.0,21
None, 19.03, 28.79, 19.5, 29.0, 1.0, 19.0, 3.6, 1006.5, 0.2, 1.0, 913.0, None,2020-05-23 14:00:00, None, None, 913.0,21
None, 19.4, 26.43, 19.6, 26.0, 0.0, 19.4, 3.6, 1006.6, -0.1, 0.0, 913.0, None,2020-05-23 15:00:00, None, None, 913.0,21
None, 18.73, 21.83, 19.6, 22.0, -3.0, 18.7, 3.6, 1005.8, 0.0, -3.0, 912.0, None,2020-05-23 16:00:00, None, None, 912.0,21
None, 19.06, 21.14, 19.6, 21.0, -3.0, 19.1, 3.6, 1004.7, -0.1, -3.0, 911.0, None,2020-05-23 17:00:00, None, None, 911.0,21
None, 17.35, 28.01, 19.6, 28.0, -1.0, 17.4, 3.6, 1004.9, -0.2, -1.0, 911.0, None,2020-05-23 18:00:00, None, None, 911.0,21
None, 15.66, 34.93, 17.5, 35.0, 0.0, 15.7, 15.7, 1003.7, -0.4, 0.0, 910.0, None,2020-05-23 19:00:00, None, None, 910.0,21
None, 14.06, 41.0, 17.5, 41.0, 1.0, 14.1, 14.1, 1003.7, -0.1, 1.0, 910.0, None,2020-05-23 20:00:00, None, None, 910.0,21
None, 12.41, 48.96, 17.5, 49.0, 2.0, 12.4, 12.4, 1003.6, -0.1, 2.0, 910.0, None,2020-05-23 21:00:00, None, None, 910.0,21
None, 11.36, 56.55, None, None, None, None, None, None, None, 3.0, 910.0, None,2020-05-23 22:00:00, None, None, None,21
None, 10.64, 59.05, 17.5, 59.0, 3.0, 10.6, 10.7, 1002.3, 0.1, 3.0, 909.0, None,2020-05-23 23:00:00, None, None, 909.0,21
None, 10.4, 59.06, 17.5, 59.0, 3.0, 10.4, 10.4, 1002.0, 0.0, 3.0, 909.0, None,2020-05-24 00:00:00, None, None, 909.0,21
None, 9.59, 63.15, 17.5, 63.0, 3.0, 9.6, 9.6, 1002.1, 0.0, 3.0, 909.0, None,2020-05-24 01:00:00, None, None, 909.0,21
None, 9.37, 67.31, 17.5, 67.0, 4.0, 9.4, 9.3, 1003.1, 0.0, 4.0, 910.0, None,2020-05-24 02:00:00, None, None, 910.0,21
None, 8.89, 69.3, 17.5, 69.0, 4.0, 8.9, 8.9, 1003.1, 0.0, 4.0, 910.0, None,2020-05-24 03:00:00, None, None, 910.0,21
None, 8.11, 73.35, 17.5, 73.0, 4.0, 8.1, 8.1, 1003.2, 0.0, 4.0, 910.0, None,2020-05-24 04:00:00, None, None, 910.0,21
None, 7.262, 78.09, 17.5, 78.0, 4.0, 7.3, 7.3, 1003.3, 0.1, 4.0, 910.0, None,2020-05-24 05:00:00, None, None, 910.0,21
None, 5.689, 82.5, 17.5, 83.0, 3.0, 5.7, 5.7, 1003.6, 0.0, 3.0, 910.0, None,2020-05-24 06:00:00, None, None, 910.0,21
None, 5.986, 80.9, 6.0, 81.0, 3.0, 6.0, 5.3, 1004.8, -0.2, 3.0, 911.0, None,2020-05-24 07:00:00, None, None, 911.0,21
None, 8.63, 72.1, 9.1, 72.0, 4.0, 8.6, 5.3, 1006.9, 0.3, 4.0, 913.0, None,2020-05-24 08:00:00, None, None, 913.0,21
None, 10.75, 60.5, 10.7, 61.0, 4.0, 10.8, 5.3, 1005.8, 0.0, 4.0, 912.0, None,2020-05-24 09:00:00, None, None, 912.0,21
None, 12.22, 49.75, 13.2, 50.0, 2.0, 12.2, 5.3, 1008.0, 0.2, 2.0, 914.0, None,2020-05-24 10:00:00, None, None, 914.0,21
None, 12.62, 46.02, 13.2, 46.0, 1.0, 12.6, 5.3, 1006.9, 0.0, 1.0, 913.0, None,2020-05-24 11:00:00, None, None, 913.0,21
None, 13.21, 43.88, 13.4, 44.0, 1.0, 13.2, 5.3, 1005.7, -0.1, 1.0, 912.0, None,2020-05-24 12:00:00, None, None, 912.0,21
None, 11.87, 51.96, 13.4, 52.0, 3.0, 11.9, 5.3, 1005.9, 0.2, 3.0, 912.0, None,2020-05-24 13:00:00, None, None, 912.0,21
None, 13.33, 48.39, 13.4, 48.0, 2.0, 13.3, 5.3, 1005.8, 0.0, 2.0, 912.0, None,2020-05-24 14:00:00, None, None, 912.0,21
None, 14.53, 36.71, 15.1, 37.0, -1.0, 14.5, 5.3, 1006.9, 0.2, -1.0, 913.0, None,2020-05-24 15:00:00, None, None, 913.0,21
None, 9.46, 82.6, 15.1, 83.0, 7.0, 9.5, 5.3, 1007.4, 0.6, 7.0, 913.0, None,2020-05-24 16:00:00, None, None, 913.0,21
None, 9.16, 74.91, 15.1, 75.0, 5.0, 9.2, 5.3, 1007.5, 0.3, 5.0, 913.0, None,2020-05-24 17:00:00, None, None, 913.0,21
None, 11.5, 62.06, 15.1, 62.0, 4.0, 11.5, 5.3, 1007.5, 0.2, 4.0, 913.0, None,2020-05-24 18:00:00, None, None, 913.0,21
None, 11.82, 55.4, 11.8, 55.0, 3.0, 11.8, 11.3, 1006.3, 0.0, 3.0, 912.0, None,2020-05-24 19:00:00, None, None, 912.0,21
None, 6.721, 88.6, 12.1, 89.0, 5.0, 6.7, 6.7, 1006.5, 1.7, 5.0, 912.0, None,2020-05-24 20:00:00, None, None, 912.0,21
None, 6.997, 92.2, 12.1, 92.0, 6.0, 7.0, 6.7, 1005.2, 0.0, 6.0, 911.0, None,2020-05-24 21:00:00, None, None, 911.0,21
None, 6.168, 94.2, 12.1, 94.0, 5.0, 6.2, 6.2, 1005.1, 0.1, 5.0, 911.0, None,2020-05-24 22:00:00, None, None, 911.0,21
None, 5.065, 94.9, 12.1, 95.0, 4.0, 5.1, 5.1, 1005.2, 0.1, 4.0, 911.0, None,2020-05-24 23:00:00, None, None, 911.0,21
None, 4.449, 94.8, 12.1, 95.0, 4.0, 4.4, 4.5, 1005.2, 0.1, 4.0, 911.0, None,2020-05-25 00:00:00, None, None, 911.0,21
None, 3.507, 96.0, 12.1, 96.0, 3.0, 3.5, 3.5, 1005.4, 0.0, 3.0, 911.0, None,2020-05-25 01:00:00, None, None, 911.0,21
None, 2.83, 95.5, 12.1, 96.0, 2.0, 2.8, 2.9, 1005.4, 0.0, 2.0, 911.0, None,2020-05-25 02:00:00, None, None, 911.0,21
None, 2.608, 96.1, 12.1, 96.0, 2.0, 2.6, 2.5, 1005.3, 0.1, 2.0, 911.0, None,2020-05-25 03:00:00, None, None, 911.0,21
None, 1.973, 96.9, 12.1, 97.0, 2.0, 2.0, 1.8, 1005.8, 0.0, 2.0, 911.0, None,2020-05-25 04:00:00, None, None, 911.0,21
None, 1.564, 97.2, 12.1, 97.0, 1.0, 1.6, 1.3, 1005.9, -0.1, 1.0, 911.0, None,2020-05-25 05:00:00, None, None, 911.0,21
None, 2.281, 95.9, 12.1, 96.0, 2.0, 2.3, 1.3, 1005.6, 0.1, 2.0, 911.0, None,2020-05-25 06:00:00, None, None, 911.0,21
None, 3.218, 96.1, 3.2, 96.0, 3.0, 3.2, 2.3, 1005.5, 0.1, 3.0, 911.0, None,2020-05-25 07:00:00, None, None, 911.0,21
None, 4.625, 85.7, 4.6, 86.0, 3.0, 4.6, 2.3, 1005.8, -0.1, 3.0, 911.0, None,2020-05-25 08:00:00, None, None, 911.0,21
None, 6.186, 77.37, 6.2, 77.0, 2.0, 6.2, 2.3, 1006.7, 0.0, 2.0, 912.0, None,2020-05-25 09:00:00, None, None, 912.0,21
None, 8.3, 64.53, 8.4, 65.0, 2.0, 8.3, 2.3, 1006.6, 0.1, 2.0, 912.0, None,2020-05-25 10:00:00, None, None, 912.0,21
None, 8.34, 60.96, 10.3, 61.0, 1.0, 8.3, 2.3, 1008.9, -0.2, 1.0, 914.0, None,2020-05-25 11:00:00, None, None, 914.0,21
None, 8.34, 55.35, 10.3, 55.0, 0.0, 8.3, 2.3, 1006.8, -0.1, 0.0, 912.0, None,2020-05-25 12:00:00, None, None, 912.0,21
None, 9.32, 52.59, 10.3, 53.0, 0.0, 9.3, 2.3, 1006.8, -0.1, 0.0, 912.0, None,2020-05-25 13:00:00, None, None, 912.0,21
None, 8.81, 62.67, 10.3, 63.0, 2.0, 8.8, 2.3, 1005.8, 0.7, 2.0, 911.0, None,2020-05-25 14:00:00, None, None, 911.0,21
None, 12.49, 42.57, 12.7, 43.0, 0.0, 12.5, 2.3, 1006.6, 0.0, 0.0, 912.0, None,2020-05-25 15:00:00, None, None, 912.0,21
None, 10.03, 53.27, 12.7, 53.0, 1.0, 10.0, 2.3, 1009.1, -0.1, 1.0, 914.0, None,2020-05-25 16:00:00, None, None, 914.0,21
None, 9.41, 57.35, 12.7, 57.0, 2.0, 9.4, 2.3, 1008.1, -0.2, 2.0, 913.0, None,2020-05-25 17:00:00, None, None, 913.0,21
None, 11.66, 45.22, 12.7, 45.0, 1.0, 11.7, 2.3, 1006.7, 0.1, 1.0, 912.0, None,2020-05-25 18:00:00, None, None, 912.0,21
None, 6.658, 66.93, 11.7, 67.0, 1.0, 6.7, 6.6, 1009.3, 0.0, 1.0, 914.0, None,2020-05-25 19:00:00, None, None, 914.0,21
None, 6.747, 67.89, 11.7, 68.0, 1.0, 6.7, 6.6, 1009.1, 0.1, 1.0, 914.0, None,2020-05-25 20:00:00, None, None, 914.0,21
None, 2.657, 94.5, 11.7, 95.0, 2.0, 2.7, 2.7, 1010.5, 2.2, 2.0, 915.0, None,2020-05-25 21:00:00, None, None, 915.0,21
None, 2.412, 96.8, 11.7, 97.0, 2.0, 2.4, 2.4, 1009.2, 1.4, 2.0, 914.0, None,2020-05-25 22:00:00, None, None, 914.0,21
None, 2.876, 96.2, 11.7, 96.0, 2.0, 2.9, 2.4, 1009.2, 0.1, 2.0, 914.0, None,2020-05-25 23:00:00, None, None, 914.0,21
None, 2.709, 97.2, 11.7, 97.0, 2.0, 2.7, 2.4, 1010.3, 0.1, 2.0, 915.0, None,2020-05-26 00:00:00, None, None, 915.0,21
None, 2.376, 97.4, 11.7, 97.0, 2.0, 2.4, 2.4, 1010.2, 0.0, 2.0, 915.0, None,2020-05-26 01:00:00, None, None, 915.0,21
None, 2.15, 97.5, 11.7, 98.0, 2.0, 2.2, 2.2, 1011.4, 0.1, 2.0, 916.0, None,2020-05-26 02:00:00, None, None, 916.0,21
None, 1.784, 97.9, 11.7, 98.0, 1.0, 1.8, 1.8, 1011.1, 0.0, 1.0, 916.0, None,2020-05-26 03:00:00, None, None, 916.0,21
None, 1.612, 98.1, 11.7, 98.0, 1.0, 1.6, 1.6, 1011.3, 0.0, 1.0, 916.0, None,2020-05-26 04:00:00, None, None, 916.0,21
None, 1.368, 98.3, 11.7, 98.0, 1.0, 1.4, 1.1, 1012.5, 0.0, 1.0, 917.0, None,2020-05-26 05:00:00, None, None, 917.0,21
None, 1.527, 98.5, 11.7, 99.0, 1.0, 1.5, 1.1, 1012.3, 0.0, 1.0, 917.0, None,2020-05-26 06:00:00, None, None, 917.0,21
None, 2.043, 97.6, 2.0, 98.0, 2.0, 2.0, 1.5, 1013.8, 0.1, 2.0, 918.0, None,2020-05-26 07:00:00, None, None, 918.0,21
None, 2.612, 94.8, 2.6, 95.0, 2.0, 2.6, 1.5, 1014.9, 0.0, 2.0, 919.0, None,2020-05-26 08:00:00, None, None, 919.0,21
None, 3.763, 88.6, 3.7, 89.0, 2.0, 3.8, 1.5, 1015.1, 0.0, 2.0, 919.0, None,2020-05-26 09:00:00, None, None, 919.0,21
None, 6.048, 79.94, 6.1, 80.0, 3.0, 6.0, 1.5, 1017.2, -0.2, 3.0, 921.0, None,2020-05-26 10:00:00, None, None, 921.0,21
None, 8.55, 65.82, 8.6, 66.0, 2.0, 8.6, 1.5, 1019.1, 0.0, 2.0, 923.0, None,2020-05-26 11:00:00, None, None, 923.0,21
None, 9.4, 50.99, 10.0, 51.0, 0.0, 9.4, 1.5, 1019.0, 0.0, 0.0, 923.0, None,2020-05-26 12:00:00, None, None, 923.0,21
None, 9.33, 50.64, 10.0, 51.0, 0.0, 9.3, 1.5, 1017.9, -0.1, 0.0, 922.0, None,2020-05-26 13:00:00, None, None, 922.0,21
None, 9.35, 48.27, 10.0, 48.0, -2.0, 9.4, 1.5, 1017.9, 0.0, -2.0, 922.0, None,2020-05-26 14:00:00, None, None, 922.0,21
None, 7.884, 57.65, 11.4, 58.0, 0.0, 7.9, 1.5, 1018.1, -0.1, 0.0, 922.0, None,2020-05-26 15:00:00, None, None, 922.0,21
None, 7.127, 68.93, 11.4, 69.0, 1.0, 7.1, 1.5, 1018.2, 0.2, 1.0, 922.0, None,2020-05-26 16:00:00, None, None, 922.0,21
None, 9.65, 54.5, 11.4, 55.0, 1.0, 9.7, 1.5, 1019.1, 0.0, 1.0, 923.0, None,2020-05-26 17:00:00, None, None, 923.0,21
