air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
10.1,9.2, 996.1, 209.0,16.2,80.0, 11.2,2020-05-21 06:00:00, 4.2,7.0, 989.0,21
10.4,9.9, 996.1, 174.0,10.7,76.0, 10.6,2020-05-21 07:00:00, 3.5,6.0, 989.0,21
10.7,9.9, 996.1, 212.0,10.9,76.0, 15.5,2020-05-21 08:00:00, 6.9,7.0, 989.0,21
11.7,9.9, 996.1, 243.0,11.9,55.0, 25.1,2020-05-21 09:00:00, 13.9,3.0, 989.0,21
12.2,9.9, 996.1, 260.0,12.4,53.0, 27.6,2020-05-21 10:00:00, 19.1,3.0, 989.0,21
12.2,9.9, 996.1, 261.0,12.6,50.0, 26.6,2020-05-21 11:00:00, 18.3,2.0, 989.0,21
12.4,9.9, 995.1, 268.0,12.7,50.0, 24.7,2020-05-21 12:00:00, 18.8,2.0, 988.0,21
12.9,9.9, 995.1, 275.0,13.2,46.0, 26.3,2020-05-21 13:00:00, 18.7,2.0, 988.0,21
14.1,9.9, 995.1, 264.0,14.5,43.0, 23.4,2020-05-21 14:00:00, 12.2,1.0, 988.0,21
14.5,9.9, 995.1, 270.0,14.7,40.0, 29.9,2020-05-21 15:00:00, 15.9,1.0, 988.0,21
14.1,9.9, 995.1, 264.0,14.7,42.0, 28.5,2020-05-21 16:00:00, 18.4,1.0, 988.0,21
14.5,9.9, 995.1, 257.0,14.7,39.0, 27.3,2020-05-21 17:00:00, 18.2,1.0, 988.0,21
14.6,9.9, 995.1, 265.0,14.9,39.0, 26.1,2020-05-21 18:00:00, 17.1,1.0, 988.0,21
14.2,14.2, 995.1, 261.0,14.7,45.0, 25.1,2020-05-21 19:00:00, 15.6,3.0, 988.0,21
13.1,13.1, 995.1, 209.0,14.7,56.0, 25.1,2020-05-21 20:00:00, 16.2,4.0, 988.0,21
13.1,13.0, 995.1, 192.0,14.7,58.0, 17.7,2020-05-21 21:00:00, 10.5,5.0, 988.0,21
12.8,12.8, 995.1, 190.0,14.7,65.0, 13.1,2020-05-21 22:00:00, 9.1,6.0, 988.0,21
12.7,12.3, 995.1, 181.0,14.7,64.0, 17.0,2020-05-21 23:00:00, 10.7,6.0, 988.0,21
12.1,11.9, 995.1, 178.0,14.7,69.0, 17.8,2020-05-22 00:00:00, 11.2,7.0, 988.0,21
11.6,11.6, 995.1, 182.0,14.7,72.0, 15.7,2020-05-22 01:00:00, 9.9,7.0, 988.0,21
11.5,11.4, 995.1, 199.0,14.7,71.0, 13.9,2020-05-22 02:00:00, 10.7,6.0, 988.0,21
11.4,11.3, 995.1, 169.0,14.7,72.0, 16.7,2020-05-22 03:00:00, 8.0,7.0, 988.0,21
11.1,11.2, 995.1, 306.0,14.7,73.0, 13.7,2020-05-22 04:00:00, 4.4,6.0, 988.0,21
11.3,10.4, 995.1, 357.0,14.7,72.0, 11.9,2020-05-22 05:00:00, 5.4,6.0, 988.0,21
11.5,10.4, 995.1, 283.0,14.7,67.0, 33.9,2020-05-22 06:00:00, 14.8,6.0, 988.0,21
11.8,11.5, 996.1, 280.0,11.8,65.0, 32.6,2020-05-22 07:00:00, 23.8,6.0, 989.0,21
11.5,11.4, 996.1, 250.0,11.9,66.0, 25.3,2020-05-22 08:00:00, 17.3,5.0, 989.0,21
12.1,11.4, 997.1, 252.0,12.3,65.0, 25.2,2020-05-22 09:00:00, 17.1,6.0, 990.0,21
12.5,11.4, 997.1, 260.0,12.6,60.0, 29.1,2020-05-22 10:00:00, 20.5,5.0, 990.0,21
13.3,11.4, 997.1, 264.0,13.3,54.0, 35.3,2020-05-22 11:00:00, 25.7,4.0, 990.0,21
13.7,11.4, 997.1, 266.0,13.8,51.0, 32.9,2020-05-22 12:00:00, 23.0,4.0, 990.0,21
13.4,11.4, 998.1, 246.0,13.8,54.0, 27.7,2020-05-22 13:00:00, 19.3,4.0, 991.0,21
14.6,11.4, 998.1, 210.0,14.7,53.0, 20.9,2020-05-22 14:00:00, 14.2,5.0, 991.0,21
15.0,11.4, 998.1, 191.0,15.5,49.0, 21.6,2020-05-22 15:00:00, 9.7,5.0, 991.0,21
15.7,11.4, 998.1, 195.0,15.6,45.0, 23.8,2020-05-22 16:00:00, 16.3,4.0, 991.0,21
15.4,11.4, 998.1, 188.0,15.7,46.0, 26.0,2020-05-22 17:00:00, 16.5,4.0, 991.0,21
15.7,11.4, 998.1, 179.0,16.1,45.0, 23.4,2020-05-22 18:00:00, 13.1,4.0, 991.0,21
15.3,15.1, 999.1, 180.0,15.9,53.0, 27.2,2020-05-22 19:00:00, 15.7,6.0, 992.0,21
15.1,15.1, 998.1, 240.0,15.9,46.0, 22.8,2020-05-22 20:00:00, 16.9,4.0, 991.0,21
14.6,14.5, 999.1, 233.0,15.9,55.0, 18.8,2020-05-22 21:00:00, 13.3,6.0, 992.0,21
14.0,13.7, 999.1, 190.0,15.9,62.0, 14.8,2020-05-22 22:00:00, 10.5,7.0, 992.0,21
13.2,13.3, 1000.1, 212.0,15.9,63.0, 10.1,2020-05-22 23:00:00, 6.3,6.0, 993.0,21
11.7,11.7, 1000.1, 177.0,15.9,73.0, 23.6,2020-05-23 00:00:00, 9.0,7.0, 993.0,21
10.9,10.9, 1000.2, 167.0,15.9,73.0, 26.0,2020-05-23 01:00:00, 17.9,6.0, 993.0,21
10.8,10.8, 1001.2, 145.0,15.9,73.0, 21.0,2020-05-23 02:00:00, 12.0,6.0, 994.0,21
10.2,10.2, 1001.2, 100.0,15.9,77.0, 14.8,2020-05-23 03:00:00, 7.9,6.0, 994.0,21
9.8,9.8, 1001.2, 99.0,15.9,80.0, 12.8,2020-05-23 04:00:00, 8.7,6.0, 994.0,21
9.7,9.7, 1001.2, 94.0,15.9,81.0, 13.1,2020-05-23 05:00:00, 8.8,7.0, 994.0,21
9.5,9.5, 1001.2, 104.0,15.9,84.0, 13.7,2020-05-23 06:00:00, 8.0,7.0, 994.0,21
9.7,9.4, 1001.2, 100.0,9.7,83.0, 14.8,2020-05-23 07:00:00, 9.4,7.0, 994.0,21
10.2,9.4, 1001.2, 125.0,10.2,79.0, 18.4,2020-05-23 08:00:00, 10.8,7.0, 994.0,21
10.8,9.4, 1002.2, 155.0,10.9,76.0, 14.0,2020-05-23 09:00:00, 7.9,7.0, 995.0,21
10.8,9.4, 1002.2, 151.0,10.9,76.0, 11.1,2020-05-23 10:00:00, 6.8,7.0, 995.0,21
10.9,9.4, 1002.2, 136.0,11.1,77.0, 13.1,2020-05-23 11:00:00, 6.4,7.0, 995.0,21
12.6,9.4, 1002.2, 148.0,12.6,67.0, 13.6,2020-05-23 12:00:00, 7.4,7.0, 995.0,21
13.3,9.4, 1002.2, 192.0,13.4,63.0, 16.7,2020-05-23 13:00:00, 10.6,6.0, 995.0,21
14.7,9.4, 1002.2, 191.0,14.6,57.0, 15.7,2020-05-23 14:00:00, 8.3,6.0, 995.0,21
15.9,9.4, 1002.2, 199.0,15.7,49.0, 18.1,2020-05-23 15:00:00, 9.1,5.0, 995.0,21
15.4,9.4, 1002.2, 182.0,16.0,50.0, 20.5,2020-05-23 16:00:00, 10.0,5.0, 995.0,21
16.0,9.4, 1002.2, 182.0,16.2,46.0, 18.6,2020-05-23 17:00:00, 9.0,4.0, 995.0,21
15.5,9.4, 1002.2, 194.0,16.5,45.0, 19.4,2020-05-23 18:00:00, 12.0,4.0, 995.0,21
15.2,14.8, 1001.2, 193.0,15.7,50.0, 19.9,2020-05-23 19:00:00, 14.4,5.0, 994.0,21
14.8,14.7, 1001.2, 187.0,15.7,50.0, 16.4,2020-05-23 20:00:00, 10.9,5.0, 994.0,21
14.3,14.3, 1002.2, 190.0,15.7,55.0, 13.5,2020-05-23 21:00:00, 8.0,6.0, 995.0,21
13.7,13.5, 1002.2, 149.0,15.7,55.0, 12.0,2020-05-23 23:00:00, 7.7,5.0, 995.0,21
13.4,13.4, 1002.2, 120.0,15.7,56.0, 10.3,2020-05-24 00:00:00, 6.8,5.0, 995.0,21
13.4,13.3, 1002.2, 105.0,15.7,57.0, 12.1,2020-05-24 01:00:00, 9.5,5.0, 995.0,21
12.7,12.7, 1002.1, 101.0,15.7,62.0, 17.1,2020-05-24 02:00:00, 11.0,6.0, 995.0,21
12.3,12.3, 1001.1, 109.0,15.7,69.0, 17.2,2020-05-24 03:00:00, 10.6,7.0, 994.0,21
11.8,11.8, 1002.2, 91.0,15.7,71.0, 16.8,2020-05-24 04:00:00, 6.5,7.0, 995.0,21
11.8,11.7, 1002.1, 107.0,15.7,70.0, 15.5,2020-05-24 05:00:00, 11.1,6.0, 995.0,21
11.7,11.7, 1002.2, 94.0,15.7,73.0, 13.0,2020-05-24 06:00:00, 8.8,7.0, 995.0,21
12.0,11.7, 1002.2, 117.0,12.1,71.0, 11.4,2020-05-24 07:00:00, 5.6,7.0, 995.0,21
12.3,11.7, 1002.2, 135.0,12.3,69.0, 8.7,2020-05-24 08:00:00, 5.0,7.0, 995.0,21
12.6,11.7, 1002.2, 87.0,12.6,68.0, 9.9,2020-05-24 09:00:00, 5.5,7.0, 995.0,21
12.6,11.7, 1003.2, 102.0,12.7,75.0, 12.3,2020-05-24 10:00:00, 5.9,8.0, 996.0,21
13.8,11.7, 1003.2, 181.0,13.9,65.0, 8.2,2020-05-24 11:00:00, 3.9,7.0, 996.0,21
14.9,11.7, 1002.1, 235.0,14.9,59.0, 10.5,2020-05-24 12:00:00, 5.2,7.0, 995.0,21
16.4,11.7, 1002.1, 243.0,16.6,49.0, 12.2,2020-05-24 13:00:00, 4.7,6.0, 995.0,21
16.6,11.7, 1002.1, 222.0,16.9,47.0, 18.6,2020-05-24 14:00:00, 9.3,5.0, 995.0,21
17.8,11.7, 1002.1, 231.0,17.8,40.0, 19.2,2020-05-24 15:00:00, 10.2,4.0, 995.0,21
17.8,11.7, 1001.1, 242.0,17.9,37.0, 13.2,2020-05-24 16:00:00, 7.3,3.0, 994.0,21
17.8,11.7, 1001.1, 246.0,18.6,40.0, 16.0,2020-05-24 17:00:00, 8.1,4.0, 994.0,21
17.8,11.7, 1001.1, 228.0,18.6,40.0, 17.1,2020-05-24 18:00:00, 9.6,4.0, 994.0,21
17.4,17.5, 1001.1, 212.0,18.3,41.0, 12.1,2020-05-24 19:00:00, 6.9,4.0, 994.0,21
17.2,17.1, 1000.1, 227.0,18.3,42.0, 10.9,2020-05-24 20:00:00, 6.3,4.0, 993.0,21
16.1,16.1, 1000.1, 258.0,18.3,59.0, 10.9,2020-05-24 21:00:00, 5.8,8.0, 993.0,21
15.4,15.2, 1000.1, 288.0,18.3,56.0, 15.5,2020-05-24 22:00:00, 9.4,7.0, 993.0,21
15.2,15.2, 999.1, 317.0,18.3,55.0, 15.8,2020-05-24 23:00:00, 8.5,6.0, 992.0,21
15.1,15.0, 999.1, 24.0,18.3,60.0, 16.1,2020-05-25 00:00:00, 8.8,7.0, 992.0,21
14.9,14.9, 999.1, 37.0,18.3,61.0, 13.6,2020-05-25 01:00:00, 8.2,7.0, 992.0,21
14.4,14.4, 999.1, 79.0,18.3,66.0, 12.6,2020-05-25 02:00:00, 9.0,8.0, 992.0,21
14.0,14.0, 999.1, 68.0,18.3,70.0, 13.1,2020-05-25 03:00:00, 9.4,9.0, 992.0,21
13.0,13.0, 999.1, 60.0,18.3,80.0, 12.6,2020-05-25 04:00:00, 9.3,10.0, 992.0,21
12.7,12.7, 998.1, 81.0,18.3,84.0, 11.8,2020-05-25 05:00:00, 6.7,10.0, 991.0,21
12.7,12.5, 998.1, 110.0,18.3,85.0, 11.5,2020-05-25 06:00:00, 3.9,10.0, 991.0,21
12.2,12.2, 998.1, 63.0,12.9,87.0, 6.9,2020-05-25 07:00:00, 2.9,10.0, 991.0,21
12.4,12.1, 998.1, 96.0,12.9,86.0, 12.9,2020-05-25 08:00:00, 9.3,10.0, 991.0,21
12.8,12.1, 998.1, 112.0,13.0,86.0, 12.7,2020-05-25 09:00:00, 7.3,10.0, 991.0,21
13.1,12.1, 998.1, 163.0,13.5,85.0, 15.5,2020-05-25 10:00:00, 9.2,11.0, 991.0,21
13.1,12.1, 998.1, 177.0,13.5,85.0, 20.0,2020-05-25 11:00:00, 11.2,11.0, 991.0,21
13.9,12.1, 998.1, 179.0,14.0,81.0, 23.1,2020-05-25 12:00:00, 14.1,11.0, 991.0,21
14.0,12.1, 998.1, 186.0,14.0,80.0, 23.6,2020-05-25 13:00:00, 15.6,10.0, 991.0,21
14.4,12.1, 998.1, 177.0,14.7,74.0, 24.6,2020-05-25 14:00:00, 13.4,10.0, 991.0,21
15.3,12.1, 998.1, 179.0,15.7,69.0, 25.1,2020-05-25 15:00:00, 15.5,10.0, 991.0,21
15.9,12.1, 998.1, 185.0,16.4,69.0, 27.9,2020-05-25 16:00:00, 15.8,10.0, 991.0,21
15.9,12.1, 998.1, 182.0,16.6,67.0, 24.9,2020-05-25 17:00:00, 14.8,10.0, 991.0,21
15.0,12.1, 999.1, 191.0,16.6,70.0, 24.3,2020-05-25 18:00:00, 16.0,10.0, 992.0,21
14.7,14.6, 998.1, 180.0,15.6,71.0, 22.1,2020-05-25 19:00:00, 13.2,10.0, 991.0,21
15.1,14.4, 999.1, 174.0,15.6,70.0, 21.5,2020-05-25 20:00:00, 10.9,10.0, 992.0,21
14.5,14.3, 998.1, 116.0,15.6,74.0, 12.1,2020-05-25 21:00:00, 5.8,10.0, 991.0,21
14.4,14.3, 999.1, 115.0,15.6,76.0, 13.6,2020-05-25 22:00:00, 6.9,10.0, 992.0,21
13.8,13.8, 999.1, 150.0,15.6,78.0, 12.6,2020-05-25 23:00:00, 9.1,10.0, 992.0,21
13.3,13.4, 999.1, 173.0,15.6,78.0, 13.6,2020-05-26 00:00:00, 7.6,10.0, 992.0,21
12.5,12.4, 999.1, 173.0,15.6,79.0, 9.8,2020-05-26 01:00:00, 6.1,9.0, 992.0,21
12.1,12.0, 999.1, 166.0,15.6,75.0, 18.4,2020-05-26 02:00:00, 13.8,8.0, 992.0,21
12.1,12.0, 999.1, 177.0,15.6,78.0, 19.4,2020-05-26 03:00:00, 12.9,8.0, 992.0,21
12.2,12.0, 999.1, 180.0,15.6,81.0, 12.6,2020-05-26 04:00:00, 7.3,9.0, 992.0,21
12.6,12.0, 999.1, 245.0,15.6,79.0, 8.0,2020-05-26 05:00:00, 3.1,9.0, 992.0,21
13.0,12.0, 1000.1, 268.0,15.6,66.0, 19.0,2020-05-26 06:00:00, 8.1,7.0, 993.0,21
13.0,12.8, 1000.1, 276.0,13.0,66.0, 26.7,2020-05-26 07:00:00, 17.2,7.0, 993.0,21
12.9,12.8, 1000.1, 280.0,13.1,65.0, 33.2,2020-05-26 08:00:00, 21.2,6.0, 993.0,21
13.2,12.7, 1000.1, 280.0,13.3,64.0, 32.9,2020-05-26 09:00:00, 21.3,7.0, 993.0,21
13.9,12.7, 1001.1, 281.0,14.3,60.0, 29.1,2020-05-26 10:00:00, 18.5,6.0, 994.0,21
14.3,12.7, 1001.1, 268.0,14.5,57.0, 28.9,2020-05-26 11:00:00, 21.3,6.0, 994.0,21
15.0,12.7, 1001.1, 268.0,15.0,53.0, 31.2,2020-05-26 12:00:00, 21.7,5.0, 994.0,21
15.9,12.7, 1001.1, 267.0,15.8,47.0, 24.8,2020-05-26 13:00:00, 19.2,5.0, 994.0,21
16.5,12.7, 1001.1, 265.0,16.5,43.0, 26.9,2020-05-26 14:00:00, 16.0,4.0, 994.0,21
17.3,12.7, 1001.1, 267.0,17.3,38.0, 22.5,2020-05-26 15:00:00, 16.5,3.0, 994.0,21
17.8,12.7, 1001.1, 269.0,18.2,35.0, 20.7,2020-05-26 16:00:00, 15.4,2.0, 994.0,21
17.9,12.7, 1001.1, 267.0,18.5,33.0, 22.9,2020-05-26 17:00:00, 15.2,1.0, 994.0,21
17.2,12.7, 1001.1, 263.0,18.5,31.0, 26.4,2020-05-26 18:00:00, 20.6,0.0, 994.0,21
17.5,17.2, 1001.1, 258.0,17.7,27.0, 25.3,2020-05-26 19:00:00, 17.4,-2.0, 994.0,21
17.4,17.2, 1001.1, 248.0,18.0,45.0, 22.2,2020-05-26 20:00:00, 12.8,5.0, 994.0,21
16.4,16.5, 1001.1, 229.0,18.0,53.0, 15.0,2020-05-26 21:00:00, 10.0,7.0, 994.0,21
14.7,14.7, 1001.1, 170.0,18.0,65.0, 13.5,2020-05-26 22:00:00, 8.2,8.0, 994.0,21
14.6,14.7, 1001.1, 169.0,18.0,63.0, 11.5,2020-05-26 23:00:00, 6.7,8.0, 994.0,21
