pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 13.2, 13.16, 13.2, 0.5, None, 17.7, -6999.0, None,2020-05-21 21:00:00, None, -6999.0,21
None, 12.6, 12.6, 12.6, 0.3, None, 17.7, -6999.0, None,2020-05-21 22:00:00, None, -6999.0,21
None, 12.5, 12.53, 12.5, 0.0, None, 17.7, -6999.0, None,2020-05-21 23:00:00, None, -6999.0,21
None, 12.4, 12.42, 12.4, 0.0, None, 17.7, -6999.0, None,2020-05-22 00:00:00, None, -6999.0,21
None, 12.3, 12.26, 12.3, 0.0, None, 17.7, -6999.0, None,2020-05-22 01:00:00, None, -6999.0,21
None, 12.0, 12.02, 12.0, 0.0, None, 17.7, -6999.0, None,2020-05-22 02:00:00, None, -6999.0,21
None, 11.6, 11.63, 11.6, 0.0, None, 17.7, -6999.0, None,2020-05-22 03:00:00, None, -6999.0,21
None, 11.3, 11.27, 11.3, 0.0, None, 17.7, -6999.0, None,2020-05-22 04:00:00, None, -6999.0,21
None, 11.2, 11.18, 11.2, 0.0, None, 17.7, -6999.0, None,2020-05-22 05:00:00, None, -6999.0,21
None, 11.3, 11.27, 11.2, 0.0, None, 17.7, -6999.0, None,2020-05-22 06:00:00, None, -6999.0,21
None, 11.5, 11.52, 11.3, 0.0, None, 11.5, -6999.0, None,2020-05-22 07:00:00, None, -6999.0,21
None, 11.9, 11.93, 11.3, 0.0, None, 11.9, -6999.0, None,2020-05-22 08:00:00, None, -6999.0,21
None, 12.5, 12.54, 11.3, 0.0, None, 12.5, -6999.0, None,2020-05-22 09:00:00, None, -6999.0,21
None, 14.4, 14.4, 11.3, 0.0, None, 14.4, -6999.0, None,2020-05-22 10:00:00, None, -6999.0,21
None, 16.0, 15.95, 11.3, 0.0, None, 16.0, -6999.0, None,2020-05-22 11:00:00, None, -6999.0,21
None, 16.3, 16.33, 11.3, 0.0, None, 16.3, -6999.0, None,2020-05-22 12:00:00, None, -6999.0,21
None, 17.3, 17.28, 11.3, 0.0, None, 17.3, -6999.0, None,2020-05-22 13:00:00, None, -6999.0,21
None, 17.4, 17.4, 11.3, -0.3, None, 17.4, -6999.0, None,2020-05-22 14:00:00, None, -6999.0,21
None, 17.1, 17.14, 11.3, 0.3, None, 17.4, -6999.0, None,2020-05-22 15:00:00, None, -6999.0,21
None, 17.2, 17.24, 11.3, -0.4, None, 17.4, -6999.0, None,2020-05-22 16:00:00, None, -6999.0,21
None, 17.0, 17.03, 11.3, 0.0, None, 17.4, -6999.0, None,2020-05-22 17:00:00, None, -6999.0,21
None, 16.2, 16.17, 11.3, 0.2, None, 17.4, -6999.0, None,2020-05-22 18:00:00, None, -6999.0,21
None, 14.9, 14.91, 14.9, -0.1, None, 16.2, -6999.0, None,2020-05-22 19:00:00, None, -6999.0,21
None, 13.3, 13.34, 13.4, 0.2, None, 16.2, -6999.0, None,2020-05-22 20:00:00, None, -6999.0,21
None, 12.5, 12.53, 12.6, 0.1, None, 16.2, -6999.0, None,2020-05-22 21:00:00, None, -6999.0,21
None, 12.1, 12.09, 12.1, 1.0, None, 16.2, -6999.0, None,2020-05-22 22:00:00, None, -6999.0,21
None, 11.8, 11.84, 11.8, 0.0, None, 16.2, -6999.0, None,2020-05-22 23:00:00, None, -6999.0,21
None, 11.6, 11.63, 11.6, 0.0, None, 16.2, -6999.0, None,2020-05-23 00:00:00, None, -6999.0,21
None, 11.2, 11.2, 11.2, 0.5, None, 16.2, -6999.0, None,2020-05-23 01:00:00, None, -6999.0,21
None, 10.9, 10.93, 10.9, 0.5, None, 16.2, -6999.0, None,2020-05-23 02:00:00, None, -6999.0,21
None, 10.8, 10.78, 10.8, 0.0, None, 16.2, -6999.0, None,2020-05-23 03:00:00, None, -6999.0,21
None, 10.6, 10.56, 10.6, 0.0, None, 16.2, -6999.0, None,2020-05-23 04:00:00, None, -6999.0,21
None, 10.4, 10.38, 10.4, 0.0, None, 16.2, -6999.0, None,2020-05-23 05:00:00, None, -6999.0,21
None, 10.3, 10.29, 10.3, 1.0, None, 16.2, -6999.0, None,2020-05-23 06:00:00, None, -6999.0,21
None, 10.4, 10.38, 10.3, 0.0, None, 10.4, -6999.0, None,2020-05-23 07:00:00, None, -6999.0,21
None, 10.9, 10.87, 10.3, 0.0, None, 10.9, -6999.0, None,2020-05-23 08:00:00, None, -6999.0,21
None, 11.9, 11.9, 10.3, 0.0, None, 11.9, -6999.0, None,2020-05-23 09:00:00, None, -6999.0,21
None, 13.7, 13.72, 10.3, -0.2, None, 13.7, -6999.0, None,2020-05-23 10:00:00, None, -6999.0,21
None, 18.2, 18.18, 10.3, 0.0, None, 18.1, -6999.0, None,2020-05-23 11:00:00, None, -6999.0,21
None, 21.8, 21.77, 10.3, -0.5, None, 21.8, -6999.0, None,2020-05-23 12:00:00, None, -6999.0,21
None, 22.3, 22.25, 10.3, 0.3, None, 22.2, -6999.0, None,2020-05-23 13:00:00, None, -6999.0,21
None, 23.3, 23.31, 10.3, 0.0, None, 23.3, -6999.0, None,2020-05-23 14:00:00, None, -6999.0,21
None, 22.2, 22.23, 10.3, -0.6, None, 23.9, -6999.0, None,2020-05-23 15:00:00, None, -6999.0,21
None, 20.5, 20.5, 10.3, -0.1, None, 23.9, -6999.0, None,2020-05-23 16:00:00, None, -6999.0,21
None, 20.7, 20.69, 10.3, 0.2, None, 23.9, -6999.0, None,2020-05-23 17:00:00, None, -6999.0,21
None, 21.3, 21.3, 10.3, 0.2, None, 23.9, -6999.0, None,2020-05-23 18:00:00, None, -6999.0,21
None, 20.9, 20.91, 20.9, -0.4, None, 21.5, -6999.0, None,2020-05-23 19:00:00, None, -6999.0,21
None, 19.4, 19.44, 19.5, 0.0, None, 21.5, -6999.0, None,2020-05-23 20:00:00, None, -6999.0,21
None, 17.3, 17.25, 17.3, 0.1, None, 21.5, -6999.0, None,2020-05-23 21:00:00, None, -6999.0,21
None, None, 14.57, None, None, None, None, None, None,2020-05-23 22:00:00, None, None,21
None, 13.0, 12.95, 13.0, -0.8, None, 21.5, -6999.0, None,2020-05-23 23:00:00, None, -6999.0,21
None, 12.4, 12.37, 12.4, 0.8, None, 21.5, -6999.0, None,2020-05-24 00:00:00, None, -6999.0,21
None, 12.3, 12.27, 12.3, 0.0, None, 21.5, -6999.0, None,2020-05-24 01:00:00, None, -6999.0,21
None, 12.1, 12.14, 12.1, 0.0, None, 21.5, -6999.0, None,2020-05-24 02:00:00, None, -6999.0,21
None, 11.8, 11.82, 11.8, 0.0, None, 21.5, -6999.0, None,2020-05-24 03:00:00, None, -6999.0,21
None, 11.1, 11.06, 11.1, 0.0, None, 21.5, -6999.0, None,2020-05-24 04:00:00, None, -6999.0,21
None, 9.8, 9.79, 9.8, 0.0, None, 21.5, -6999.0, None,2020-05-24 05:00:00, None, -6999.0,21
None, 9.7, 9.71, 9.6, 0.0, None, 21.5, -6999.0, None,2020-05-24 06:00:00, None, -6999.0,21
None, 12.7, 12.66, 9.7, 0.0, None, 12.6, -6999.0, None,2020-05-24 07:00:00, None, -6999.0,21
None, 14.4, 14.41, 9.7, 0.0, None, 14.4, -6999.0, None,2020-05-24 08:00:00, None, -6999.0,21
None, 19.5, 19.48, 9.7, 0.0, None, 19.4, -6999.0, None,2020-05-24 09:00:00, None, -6999.0,21
None, 23.5, 23.45, 9.7, 0.0, None, 23.4, -6999.0, None,2020-05-24 10:00:00, None, -6999.0,21
None, 26.3, 26.27, 9.7, 0.0, None, 26.2, -6999.0, None,2020-05-24 11:00:00, None, -6999.0,21
None, 26.8, 26.78, 9.7, 0.0, None, 27.3, -6999.0, None,2020-05-24 12:00:00, None, -6999.0,21
None, 26.0, 25.95, 9.7, 0.0, None, 27.3, -6999.0, None,2020-05-24 13:00:00, None, -6999.0,21
None, 26.1, 26.06, 9.7, -0.4, None, 27.3, -6999.0, None,2020-05-24 14:00:00, None, -6999.0,21
None, 24.2, 24.23, 9.7, -0.6, None, 27.3, -6999.0, None,2020-05-24 15:00:00, None, -6999.0,21
None, 23.0, 22.95, 9.7, 0.0, None, 27.3, -6999.0, None,2020-05-24 16:00:00, None, -6999.0,21
None, 22.7, 22.73, 9.7, 0.0, None, 27.3, -6999.0, None,2020-05-24 17:00:00, None, -6999.0,21
None, 21.7, 21.65, 9.7, 0.0, None, 27.3, -6999.0, None,2020-05-24 18:00:00, None, -6999.0,21
None, 20.7, 20.67, 20.7, 0.0, None, 21.7, -6999.0, None,2020-05-24 19:00:00, None, -6999.0,21
None, 19.4, 19.42, 19.4, -0.9, None, 21.7, -6999.0, None,2020-05-24 20:00:00, None, -6999.0,21
None, 17.9, 17.87, 17.9, -0.1, None, 21.7, -6999.0, None,2020-05-24 21:00:00, None, -6999.0,21
None, 16.7, 16.65, 16.7, 0.0, None, 21.7, -6999.0, None,2020-05-24 22:00:00, None, -6999.0,21
None, 15.8, 15.77, 15.8, 0.0, None, 21.7, -6999.0, None,2020-05-24 23:00:00, None, -6999.0,21
None, None, 15.21, None, None, None, None, None, None,2020-05-25 00:00:00, None, None,21
None, 14.8, 14.78, 14.8, 0.1, None, 21.7, -6999.0, None,2020-05-25 01:00:00, None, -6999.0,21
None, 14.3, 14.25, 14.3, 0.2, None, 21.7, -6999.0, None,2020-05-25 02:00:00, None, -6999.0,21
None, 13.9, 13.9, 13.9, 0.0, None, 21.7, -6999.0, None,2020-05-25 03:00:00, None, -6999.0,21
None, 13.7, 13.66, 13.7, -0.3, None, 21.7, -6999.0, None,2020-05-25 04:00:00, None, -6999.0,21
None, 13.4, 13.42, 13.4, 0.8, None, 21.7, -6999.0, None,2020-05-25 05:00:00, None, -6999.0,21
None, 13.0, 12.98, 13.0, 0.2, None, 21.7, -6999.0, None,2020-05-25 06:00:00, None, -6999.0,21
None, 13.0, 13.0, 12.9, 0.0, None, 13.0, -6999.0, None,2020-05-25 07:00:00, None, -6999.0,21
None, 13.4, 13.35, 12.9, 0.0, None, 13.3, -6999.0, None,2020-05-25 08:00:00, None, -6999.0,21
None, 13.9, 13.9, 12.9, 1.0, None, 13.9, -6999.0, None,2020-05-25 09:00:00, None, -6999.0,21
None, 14.6, 14.61, 12.9, 1.0, None, 14.6, -6999.0, None,2020-05-25 10:00:00, None, -6999.0,21
None, 15.8, 15.83, 12.9, 0.0, None, 15.8, -6999.0, None,2020-05-25 11:00:00, None, -6999.0,21
None, 16.9, 16.9, 12.9, 1.0, None, 16.9, -6999.0, None,2020-05-25 12:00:00, None, -6999.0,21
None, 16.9, 16.91, 12.9, 0.0, None, 16.9, -6999.0, None,2020-05-25 13:00:00, None, -6999.0,21
None, 17.3, 17.26, 12.9, 1.0, None, 17.3, -6999.0, None,2020-05-25 14:00:00, None, -6999.0,21
None, 17.2, 17.24, 12.9, 1.0, None, 17.3, -6999.0, None,2020-05-25 15:00:00, None, -6999.0,21
None, 18.8, 18.8, 12.9, 0.0, None, 18.8, -6999.0, None,2020-05-25 16:00:00, None, -6999.0,21
None, 19.0, 19.02, 12.9, 0.0, None, 19.2, -6999.0, None,2020-05-25 17:00:00, None, -6999.0,21
None, 18.2, 18.22, 12.9, 0.0, None, 19.2, -6999.0, None,2020-05-25 18:00:00, None, -6999.0,21
None, 16.6, 16.6, 16.6, 1.0, None, 18.2, -6999.0, None,2020-05-25 19:00:00, None, -6999.0,21
None, 15.2, 15.21, 15.2, 0.0, None, 18.2, -6999.0, None,2020-05-25 20:00:00, None, -6999.0,21
None, 14.5, 14.48, 14.5, 0.0, None, 18.2, -6999.0, None,2020-05-25 21:00:00, None, -6999.0,21
None, 14.2, 14.18, 14.2, 0.8, None, 18.2, -6999.0, None,2020-05-25 22:00:00, None, -6999.0,21
None, 13.8, 13.8, 13.8, 0.3, None, 18.2, -6999.0, None,2020-05-25 23:00:00, None, -6999.0,21
None, 13.6, 13.63, 13.6, 0.0, None, 18.2, -6999.0, None,2020-05-26 00:00:00, None, -6999.0,21
None, 13.3, 13.26, 13.3, 0.0, None, 18.2, -6999.0, None,2020-05-26 01:00:00, None, -6999.0,21
None, 13.0, 12.98, 13.0, 0.0, None, 18.2, -6999.0, None,2020-05-26 02:00:00, None, -6999.0,21
None, 12.7, 12.67, 12.7, 0.0, None, 18.2, -6999.0, None,2020-05-26 03:00:00, None, -6999.0,21
9.1, 12.5, 12.51, 12.5, 1.0, None, 18.2, -6999.0, None,2020-05-26 04:00:00, None, -6999.0,21
9.3, 12.4, 12.35, 12.4, 1.0, None, 18.2, -6999.0, None,2020-05-26 05:00:00, None, -6999.0,21
10.1, 12.4, 12.39, 12.3, 1.0, None, 18.2, -6999.0, None,2020-05-26 06:00:00, None, -6999.0,21
10.1, 12.7, 12.73, 12.4, 0.0, None, 12.7, -6999.0, None,2020-05-26 07:00:00, None, -6999.0,21
10.1, 13.9, 13.9, 12.4, 0.0, None, 13.9, -6999.0, None,2020-05-26 08:00:00, None, -6999.0,21
9.1, 15.4, 15.39, 12.4, 0.0, None, 15.4, -6999.0, None,2020-05-26 09:00:00, None, -6999.0,21
9.1, 15.3, 15.29, 12.4, 1.0, None, 15.4, -6999.0, None,2020-05-26 10:00:00, None, -6999.0,21
10.1, 16.2, 16.24, 12.4, 1.0, None, 16.2, -6999.0, None,2020-05-26 11:00:00, None, -6999.0,21
None, 18.0, 17.96, 12.4, -0.9, None, 18.3, -6999.0, None,2020-05-26 12:00:00, None, -6999.0,21
None, 15.7, 15.7, 12.4, 3.9, None, 18.3, -6999.0, None,2020-05-26 13:00:00, None, -6999.0,21
None, 18.2, 18.18, 12.4, 0.0, None, 18.3, -6999.0, None,2020-05-26 14:00:00, None, -6999.0,21
None, 20.7, 20.74, 12.4, 0.0, None, 20.7, -6999.0, None,2020-05-26 15:00:00, None, -6999.0,21
None, 21.2, 21.18, 12.4, 0.0, None, 21.3, -6999.0, None,2020-05-26 16:00:00, None, -6999.0,21
None, 19.8, 19.81, 12.4, 0.0, None, 21.3, -6999.0, None,2020-05-26 17:00:00, None, -6999.0,21
None, 18.9, 18.92, 12.4, -0.1, None, 21.3, -6999.0, None,2020-05-26 18:00:00, None, -6999.0,21
None, 18.2, 18.17, 18.0, None, None, 19.0, -6999.0, None,2020-05-26 19:00:00, None, -6999.0,21
None, 15.8, 15.83, 15.9, 0.0, None, 19.0, -6999.0, None,2020-05-26 20:00:00, None, -6999.0,21
None, 13.1, 13.06, 13.1, 0.0, None, 19.0, -6999.0, None,2020-05-26 21:00:00, None, -6999.0,21
None, 11.0, 10.95, 11.0, 0.0, None, 19.0, -6999.0, None,2020-05-26 22:00:00, None, -6999.0,21
None, 9.5, 9.52, 9.5, 0.0, None, 19.0, -6999.0, None,2020-05-26 23:00:00, None, -6999.0,21
