pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.75, 78.4, 19.1, 78.0, -6999.0, -6999.0, 9.0, 12.8, 12.7, 9.0, -0.5, -6999.0, 0.0,2020-05-20 00:00:00, -1.0, None, -6999.0,21
None, 11.11, 85.1, 19.1, 85.0, -6999.0, -6999.0, 9.0, 11.1, 11.1, 9.0, -0.3, -6999.0, 0.0,2020-05-20 01:00:00, 0.0, None, -6999.0,21
None, 12.31, 77.8, 19.1, 78.0, -6999.0, -6999.0, 9.0, 12.3, 11.1, 9.0, -0.5, -6999.0, 0.0,2020-05-20 02:00:00, 0.0, None, -6999.0,21
None, 10.87, 89.5, 19.1, 90.0, -6999.0, -6999.0, 9.0, 10.9, 10.9, 9.0, 0.2, -6999.0, 0.0,2020-05-20 03:00:00, 0.0, None, -6999.0,21
None, 10.77, 90.0, 19.1, 90.0, -6999.0, -6999.0, 9.0, 10.8, 10.4, 9.0, 0.0, -6999.0, 0.0,2020-05-20 04:00:00, -1.0, None, -6999.0,21
None, 10.72, 90.7, 19.1, 91.0, -6999.0, -6999.0, 9.0, 10.7, 10.4, 9.0, 0.0, -6999.0, 0.0,2020-05-20 05:00:00, -1.0, None, -6999.0,21
None, 10.58, 90.5, 19.1, 91.0, -6999.0, -6999.0, 9.0, 10.6, 10.4, 9.0, 0.1, -6999.0, 0.0,2020-05-20 06:00:00, 0.0, None, -6999.0,21
None, 10.72, 91.1, 10.7, 91.0, -6999.0, -6999.0, 9.0, 10.7, 10.5, 9.0, 0.7, -6999.0, 0.0,2020-05-20 07:00:00, 0.0, None, -6999.0,21
None, 10.77, 91.1, 10.8, 91.0, -6999.0, -6999.0, 9.0, 10.8, 10.5, 9.0, 1.1, -6999.0, 0.0,2020-05-20 08:00:00, 0.0, None, -6999.0,21
None, 12.46, 84.9, 12.5, 85.0, -6999.0, -6999.0, 10.0, 12.5, 10.5, 10.0, -0.4, -6999.0, 0.0,2020-05-20 09:00:00, 0.0, None, -6999.0,21
None, 12.24, 72.5, 14.0, 73.0, -6999.0, -6999.0, 7.0, 12.2, 10.5, 7.0, 1.0, -6999.0, 0.0,2020-05-20 10:00:00, 0.0, None, -6999.0,21
None, 13.01, 66.36, 14.0, 66.0, -6999.0, -6999.0, 7.0, 13.0, 10.5, 7.0, 0.0, -6999.0, 0.0,2020-05-20 11:00:00, 0.0, None, -6999.0,21
None, 14.11, 58.21, 14.2, 58.0, -6999.0, -6999.0, 6.0, 14.1, 10.5, 6.0, -0.2, -6999.0, 0.0,2020-05-20 12:00:00, 0.0, None, -6999.0,21
