ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.0, 0.0, -14.0, 1.0,2018-03-05, 104.0, -2.0,10
0.0, 0.0, -13.5, 0.0,2018-03-06, 104.0, -1.0,10
2.0, 0.0, -8.5, 2.0,2018-03-07, 100.0, -0.5,10
12.0, 0.0, -7.0, 12.0,2018-03-08, 100.0, 1.5,10
0.0, 0.0, -5.0, 0.0,2018-03-09, 110.0, 0.5,10
None, None, -12.0, None,2018-03-10, 105.0, None,10
0.0, 0.0, None, 0.0,2018-03-11, None, 6.5,10
