wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,2.6, 326.0,100.0,2021-10-29 00:00:00,44
6.5,2.6, 359.0,100.0,2021-10-29 01:00:00,44
3.2,2.7, 314.0,100.0,2021-10-29 02:00:00,44
1.8,2.8, 23.0,100.0,2021-10-29 03:00:00,44
1.4,3.0, 276.0,100.0,2021-10-29 04:00:00,44
2.9,2.8, 320.0,100.0,2021-10-29 05:00:00,44
2.5,3.0, 19.0,100.0,2021-10-29 06:00:00,44
2.2,3.1, 310.0,100.0,2021-10-29 07:00:00,44
4.3,3.5, 339.0,100.0,2021-10-29 08:00:00,44
12.6,3.8, 131.0,100.0,2021-10-29 09:00:00,44
14.4,3.4, 124.0,94.0,2021-10-29 10:00:00,44
20.5,2.9, 114.0,95.0,2021-10-29 11:00:00,44
17.6,3.5, 110.0,93.0,2021-10-29 12:00:00,44
13.3,4.1, 122.0,86.0,2021-10-29 13:00:00,44
19.1,3.8, 118.0,85.0,2021-10-29 14:00:00,44
5.4,0.8, 301.0,100.0,2021-10-29 15:00:00,44
6.1,1.1, 317.0,100.0,2021-10-29 16:00:00,44
1.8,1.1, 115.0,100.0,2021-10-29 17:00:00,44
4.3,1.3, 174.0,100.0,2021-10-29 18:00:00,44
8.6,1.0, 20.0,100.0,2021-10-29 19:00:00,44
1.8,1.1, 80.0,100.0,2021-10-29 20:00:00,44
4.0,1.1, 128.0,100.0,2021-10-29 21:00:00,44
3.6,1.1, 94.0,100.0,2021-10-29 22:00:00,44
2.5,1.0, 110.0,100.0,2021-10-29 23:00:00,44
22.0,0.4, 64.0,98.0,2021-10-30 00:00:00,44
20.2,-0.2, 95.0,88.0,2021-10-30 01:00:00,44
15.5,-0.6, 95.0,81.0,2021-10-30 02:00:00,44
12.6,-0.8, 135.0,79.0,2021-10-30 03:00:00,44
7.6,-0.9, 129.0,79.0,2021-10-30 04:00:00,44
2.2,-1.2, 171.0,81.0,2021-10-30 05:00:00,44
10.1,-1.2, 109.0,83.0,2021-10-30 06:00:00,44
9.4,-1.0, 349.0,85.0,2021-10-30 07:00:00,44
7.6,0.2, 357.0,81.0,2021-10-30 08:00:00,44
7.9,1.7, 337.0,67.0,2021-10-30 09:00:00,44
10.8,2.3, 135.0,57.0,2021-10-30 10:00:00,44
11.2,2.9, 124.0,53.0,2021-10-30 11:00:00,44
7.2,3.6, 114.0,49.0,2021-10-30 12:00:00,44
3.6,2.8, 289.0,52.0,2021-10-30 13:00:00,44
1.8,0.9, 307.0,62.0,2021-10-30 14:00:00,44
4.3,-0.2, 80.0,74.0,2021-10-30 15:00:00,44
5.8,-1.6, 89.0,82.0,2021-10-30 16:00:00,44
4.7,-2.4, 38.0,98.0,2021-10-30 17:00:00,44
5.0,-2.4, 45.0,95.0,2021-10-30 18:00:00,44
4.3,-3.3, 30.0,94.0,2021-10-30 19:00:00,44
5.4,-4.0, 58.0,87.0,2021-10-30 20:00:00,44
4.3,-4.4, 40.0,91.0,2021-10-30 21:00:00,44
5.4,-5.3, 34.0,88.0,2021-10-30 22:00:00,44
6.1,-6.0, 11.0,91.0,2021-10-30 23:00:00,44
7.6,-6.8, 30.0,89.0,2021-10-31 00:00:00,44
5.8,-7.2, 33.0,87.0,2021-10-31 01:00:00,44
9.0,-8.0, 6.0,87.0,2021-10-31 02:00:00,44
6.1,-8.4, 14.0,86.0,2021-10-31 03:00:00,44
6.5,-8.9, 12.0,86.0,2021-10-31 04:00:00,44
7.2,-9.3, 10.0,85.0,2021-10-31 05:00:00,44
9.4,-9.4, 23.0,85.0,2021-10-31 06:00:00,44
10.8,-9.0, 13.0,83.0,2021-10-31 07:00:00,44
9.0,-6.4, 6.0,76.0,2021-10-31 08:00:00,44
6.8,-3.8, 10.0,73.0,2021-10-31 09:00:00,44
7.6,-2.4, 344.0,59.0,2021-10-31 10:00:00,44
7.9,-0.1, 26.0,49.0,2021-10-31 11:00:00,44
8.6,1.0, 349.0,46.0,2021-10-31 12:00:00,44
2.2,2.0, 319.0,43.0,2021-10-31 13:00:00,44
5.0,-0.1, 293.0,55.0,2021-10-31 14:00:00,44
5.4,-2.1, 357.0,69.0,2021-10-31 15:00:00,44
5.4,-3.2, 16.0,74.0,2021-10-31 16:00:00,44
2.9,-3.6, 27.0,80.0,2021-10-31 17:00:00,44
4.7,-4.4, 61.0,80.0,2021-10-31 18:00:00,44
6.8,-5.4, 357.0,88.0,2021-10-31 19:00:00,44
5.4,-6.1, 35.0,91.0,2021-10-31 20:00:00,44
9.4,-7.2, 12.0,93.0,2021-10-31 21:00:00,44
5.8,-7.8, 11.0,89.0,2021-10-31 22:00:00,44
8.3,-8.5, 19.0,90.0,2021-10-31 23:00:00,44
8.6,-8.5, 40.0,85.0,2021-11-01 00:00:00,44
5.0,-9.5, 85.0,85.0,2021-11-01 01:00:00,44
2.5,-9.8, 47.0,87.0,2021-11-01 02:00:00,44
4.3,-10.3, 80.0,83.0,2021-11-01 03:00:00,44
6.1,-10.8, 114.0,83.0,2021-11-01 04:00:00,44
1.4,-10.9, 88.0,82.0,2021-11-01 05:00:00,44
2.2,-11.4, 28.0,86.0,2021-11-01 06:00:00,44
5.0,-10.4, 10.0,85.0,2021-11-01 07:00:00,44
7.6,-7.9, 5.0,81.0,2021-11-01 08:00:00,44
2.9,-5.3, 72.0,70.0,2021-11-01 09:00:00,44
6.1,-2.3, 5.0,57.0,2021-11-01 10:00:00,44
3.2,-0.3, 135.0,53.0,2021-11-01 11:00:00,44
4.3,1.8, 246.0,43.0,2021-11-01 12:00:00,44
4.0,3.1, 275.0,41.0,2021-11-01 13:00:00,44
5.4,0.5, 290.0,55.0,2021-11-01 14:00:00,44
3.2,-1.6, 44.0,73.0,2021-11-01 15:00:00,44
2.9,-2.4, 68.0,77.0,2021-11-01 16:00:00,44
6.8,-4.2, 5.0,87.0,2021-11-01 17:00:00,44
4.7,-4.2, 6.0,88.0,2021-11-01 18:00:00,44
2.2,-4.9, 359.0,93.0,2021-11-01 19:00:00,44
7.9,-5.7, 357.0,94.0,2021-11-01 20:00:00,44
5.4,-5.8, 340.0,98.0,2021-11-01 21:00:00,44
2.9,-6.7, 351.0,98.0,2021-11-01 22:00:00,44
5.4,-6.8, 7.0,97.0,2021-11-01 23:00:00,44
7.9,-7.0, 359.0,99.0,2021-11-02 00:00:00,44
4.3,-7.0, 354.0,97.0,2021-11-02 01:00:00,44
6.1,-7.3, 14.0,94.0,2021-11-02 02:00:00,44
