wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
31.8, None, 187.0, 179.0, 0.0, 0.0, 0.0, 0.0, 25.8, 0.0,2021-10-29 00:00:00,44
25.3, None, 181.0, 186.0, 0.0, 0.0, 0.0, 0.0, 28.4, 0.0,2021-10-29 01:00:00,44
22.2, None, 179.0, 189.0, 0.0, 0.0, 0.0, 0.0, 31.8, 0.0,2021-10-29 02:00:00,44
19.6, None, 186.0, 200.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,2021-10-29 03:00:00,44
20.4, None, 189.0, 199.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,2021-10-29 04:00:00,44
16.6, None, 200.0, 203.0, 0.0, 0.0, 0.0, 0.0, 19.6, 0.0,2021-10-29 05:00:00,44
11.1, None, 199.0, 215.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2021-10-29 06:00:00,44
11.8, None, 203.0, 244.0, 0.0, 0.0, 0.0, 0.0, 16.6, 0.0,2021-10-29 07:00:00,44
12.5, None, 215.0, 232.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2021-10-29 08:00:00,44
10.4, None, 244.0, 232.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2021-10-29 09:00:00,44
10.9, None, 232.0, 232.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,2021-10-29 10:00:00,44
9.0, None, 232.0, 247.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-10-29 11:00:00,44
14.4, None, 232.0, 213.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2021-10-29 12:00:00,44
12.3, None, 247.0, 179.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2021-10-29 13:00:00,44
11.6, None, 213.0, 192.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-10-29 14:00:00,44
19.1, None, 179.0, 266.0, 0.0, 0.0, 0.0, 0.0, 12.3, 0.0,2021-10-29 15:00:00,44
18.3, None, 192.0, 259.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2021-10-29 16:00:00,44
15.1, None, 266.0, 273.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,2021-10-29 17:00:00,44
9.8, None, 259.0, 270.0, 0.0, 0.0, 0.0, 0.0, 18.3, 0.0,2021-10-29 18:00:00,44
8.9, None, 273.0, 258.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2021-10-29 19:00:00,44
12.8, None, 270.0, 223.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2021-10-29 20:00:00,44
