wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0,101.4,-1.2, 292.5,91.0,0.1,2016-01-15 00:00:00, None, None, None, None,-0.01,3
6.0,101.3,-1.4, 315.0,92.0,-0.2,2016-01-15 01:00:00, None, None, None, None,-0.01,3
3.0,101.3,-3.0, 270.0,94.0,-2.1,2016-01-15 02:00:00, None, None, None, None,-0.05,3
7.0,101.3,-3.0, 292.5,95.0,-2.4,2016-01-15 03:00:00, None, None, None, None,-0.06,3
4.0,101.3,-3.8, 337.5,94.0,-3.0,2016-01-15 04:00:00, None, None, None, None,-0.01,3
5.0,101.3,-4.3, 270.0,93.0,-3.3,2016-01-15 05:00:00, None, None, None, None,0.03,3
4.0,101.3,-3.5, 270.0,97.0,-3.1,2016-01-15 06:00:00, None, None, None, None,0.01,3
4.0,101.4,-3.9, 292.5,96.0,-3.3,2016-01-15 07:00:00, None, None, None, None,0.04,3
5.0,101.4,-3.4, 202.5,97.0,-2.9,2016-01-15 08:00:00, None, None, None, None,0.08,3
4.0,101.5,-3.6, 270.0,96.0,-3.1,2016-01-15 09:00:00, None, None, None, None,0.13,3
6.0,101.5,-4.2, 270.0,96.0,-3.6,2016-01-15 10:00:00, None, None, None, None,0.11,3
7.0,101.5,-4.8, 292.5,95.0,-4.2,2016-01-15 11:00:00, None, None, None, None,0.1,3
7.0,101.6,-5.8, 270.0,94.0,-5.0,2016-01-15 12:00:00, None, None, None, None,0.09,3
4.0,101.6,-6.4, 292.5,93.0,-5.5,2016-01-15 13:00:00, None, None, None, None,0.11,3
9.0,101.7,-6.5, 292.5,91.0,-5.2,2016-01-15 14:00:00, None, None, None, None,0.12,3
6.0,101.7,-5.7, 225.0,92.0,-4.5,2016-01-15 15:00:00, None, None, None, None,0.12,3
1.0,101.7,-5.8, 270.0,91.0,-4.6,2016-01-15 16:00:00, None, None, None, None,0.08,3
2.0,101.8,-5.7, 45.0,83.0,-3.2,2016-01-15 17:00:00, None, None, None, None,0.13,3
9.0,101.9,-5.9, 112.5,81.0,-3.1,2016-01-15 18:00:00, None, None, None, None,0.16,3
9.0,101.9,-5.6, 135.0,80.0,-2.7,2016-01-15 19:00:00, None, None, None, None,0.21,3
6.0,101.9,-5.2, 112.5,80.0,-2.3,2016-01-15 20:00:00, None, None, None, None,0.11,3
4.0,101.9,-4.9, 90.0,80.0,-1.8,2016-01-15 21:00:00, None, None, None, None,0.01,3
7.0,101.9,-4.8, 112.5,79.0,-1.7,2016-01-15 22:00:00, None, None, None, None,-0.06,3
2.0,101.9,-4.7, 67.5,83.0,-2.2,2016-01-15 23:00:00, -3.4, 0.0, None, 3.0,-0.07,3
2.0,101.9,-4.9, 270.0,86.0,-2.9,2016-01-16 00:00:00, None, None, None, None,0.0,3
7.0,101.9,-5.4, 292.5,89.0,-3.8,2016-01-16 01:00:00, None, None, None, None,0.05,3
5.0,102.0,-6.6, 270.0,90.0,-5.2,2016-01-16 02:00:00, None, None, None, None,0.12,3
6.0,102.0,-5.5, 247.5,88.0,-3.7,2016-01-16 03:00:00, None, None, None, None,0.1,3
8.0,102.0,-6.0, 292.5,83.0,-3.6,2016-01-16 04:00:00, None, None, None, None,0.08,3
6.0,102.0,-6.0, 292.5,84.0,-3.6,2016-01-16 05:00:00, None, None, None, None,0.01,3
5.0,102.0,-5.7, 247.5,83.0,-3.2,2016-01-16 06:00:00, None, None, None, None,-0.01,3
5.0,102.0,-5.9, 270.0,82.0,-3.3,2016-01-16 07:00:00, None, None, None, None,-0.04,3
5.0,101.9,-5.9, 292.5,82.0,-3.3,2016-01-16 08:00:00, None, None, None, None,-0.09,3
4.0,101.8,-5.6, 270.0,83.0,-3.1,2016-01-16 09:00:00, None, None, None, None,-0.15,3
6.0,101.8,-5.5, 292.5,82.0,-2.9,2016-01-16 10:00:00, None, None, None, None,-0.15,3
5.0,101.8,-5.0, 270.0,86.0,-3.0,2016-01-16 11:00:00, None, None, None, None,-0.12,3
5.0,101.7,-4.3, 270.0,91.0,-3.1,2016-01-16 12:00:00, None, None, None, None,-0.13,3
4.0,101.6,-4.1, 270.0,94.0,-3.2,2016-01-16 13:00:00, None, None, None, None,-0.18,3
5.0,101.5,-4.0, 270.0,94.0,-3.2,2016-01-16 14:00:00, None, None, None, None,-0.23,3
7.0,101.4,-4.0, 292.5,94.0,-3.2,2016-01-16 15:00:00, None, None, None, None,-0.25,3
6.0,101.4,-4.0, 292.5,94.0,-3.2,2016-01-16 16:00:00, None, None, None, None,-0.24,3
5.0,101.3,-3.8, 292.5,94.0,-2.9,2016-01-16 17:00:00, None, None, None, None,-0.18,3
5.0,101.3,-3.5, 270.0,93.0,-2.5,2016-01-16 18:00:00, None, None, None, None,-0.13,3
3.0,101.3,-3.0, 292.5,92.0,-1.9,2016-01-16 19:00:00, None, None, None, None,-0.09,3
3.0,101.2,-2.5, 292.5,91.0,-1.3,2016-01-16 20:00:00, None, None, None, None,-0.09,3
5.0,101.2,-2.3, 292.5,90.0,-0.9,2016-01-16 21:00:00, None, None, None, None,-0.08,3
2.0,101.2,-1.3, 0.0,89.0,0.3,2016-01-16 22:00:00, None, None, None, None,-0.08,3
