AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.0, None,2016-01-15,-8.6,-4.4,3,,,,,
,8.0, None,2016-01-16,-8.4,-5.9,3,,,,,
,4.0, None,2016-01-17,-6.8,-3.3,3,,,,,
,0.0, None,2016-01-18,-7.6,-1.1,3,,,,,
,12.0, None,2016-01-19,-6.0,-2.0,3,,,,,
,0.0, None,2016-01-20,-4.8,-2.2,3,,,,,
,8.2, None,2016-01-21,-4.5,-0.7,3,,,,,
,,,2016-01-15 00:00:00, None, None,3,405.0,314.0, None, None,-3.5
,,,2016-01-15 01:00:00, None, None,3,405.0,314.0, None, None,-4.4
,,,2016-01-15 02:00:00, None, None,3,405.0,314.0, None, None,-4.9
,,,2016-01-15 03:00:00, None, None,3,405.0,314.0, None, None,-5.1
,,,2016-01-15 04:00:00, None, None,3,405.0,314.0, None, None,-5.3
,,,2016-01-15 05:00:00, None, None,3,405.0,315.0, None, None,-5.8
,,,2016-01-15 06:00:00, None, None,3,405.0,315.0, None, None,-6.6
,,,2016-01-15 07:00:00, None, None,3,405.0,315.0, None, None,-7.0
,,,2016-01-15 08:00:00, None, None,3,405.0,315.0, None, None,-7.3
,,,2016-01-15 09:00:00, None, None,3,406.0,315.0, None, None,-6.9
,,,2016-01-15 10:00:00, None, None,3,406.0,315.0, None, None,-7.2
,,,2016-01-15 11:00:00, None, None,3,406.0,315.0, None, None,-7.7
,,,2016-01-15 12:00:00, None, None,3,406.0,315.0, None, None,-7.3
,,,2016-01-15 13:00:00, None, None,3,406.0,315.0, None, None,-7.1
,,,2016-01-15 14:00:00, None, None,3,406.0,315.0, None, None,-6.8
,,,2016-01-15 15:00:00, None, None,3,406.0,315.0, None, None,-6.7
,,,2016-01-15 16:00:00, None, None,3,407.0,315.0, 566.0, None,-6.8
,,,2016-01-15 17:00:00, None, None,3,407.0,315.0, None, None,-6.6
,,,2016-01-15 18:00:00, None, None,3,407.0,314.0, None, None,-6.3
,,,2016-01-15 19:00:00, None, None,3,407.0,314.0, None, None,-6.3
,,,2016-01-15 20:00:00, None, None,3,407.0,313.0, None, None,-4.7
,,,2016-01-15 21:00:00, None, None,3,407.0,313.0, None, None,-4.4
,,,2016-01-15 22:00:00, None, None,3,407.0,313.0, None, None,-4.5
,,,2016-01-15 23:00:00, None, None,3,407.0,313.0, None, None,-4.9
,,,2016-01-16 00:00:00, None, None,3,407.0,313.0, None, None,-5.2
,,,2016-01-16 01:00:00, None, None,3,407.0,314.0, None, None,-5.6
,,,2016-01-16 02:00:00, None, None,3,407.0,314.0, None, None,-6.5
,,,2016-01-16 03:00:00, None, None,3,407.0,314.0, None, None,-7.3
,,,2016-01-16 04:00:00, None, None,3,407.0,314.0, None, None,-7.9
,,,2016-01-16 05:00:00, None, None,3,407.0,314.0, None, None,-8.2
,,,2016-01-16 06:00:00, None, None,3,407.0,314.0, None, None,-8.6
,,,2016-01-16 07:00:00, None, None,3,407.0,314.0, None, None,-8.4
,,,2016-01-16 08:00:00, None, None,3,407.0,314.0, None, None,-7.8
,,,2016-01-16 09:00:00, None, None,3,407.0,314.0, None, None,-7.9
,,,2016-01-16 10:00:00, None, None,3,407.0,314.0, None, None,-8.0
,,,2016-01-16 11:00:00, None, None,3,407.0,314.0, None, None,-8.3
,,,2016-01-16 12:00:00, None, None,3,407.0,314.0, None, None,-8.3
,,,2016-01-16 13:00:00, None, None,3,407.0,314.0, None, None,-8.4
,,,2016-01-16 14:00:00, None, None,3,407.0,315.0, None, None,-8.2
