ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-01-15 20:00:00,,,3,, None, 6.513, None,81.1,-1.034
,,,,2016-01-15 21:00:00,,,3,, None, 5.829, None,80.9,-1.094
,,,,2016-01-15 22:00:00,,,3,, None, 4.56, None,80.7,-0.987
,,,,2016-01-15 23:00:00,,,3,, None, 3.931, None,79.79,-1.052
,,,,2016-01-16 00:00:00,,,3,, None, 3.731, None,78.3,-0.977
,,,,2016-01-16 01:00:00,,,3,, None, 2.432, None,78.27,-1.069
,,,,2016-01-16 02:00:00,,,3,, None, 2.098, None,78.89,-1.177
,,,,2016-01-16 03:00:00,,,3,, None, 1.437, None,78.8,-1.216
,,,,2016-01-16 04:00:00,,,3,, None, 0.943, None,81.0,-1.496
,,,,2016-01-16 05:00:00,,,3,, None, 1.086, None,88.6,-1.994
,,,,2016-01-16 06:00:00,,,3,, None, 1.292, None,93.6,-2.177
,,,,2016-01-16 07:00:00,,,3,, None, 1.08, None,95.9,-2.055
,,,,2016-01-16 08:00:00,,,3,, None, 0.95, None,96.8,-2.078
,,,,2016-01-16 09:00:00,,,3,, None, 0.646, None,96.9,-1.942
,,,,2016-01-16 10:00:00,,,3,, None, 0.39, None,96.4,-1.559
,,,,2016-01-16 11:00:00,,,3,, None, 0.527, None,94.4,-1.193
,,,,2016-01-16 12:00:00,,,3,, None, 0.433, None,92.5,-0.9
,,,,2016-01-16 13:00:00,,,3,, None, 0.411, None,91.6,-0.475
,,,,2016-01-16 14:00:00,,,3,, None, 0.625, None,91.2,-0.573
,,,,2016-01-16 15:00:00,,,3,, None, 0.402, None,90.1,-0.318
,,,,2016-01-16 16:00:00,,,3,, None, 0.395, None,90.7,-0.181
,,,,2016-01-16 17:00:00,,,3,, None, 0.785, None,91.5,-0.319
,,,,2016-01-16 18:00:00,,,3,, None, 0.577, None,90.7,-0.279
,,,,2016-01-16 19:00:00,,,3,, None, 0.96, None,92.1,-0.353
,,,,2016-01-16 20:00:00,,,3,, None, 0.928, None,92.0,-0.35
,,,,2016-01-16 21:00:00,,,3,, None, 1.452, None,92.4,-0.456
,,,,2016-01-16 22:00:00,,,3,, None, 1.533, None,91.5,-0.236
,,,,2016-01-16 23:00:00,,,3,, None, 1.432, None,92.3,-0.237
,,,,2016-01-17 00:00:00,,,3,, None, 1.642, None,92.1,0.143
,,,,2016-01-17 01:00:00,,,3,, None, 1.987, None,91.3,0.299
,,,,2016-01-17 02:00:00,,,3,, None, 2.007, None,91.7,0.354
,,,,2016-01-17 03:00:00,,,3,, None, 1.897, None,91.5,0.527
,,,,2016-01-17 04:00:00,,,3,, None, 1.028, None,90.8,0.886
,,,,2016-01-17 05:00:00,,,3,, None, 1.661, None,92.7,0.733
,,,,2016-01-17 06:00:00,,,3,, None, 1.66, None,90.9,1.108
,,,,2016-01-17 07:00:00,,,3,, None, 1.598, None,87.5,1.657
,,,,2016-01-17 08:00:00,,,3,, None, 2.117, None,89.1,1.541
,,,,2016-01-17 09:00:00,,,3,, None, 1.722, None,92.1,0.911
,,,,2016-01-17 10:00:00,,,3,, None, 1.377, None,87.9,1.383
,,,,2016-01-17 11:00:00,,,3,, None, 1.02, None,89.8,1.694
,,,,2016-01-17 12:00:00,,,3,, None, 1.524, None,90.7,2.023
,,,,2016-01-17 13:00:00,,,3,, None, 1.773, None,90.2,2.165
,,,,2016-01-17 14:00:00,,,3,, None, 0.647, None,87.3,2.607
,,,,2016-01-17 15:00:00,,,3,, None, 1.282, None,86.3,2.696
,,,,2016-01-17 16:00:00,,,3,, None, 0.683, None,87.2,2.654
,,,,2016-01-17 17:00:00,,,3,, None, 0.717, None,90.2,2.347
,,,,2016-01-17 18:00:00,,,3,, None, 0.519, None,91.9,2.136
,,,,2016-01-17 19:00:00,,,3,, None, 1.785, None,94.1,1.554
,,,,2016-01-17 20:00:00,,,3,, None, 1.561, None,92.3,1.665
,,,,2016-01-17 21:00:00,,,3,, None, 1.861, None,93.9,1.374
,,,,2016-01-17 22:00:00,,,3,, None, 0.83, None,94.2,1.372
,,,,2016-01-17 23:00:00,,,3,, None, 1.141, None,95.3,1.159
,,,,2016-01-18 00:00:00,,,3,, None, 1.761, None,94.5,1.348
,,,,2016-01-18 01:00:00,,,3,, None, 1.796, None,94.3,1.711
,,,,2016-01-18 02:00:00,,,3,, None, 2.655, None,93.6,2.258
,,,,2016-01-18 03:00:00,,,3,, None, 3.147, None,93.1,1.991
,,,,2016-01-18 04:00:00,,,3,, None, 4.058, None,88.4,2.939
,,,,2016-01-18 05:00:00,,,3,, None, 2.9, None,88.4,2.691
,,,,2016-01-18 06:00:00,,,3,, None, 3.228, None,84.6,3.54
,,,,2016-01-18 07:00:00,,,3,, None, 2.933, None,84.9,3.447
,,,,2016-01-18 08:00:00,,,3,, None, 2.86, None,85.5,3.219
,,,,2016-01-18 09:00:00,,,3,, None, 2.847, None,80.7,3.807
,,,,2016-01-18 10:00:00,,,3,, None, 2.498, None,83.1,3.576
,,,,2016-01-18 11:00:00,,,3,, None, 1.924, None,80.1,4.047
,,,,2016-01-18 12:00:00,,,3,, None, 3.668, None,78.04,4.613
,,,,2016-01-18 13:00:00,,,3,, None, 3.952, None,70.78,5.445
,,,,2016-01-18 14:00:00,,,3,, None, 4.242, None,70.54,4.953
,,,,2016-01-18 15:00:00,,,3,, None, 2.796, None,70.48,4.72
,,,,2016-01-18 16:00:00,,,3,, None, 3.52, None,71.12,4.502
,,,,2016-01-18 17:00:00,,,3,, None, 3.242, None,72.11,4.308
,,,,2016-01-18 18:00:00,,,3,, None, 2.543, None,74.25,3.932
,,,,2016-01-18 19:00:00,,,3,, None, 1.627, None,74.61,3.741
,,,,2016-01-18 20:00:00,,,3,, None, 2.144, None,73.36,3.653
,,,,2016-01-18 21:00:00,,,3,, None, 1.842, None,79.27,2.731
,,,,2016-01-18 22:00:00,,,3,, None, 3.674, None,76.86,3.256
,,,,2016-01-18 23:00:00,,,3,, None, 2.654, None,80.4,2.749
,,,,2016-01-19 00:00:00,,,3,, None, 2.445, None,82.3,2.396
,,,,2016-01-19 01:00:00,,,3,, None, 2.255, None,81.1,2.755
,,,,2016-01-19 02:00:00,,,3,, None, 1.9, None,82.6,2.478
,,,,2016-01-19 03:00:00,,,3,, None, 1.799, None,84.5,2.078
,,,,2016-01-19 04:00:00,,,3,, None, 1.728, None,88.4,1.016
,,,,2016-01-19 05:00:00,,,3,, None, 2.337, None,91.7,0.209
,,,,2016-01-19 06:00:00,,,3,, None, 2.868, None,92.7,-0.315
,,,,2016-01-19 07:00:00,,,3,, None, 2.779, None,91.2,-0.047
,,,,2016-01-19 08:00:00,,,3,, None, 1.501, None,90.5,0.09
,,,,2016-01-19 09:00:00,,,3,, None, 1.751, None,88.8,0.3
,,,,2016-01-19 10:00:00,,,3,, None, 0.852, None,85.8,1.047
,,,,2016-01-19 11:00:00,,,3,, None, 1.016, None,82.1,2.331
,,,,2016-01-19 12:00:00,,,3,, None, 0.989, None,80.8,3.235
,,,,2016-01-19 13:00:00,,,3,, None, 0.515, None,78.69,3.927
,,,,2016-01-19 14:00:00,,,3,, None, 1.108, None,79.35,3.829
,,,,2016-01-19 15:00:00,,,3,, None, 1.473, None,81.1,3.467
,,,,2016-01-19 16:00:00,,,3,, None, 0.534, None,79.7,3.579
,,,,2016-01-19 17:00:00,,,3,, None, 0.887, None,82.9,2.996
,,,,2016-01-19 18:00:00,,,3,, None, 1.522, None,84.0,2.637
,,,,2016-01-19 19:00:00,,,3,, None, 1.59, None,89.6,2.14
,,,,2016-01-19 20:00:00,,,3,, None, 1.193, None,93.8,1.546
,,,,2016-01-19 21:00:00,,,3,, None, 0.694, None,95.4,1.008
,,,,2016-01-19 22:00:00,,,3,, None, 0.622, None,97.6,0.521
,,,,2016-01-19 23:00:00,,,3,, None, None, None,99.2,0.502
,,,,2016-01-20 00:00:00,,,3,, None, None, None,100.0,0.551
,,,,2016-01-20 01:00:00,,,3,, None, 0.358, None,100.0,0.592
,,,,2016-01-20 02:00:00,,,3,, None, 1.183, None,100.0,0.674
,,,,2016-01-20 03:00:00,,,3,, None, 1.225, None,100.0,0.713
,,,,2016-01-20 04:00:00,,,3,, None, 0.582, None,100.0,0.864
,,,,2016-01-20 05:00:00,,,3,, None, 0.599, None,100.0,0.838
,,,,2016-01-20 06:00:00,,,3,, None, 0.945, None,100.0,0.843
,,,,2016-01-20 07:00:00,,,3,, None, 1.035, None,100.0,0.934
,,,,2016-01-20 08:00:00,,,3,, None, 1.315, None,100.0,1.059
,,,,2016-01-20 09:00:00,,,3,, None, 1.438, None,99.7,1.459
,,,,2016-01-20 10:00:00,,,3,, None, 0.968, None,96.9,2.116
,,,,2016-01-20 11:00:00,,,3,, None, 1.253, None,94.2,2.946
,,,,2016-01-20 12:00:00,,,3,, None, 2.04, None,87.9,3.946
,,,,2016-01-20 13:00:00,,,3,, None, 2.976, None,84.5,4.458
,,,,2016-01-20 14:00:00,,,3,, None, 3.571, None,82.7,4.457
,,,,2016-01-20 15:00:00,,,3,, None, 2.109, None,83.0,4.335
,,,,2016-01-20 16:00:00,,,3,, None, 1.391, None,82.8,3.948
,,,,2016-01-20 17:00:00,,,3,, None, 1.405, None,84.4,3.57
,,,,2016-01-20 18:00:00,,,3,, None, 0.913, None,86.3,3.28
,,,,2016-01-20 19:00:00,,,3,, None, 0.595, None,86.1,3.104
,,,,2016-01-20 20:00:00,,,3,, None, 0.86, None,88.2,2.86
,,,,2016-01-20 21:00:00,,,3,, None, 0.65, None,89.0,2.857
,,,,2016-01-20 22:00:00,,,3,, None, 0.931, None,88.5,2.829
,,,,2016-01-20 23:00:00,,,3,, None, 1.615, None,87.9,3.051
,,,,2016-01-21 00:00:00,,,3,, None, 2.126, None,87.6,2.732
,,,,2016-01-21 01:00:00,,,3,, None, 0.984, None,90.3,2.275
,,,,2016-01-21 02:00:00,,,3,, None, 2.576, None,93.8,1.756
,,,,2016-01-21 03:00:00,,,3,, None, 1.307, None,97.6,1.101
,,,,2016-01-21 04:00:00,,,3,, None, 0.5, None,98.6,0.781
,,,,2016-01-21 05:00:00,,,3,, None, 0.485, None,99.6,0.605
,,,,2016-01-21 06:00:00,,,3,, None, 0.817, None,100.0,0.779
,,,,2016-01-21 07:00:00,,,3,, None, 0.941, None,100.0,1.026
,,,,2016-01-21 08:00:00,,,3,, None, 1.438, None,100.0,1.171
,,,,2016-01-21 09:00:00,,,3,, None, 1.107, None,99.1,1.435
,,,,2016-01-21 10:00:00,,,3,, None, 0.518, None,96.4,2.114
,,,,2016-01-21 11:00:00,,,3,, None, 0.517, None,92.5,2.988
,,,,2016-01-21 12:00:00,,,3,, None, 0.418, None,92.6,3.493
,,,,2016-01-21 13:00:00,,,3,, None, 0.691, None,92.1,3.813
,,,,2016-01-21 14:00:00,,,3,, None, 0.201, None,88.6,4.536
,,,,2016-01-21 15:00:00,,,3,, None, 0.705, None,88.0,4.762
,,,,2016-01-21 16:00:00,,,3,, None, 0.931, None,86.7,4.574
,,,,2016-01-21 17:00:00,,,3,, None, 0.555, None,87.1,4.539
,,,,2016-01-21 18:00:00,,,3,, None, 0.471, None,92.4,3.89
,,,,2016-01-21 19:00:00,,,3,, None, 0.329, None,94.7,3.273
,,,,2016-01-21 20:00:00,,,3,, None, 0.576, None,93.3,3.202
,,,,2016-01-21 21:00:00,,,3,, None, 1.368, None,93.6,3.027
,,,,2016-01-21 22:00:00,,,3,, None, 1.387, None,92.2,3.017
,,,,2016-01-21 23:00:00,,,3,, None, 1.303, None,92.9,2.888
