TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-3.39, 0.6,95.5,100.0,0.0,914.75,0.0,1.51,2019-03-12 00:00:00, 196.5,-4.0,11
-6.01, 0.6,95.7,100.0,0.0,915.45,0.0,1.51,2019-03-12 01:00:00, 196.5,-6.6,11
-3.986, 0.6,95.6,100.0,0.76,915.75,0.0,3.53,2019-03-12 02:00:00, 196.5,-4.6,11
-4.682, 0.6,94.5,100.0,0.5,915.95,0.0,3.27,2019-03-12 03:00:00, 196.5,-5.4,11
-6.231, 0.6,94.2,100.0,0.5,916.25,0.0,2.27,2019-03-12 04:00:00, 196.5,-7.0,11
-7.804, 0.6,93.9,100.0,0.5,916.75,0.0,3.53,2019-03-12 05:00:00, 196.5,-8.6,11
-10.162, 0.6,93.5,100.0,0.25,917.45,0.0,2.52,2019-03-12 06:00:00, 196.5,-11.0,11
-11.903, 71.9,92.4,100.0,0.0,917.75,0.0,0.76,2019-03-12 07:00:00, 196.5,-12.9,11
-8.797, 260.6,90.5,100.0,0.0,918.35,0.0,1.51,2019-03-12 08:00:00, 196.5,-10.1,11
-1.929, 379.4,90.1,28.82,0.25,918.85,0.0,2.52,2019-03-12 09:00:00, 186.7,-3.3,11
-1.299, 485.6,88.0,0.0,0.76,919.35,0.0,3.02,2019-03-12 10:00:00, 144.6,-3.0,11
-0.283, 475.6,87.1,0.0,1.26,919.75,0.0,3.53,2019-03-12 11:00:00, 140.4,-2.2,11
1.017, 779.4,85.9,0.0,1.26,920.15,0.0,3.53,2019-03-12 12:00:00, 141.8,-1.1,11
1.453, 768.1,86.6,0.0,1.26,920.45,0.0,3.53,2019-03-12 13:00:00, 139.0,-0.5,11
1.534, 670.6,83.3,0.0,1.26,920.45,0.0,3.02,2019-03-12 14:00:00, 137.6,-1.0,11
1.371, 230.6,77.5,0.0,0.76,920.55,0.0,2.52,2019-03-12 15:00:00, 160.0,-2.1,11
