pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,502.0, None,4.3,4.3,144.0, None, None, None,796.0, None,2020-06-10 00:00:00, None,24
0.0,502.0, None,4.6,4.6,144.0, None, None, 0.0,795.0, None,2020-06-10 01:00:00, None,24
0.0,502.0, None,4.7,4.8,144.0, None, None, 0.0,794.0, None,2020-06-10 02:00:00, None,24
1.0,503.0, None,4.6,4.6,144.0, None, None, 1.0,793.0, None,2020-06-10 03:00:00, None,24
1.0,503.0, None,4.4,4.4,144.0, None, None, 0.0,791.0, None,2020-06-10 04:00:00, None,24
1.0,503.0, None,4.3,4.3,144.0, None, None, 0.0,790.0, None,2020-06-10 05:00:00, None,24
0.0,502.0, None,4.5,4.5,143.0, None, None, None,789.0, None,2020-06-10 06:00:00, None,24
0.0,502.0, None,4.6,4.7,143.0, None, None, 0.0,789.0, None,2020-06-10 07:00:00, None,24
1.0,501.0, None,6.6,7.3,143.0, None, None, None,788.0, None,2020-06-10 08:00:00, None,24
2.0,502.0, None,6.7,6.5,142.0, None, None, 1.0,788.0, None,2020-06-10 09:00:00, None,24
1.0,502.0, None,8.1,7.2,142.0, None, None, 0.0,788.0, None,2020-06-10 10:00:00, None,24
0.0,501.0, None,8.9,9.2,139.0, None, None, None,788.0, None,2020-06-10 11:00:00, None,24
1.0,501.0, None,9.9,10.9,139.0, None, None, 0.0,789.0, None,2020-06-10 12:00:00, None,24
1.0,501.0, None,9.4,9.8,139.0, None, None, 0.0,790.0, None,2020-06-10 13:00:00, None,24
0.0,501.0, None,11.5,11.7,139.0, None, None, 0.0,790.0, None,2020-06-10 14:00:00, None,24
0.0,501.0, None,10.2,10.3,138.0, None, None, 0.0,791.0, None,2020-06-10 15:00:00, None,24
None,501.0, None,10.8,11.0,138.0, None, None, 0.0,790.0, None,2020-06-10 16:00:00, None,24
None,501.0, None,11.0,11.3,139.0, None, None, 0.0,790.0, None,2020-06-10 17:00:00, None,24
None,501.0, None,11.2,10.7,139.0, None, None, 0.0,789.0, None,2020-06-10 18:00:00, None,24
None,501.0, None,11.0,11.0,138.0, None, None, 0.0,789.0, None,2020-06-10 19:00:00, None,24
0.0,502.0, None,9.0,8.8,139.0, None, None, 1.0,787.0, None,2020-06-10 20:00:00, None,24
1.0,503.0, None,7.8,7.6,139.0, None, None, 1.0,786.0, None,2020-06-10 21:00:00, None,24
1.0,503.0, None,7.6,7.3,138.0, None, None, 0.0,783.0, None,2020-06-10 22:00:00, None,24
0.0,503.0, None,6.1,5.7,139.0, None, None, 0.0,779.0, None,2020-06-10 23:00:00, None,24
1.0,503.0, None,7.3,7.1,139.0, None, None, 0.0,776.0, None,2020-06-11 00:00:00, None,24
0.0,502.0, None,8.4,8.2,139.0, None, None, None,775.0, None,2020-06-11 01:00:00, None,24
0.0,502.0, None,7.8,7.7,138.0, None, None, 0.0,774.0, None,2020-06-11 02:00:00, None,24
None,502.0, None,7.4,7.3,138.0, None, None, 0.0,773.0, None,2020-06-11 03:00:00, None,24
None,502.0, None,6.7,6.4,138.0, None, None, 0.0,772.0, None,2020-06-11 04:00:00, None,24
None,502.0, None,6.4,6.4,138.0, None, None, 0.0,771.0, None,2020-06-11 05:00:00, None,24
0.0,502.0, None,6.2,6.1,137.0, None, None, 0.0,770.0, None,2020-06-11 06:00:00, None,24
1.0,503.0, None,6.0,5.8,137.0, None, None, 1.0,769.0, None,2020-06-11 07:00:00, None,24
0.0,501.0, None,8.3,8.9,136.0, None, None, None,768.0, None,2020-06-11 08:00:00, None,24
None,501.0, None,8.1,8.4,138.0, None, None, 0.0,768.0, None,2020-06-11 09:00:00, None,24
None,501.0, None,8.8,9.2,137.0, None, None, 0.0,769.0, None,2020-06-11 10:00:00, None,24
0.0,501.0, None,9.8,10.2,135.0, None, None, 0.0,770.0, None,2020-06-11 11:00:00, None,24
