pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
2.0, None, 452.0, None, 4.7,4.7, -1.0, None, None, 0.0, 7.0, None,2020-06-10 00:00:00, None,24
2.0, None, 452.0, None, 4.7,4.7, -1.0, None, None, 0.0, 7.0, None,2020-06-10 01:00:00, None,24
2.0, None, 452.0, None, 4.5,4.5, -1.0, None, None, 0.0, 7.0, None,2020-06-10 02:00:00, None,24
2.0, None, 452.0, None, 4.6,4.6, -1.0, None, None, 0.0, 6.0, None,2020-06-10 03:00:00, None,24
1.0, None, 452.0, None, 4.6,4.6, -1.0, None, None, 0.0, 6.0, None,2020-06-10 04:00:00, None,24
1.0, None, 452.0, None, 4.6,4.6, -1.0, None, None, 0.0, 6.0, None,2020-06-10 05:00:00, None,24
1.0, None, 452.0, None, 4.8,4.9, -1.0, None, None, 0.0, 6.0, None,2020-06-10 06:00:00, None,24
2.0, None, 452.0, None, 6.1,6.3, -1.0, None, None, 0.0, 6.0, None,2020-06-10 07:00:00, None,24
2.0, None, 452.0, None, 6.5,6.6, -1.0, None, None, 0.0, 6.0, None,2020-06-10 08:00:00, None,24
2.0, None, 452.0, None, 7.6,7.8, -1.0, None, None, 0.0, 6.0, None,2020-06-10 09:00:00, None,24
2.0, None, 451.0, None, 8.8,8.8, -1.0, None, None, None, 7.0, None,2020-06-10 10:00:00, None,24
2.0, None, 451.0, None, 10.1,10.3, -1.0, None, None, 0.0, 7.0, None,2020-06-10 11:00:00, None,24
1.0, None, 451.0, None, 11.9,11.5, -1.0, None, None, 0.0, 7.0, None,2020-06-10 12:00:00, None,24
0.0, None, 450.0, None, 12.8,12.8, -1.0, None, None, None, 7.0, None,2020-06-10 13:00:00, None,24
0.0, None, 450.0, None, 13.6,13.9, 0.0, None, None, 0.0, 8.0, None,2020-06-10 14:00:00, None,24
None, None, 450.0, None, 13.7,13.5, -1.0, None, None, 0.0, 10.0, None,2020-06-10 15:00:00, None,24
None, 0.0, 450.0, None, 13.6,13.3, -1.0, None, None, 0.0, 10.0, None,2020-06-10 16:00:00, None,24
None, None, 450.0, None, 14.4,14.4, -1.0, None, None, 0.0, 10.0, None,2020-06-10 17:00:00, None,24
None, None, 450.0, None, 13.2,12.8, -1.0, None, None, 0.0, 10.0, None,2020-06-10 18:00:00, None,24
None, None, 451.0, None, 12.7,12.4, -1.0, None, None, 1.0, 10.0, None,2020-06-10 19:00:00, None,24
None, None, 451.0, None, 12.4,11.8, -1.0, None, None, 0.0, 10.0, None,2020-06-10 20:00:00, None,24
None, None, 451.0, None, 10.7,10.2, -1.0, None, None, 0.0, 10.0, None,2020-06-10 21:00:00, None,24
