time,tasmin,tasmax,pcp,week_of_year
2017-01-01,-23.1,-6.5,0.0,1
2017-01-02,-25.3,-9.2,0.0,1
2017-01-03,-19.3,-8.8,0.0,1
2017-01-04,-19.6,-8.0,0.0,1
2017-01-05,-20.9,-12.8,1.0,1
2017-01-06,-14.4,-7.9,3.0,1
2017-01-07,-16.6,-10.2,3.0,1
