time,tasmin,tasmax,pcp,week_of_year
2017-01-01,-16.0,-10.3,0.0,1
2017-01-02,-17.2,-9.6,0.0,1
2017-01-03,-13.8,-5.2,0.0,1
2017-01-04,-13.1,-1.8,0.1,1
2017-01-05,-8.1,-5.7,8.9,1
2017-01-06,-9.0,-5.7,6.6,1
2017-01-07,-17.3,-8.8,7.0,1
