AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-7.3, None, None, 702.8,2023-02-12 00:00:00, 215.0, None,7
-7.3, None, None, 702.6,2023-02-12 00:15:00, 214.0, None,7
-7.3, None, None, 710.2,2023-02-12 00:30:00, 215.0, None,7
-7.3, None, None, 710.2,2023-02-12 00:45:00, 215.0, None,7
-7.3, None, None, 625.3,2023-02-12 01:00:00, 216.0, None,7
-7.4, None, None, 703.1,2023-02-12 01:15:00, 216.0, None,7
-7.4, None, None, 625.4,2023-02-12 01:30:00, 216.0, None,7
-7.4, None, None, 710.5,2023-02-12 01:45:00, 215.0, None,7
-7.4, None, None, 625.4,2023-02-12 02:00:00, 215.0, None,7
-7.3, None, None, 625.5,2023-02-12 02:15:00, 215.0, None,7
-7.3, None, None, 703.0,2023-02-12 02:30:00, 216.0, None,7
-7.2, None, None, 625.6,2023-02-12 02:45:00, 216.0, None,7
-7.2, None, None, 710.8,2023-02-12 03:00:00, 216.0, None,7
-7.2, None, None, 710.7,2023-02-12 03:15:00, 216.0, None,7
-7.2, None, None, 625.6,2023-02-12 03:30:00, 216.0, None,7
-7.2, None, None, 703.2,2023-02-12 03:45:00, 216.0, None,7
-7.2, None, None, 703.4,2023-02-12 04:00:00, 216.0, None,7
-7.2, None, None, 703.4,2023-02-12 04:15:00, 216.0, None,7
-7.2, None, None, 625.5,2023-02-12 04:30:00, 216.0, None,7
-7.1, None, None, 625.7,2023-02-12 04:45:00, 216.0, None,7
-7.1, None, None, 625.8,2023-02-12 05:00:00, 216.0, None,7
-7.1, None, None, 625.9,2023-02-12 05:15:00, 216.0, None,7
-7.3, None, None, 626.1,2023-02-12 05:30:00, 216.0, None,7
-7.3, None, None, 626.4,2023-02-12 05:45:00, 216.0, None,7
-7.5, None, None, 704.6,2023-02-12 06:00:00, 216.0, None,7
-7.3, None, None, 626.7,2023-02-12 06:15:00, 216.0, None,7
-7.3, None, None, 626.8,2023-02-12 06:30:00, 216.0, None,7
-7.2, None, None, 704.9,2023-02-12 06:45:00, 216.0, None,7
-7.3, None, None, 712.5,2023-02-12 07:00:00, 216.0, None,7
-7.3, None, None, 627.1,2023-02-12 07:15:00, 216.0, None,7
-7.1, None, None, 712.5,2023-02-12 07:30:00, 216.0, None,7
-7.1, None, None, 627.2,2023-02-12 07:45:00, 215.0, None,7
-7.0, None, None, 712.8,2023-02-12 08:00:00, 215.0, None,7
-7.0, None, None, 712.8,2023-02-12 08:15:00, 215.0, None,7
-7.0, None, None, 705.5,2023-02-12 08:30:00, 215.0, None,7
-7.2, None, None, 627.4,2023-02-12 08:45:00, 215.0, None,7
-7.4, None, None, 627.5,2023-02-12 09:00:00, 215.0, None,7
-7.2, None, None, 713.1,2023-02-12 09:15:00, 216.0, None,7
-6.8, None, None, 627.5,2023-02-12 09:30:00, 215.0, None,7
