AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-4.5, None, None, 957.7,2023-02-12 00:00:00, 338.0, None,7
-4.5, None, None, 957.7,2023-02-12 00:15:00, 338.0, None,7
-4.5, None, None, 957.7,2023-02-12 00:30:00, 338.0, None,7
-4.4, None, None, 957.6,2023-02-12 00:45:00, 338.0, None,7
-4.3, None, None, 958.8,2023-02-12 01:00:00, 338.0, None,7
-4.2, None, None, 957.6,2023-02-12 01:15:00, 338.0, None,7
-4.0, None, None, 958.7,2023-02-12 01:30:00, 338.0, None,7
-3.9, None, None, 959.8,2023-02-12 01:45:00, 338.0, None,7
-3.8, None, None, 960.9,2023-02-12 02:00:00, 338.0, None,7
-3.7, None, None, 959.7,2023-02-12 02:15:00, 338.0, None,7
-3.6, None, None, 961.9,2023-02-12 02:30:00, 338.0, None,7
-3.5, None, None, 960.8,2023-02-12 02:45:00, 338.0, None,7
-3.4, None, None, 961.9,2023-02-12 03:00:00, 338.0, None,7
-3.3, None, None, 960.8,2023-02-12 03:15:00, 338.0, None,7
-3.4, None, None, 961.9,2023-02-12 03:30:00, 338.0, None,7
-3.5, None, None, 961.8,2023-02-12 03:45:00, 338.0, None,7
-3.5, None, None, 961.8,2023-02-12 04:00:00, 338.0, None,7
-3.5, None, None, 963.0,2023-02-12 04:15:00, 338.0, None,7
-3.5, None, None, 961.8,2023-02-12 04:30:00, 338.0, None,7
-3.5, None, None, 964.0,2023-02-12 04:45:00, 338.0, None,7
-3.4, None, None, 964.0,2023-02-12 05:00:00, 338.0, None,7
-3.4, None, None, 964.0,2023-02-12 05:15:00, 338.0, None,7
-3.4, None, None, 965.1,2023-02-12 05:30:00, 338.0, None,7
-3.4, None, None, 965.1,2023-02-12 05:45:00, 338.0, None,7
-3.4, None, None, 965.0,2023-02-12 06:00:00, 338.0, None,7
-3.3, None, None, 966.1,2023-02-12 06:15:00, 338.0, None,7
-3.3, None, None, 966.1,2023-02-12 06:30:00, 338.0, None,7
-3.2, None, None, 966.1,2023-02-12 06:45:00, 338.0, None,7
-3.2, None, None, 967.2,2023-02-12 07:00:00, 338.0, None,7
-3.2, None, None, 966.0,2023-02-12 07:15:00, 338.0, None,7
-3.2, None, None, 966.0,2023-02-12 07:30:00, 338.0, None,7
-3.2, None, None, 968.2,2023-02-12 07:45:00, 338.0, None,7
-3.1, None, None, 968.1,2023-02-12 08:00:00, 338.0, None,7
-3.1, None, None, 969.2,2023-02-12 08:15:00, 338.0, None,7
-3.1, None, None, 969.2,2023-02-12 08:30:00, 338.0, None,7
-3.1, None, None, 971.4,2023-02-12 08:45:00, 338.0, None,7
-3.1, None, None, 973.4,2023-02-12 09:00:00, 338.0, None,7
-3.0, None, None, 973.4,2023-02-12 09:15:00, 338.0, None,7
-3.0, None, None, 973.4,2023-02-12 09:30:00, 338.0, None,7
-3.0, None, None, 976.6,2023-02-12 09:45:00, 338.0, None,7
-3.1, None, None, 976.5,2023-02-12 10:00:00, 338.0, None,7
-3.1, None, None, 977.6,2023-02-12 10:15:00, 338.0, None,7
-3.0, None, None, 980.8,2023-02-12 10:30:00, 338.0, None,7
-2.9, None, None, 981.8,2023-02-12 10:45:00, 338.0, None,7
-2.9, None, None, 983.9,2023-02-12 11:00:00, 338.0, None,7
-2.8, None, None, 982.8,2023-02-12 11:15:00, 338.0, None,7
-2.7, None, None, 985.0,2023-02-12 11:30:00, 338.0, None,7
-2.6, None, None, 986.0,2023-02-12 11:45:00, 338.0, None,7
-2.5, None, None, 986.0,2023-02-12 12:00:00, 338.0, None,7
