AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-8.0, None, None, 283.4,2023-02-14 20:00:00, 93.0, None,7
-8.9, None, None, 283.4,2023-02-14 21:00:00, 93.0, None,7
-9.3, None, None, 283.4,2023-02-14 22:00:00, 93.0, None,7
-9.6, None, None, 283.4,2023-02-14 23:00:00, 93.0, None,7
-10.3, None, None, 283.4,2023-02-15 00:00:00, 93.0, None,7
-10.7, None, None, 283.4,2023-02-15 01:00:00, 92.0, None,7
-8.7, None, None, 284.4,2023-02-15 02:00:00, 92.0, None,7
-7.9, None, None, 284.4,2023-02-15 03:00:00, 92.0, None,7
-8.1, None, None, 284.4,2023-02-15 04:00:00, 92.0, None,7
-8.6, None, None, 284.4,2023-02-15 05:00:00, 92.0, None,7
-8.9, None, None, 284.4,2023-02-15 06:00:00, 92.0, None,7
-8.5, None, None, 284.4,2023-02-15 07:00:00, 92.0, None,7
-8.5, None, None, 284.4,2023-02-15 08:00:00, 92.0, None,7
-8.8, None, None, 284.4,2023-02-15 09:00:00, 92.0, None,7
-8.0, None, None, 284.4,2023-02-15 10:00:00, 92.0, None,7
-7.2, None, None, 284.4,2023-02-15 11:00:00, 92.0, None,7
-5.9, None, None, 284.4,2023-02-15 12:00:00, 91.0, None,7
-5.0, None, None, 284.4,2023-02-15 13:00:00, 91.0, None,7
-3.0, None, None, 284.4,2023-02-15 14:00:00, 91.0, None,7
-2.9, None, None, 284.4,2023-02-15 15:00:00, 91.0, None,7
-3.9, None, None, 284.4,2023-02-15 16:00:00, 91.0, None,7
-3.0, None, None, 284.4,2023-02-15 17:00:00, 91.0, None,7
-2.7, None, None, 283.4,2023-02-15 18:00:00, 91.0, None,7
-4.4, None, None, 283.4,2023-02-15 19:00:00, 91.0, None,7
-5.9, None, None, 283.4,2023-02-15 20:00:00, 91.0, None,7
-6.7, None, None, 283.4,2023-02-15 21:00:00, 91.0, None,7
-7.7, None, None, 283.4,2023-02-15 22:00:00, 91.0, None,7
-7.7, None, None, 284.4,2023-02-15 23:00:00, 91.0, None,7
-7.6, None, None, 284.4,2023-02-16 00:00:00, 91.0, None,7
-7.5, None, None, 284.4,2023-02-16 01:00:00, 91.0, None,7
-7.0, None, None, 284.4,2023-02-16 02:00:00, 91.0, None,7
-6.6, None, None, 284.4,2023-02-16 03:00:00, 91.0, None,7
-7.3, None, None, 283.4,2023-02-16 04:00:00, 91.0, None,7
-7.4, None, None, 284.4,2023-02-16 05:00:00, 91.0, None,7
-7.4, None, None, 284.4,2023-02-16 06:00:00, 91.0, None,7
-7.6, None, None, 284.4,2023-02-16 07:00:00, 90.0, None,7
-7.7, None, None, 284.4,2023-02-16 08:00:00, 90.0, None,7
-7.7, None, None, 284.4,2023-02-16 09:00:00, 90.0, None,7
-7.0, None, None, 284.4,2023-02-16 10:00:00, 90.0, None,7
-6.6, None, None, 284.4,2023-02-16 11:00:00, 90.0, None,7
-6.0, None, None, 284.4,2023-02-16 12:00:00, 90.0, None,7
-5.6, None, None, 284.4,2023-02-16 13:00:00, 90.0, None,7
-4.6, None, None, 284.4,2023-02-16 14:00:00, 90.0, None,7
-3.2, None, None, 284.4,2023-02-16 15:00:00, 90.0, None,7
-2.0, None, None, 284.4,2023-02-16 16:00:00, 90.0, None,7
-3.0, None, None, 284.4,2023-02-16 17:00:00, 90.0, None,7
-3.6, None, None, 284.4,2023-02-16 18:00:00, 90.0, None,7
-4.5, None, None, 284.4,2023-02-16 19:00:00, 90.0, None,7
-5.3, None, None, 284.4,2023-02-16 20:00:00, 90.0, None,7
-6.4, None, None, 284.4,2023-02-16 21:00:00, 90.0, None,7
-6.3, None, None, 284.4,2023-02-16 22:00:00, 90.0, None,7
-6.1, None, None, 284.4,2023-02-16 23:00:00, 90.0, None,7
-5.7, None, None, 284.4,2023-02-17 00:00:00, 90.0, None,7
-5.0, None, None, 284.4,2023-02-17 01:00:00, 89.0, None,7
-4.7, None, None, 284.4,2023-02-17 02:00:00, 90.0, None,7
-4.7, None, None, 284.4,2023-02-17 03:00:00, 90.0, None,7
-5.3, None, None, 285.5,2023-02-17 04:00:00, 90.0, None,7
-5.4, None, None, 285.5,2023-02-17 05:00:00, 90.0, None,7
-5.2, None, None, 285.5,2023-02-17 06:00:00, 90.0, None,7
-5.4, None, None, 286.5,2023-02-17 07:00:00, 89.0, None,7
-5.4, None, None, 286.5,2023-02-17 08:00:00, 92.0, None,7
-6.1, None, None, 286.5,2023-02-17 09:00:00, None, None,7
-5.6, None, None, 286.5,2023-02-17 10:00:00, None, None,7
-4.5, None, None, 286.5,2023-02-17 11:00:00, 86.0, None,7
-1.9, None, None, 286.5,2023-02-17 12:00:00, 91.0, None,7
-2.5, None, None, 286.5,2023-02-17 13:00:00, None, None,7
0.0, None, None, 286.5,2023-02-17 14:00:00, None, None,7
-1.9, None, None, 286.5,2023-02-17 15:00:00, 86.0, None,7
-1.7, None, None, 286.5,2023-02-17 16:00:00, 87.0, None,7
-1.8, None, None, 286.5,2023-02-17 17:00:00, 90.0, None,7
-2.3, None, None, 286.5,2023-02-17 18:00:00, 88.0, None,7
-3.9, None, None, 286.5,2023-02-17 19:00:00, 89.0, None,7
-4.4, None, None, 286.5,2023-02-17 20:00:00, 91.0, None,7
-4.8, None, None, 286.5,2023-02-17 21:00:00, 92.0, None,7
-5.2, None, None, 286.5,2023-02-17 22:00:00, 92.0, None,7
-5.3, None, None, 286.5,2023-02-17 23:00:00, 92.0, None,7
-5.4, None, None, 286.5,2023-02-18 00:00:00, 92.0, None,7
-5.4, None, None, 286.5,2023-02-18 01:00:00, 92.0, None,7
-5.5, None, None, 286.5,2023-02-18 02:00:00, 92.0, None,7
-5.0, None, None, 286.5,2023-02-18 03:00:00, 92.0, None,7
-4.7, None, None, 286.5,2023-02-18 04:00:00, 92.0, None,7
-4.5, None, None, 286.5,2023-02-18 05:00:00, 91.0, None,7
-4.3, None, None, 286.5,2023-02-18 06:00:00, 91.0, None,7
-4.0, None, None, 285.5,2023-02-18 07:00:00, 91.0, None,7
-3.6, None, None, 285.5,2023-02-18 08:00:00, 90.0, None,7
-3.4, None, None, 285.5,2023-02-18 09:00:00, 90.0, None,7
-3.3, None, None, 285.5,2023-02-18 10:00:00, 90.0, None,7
-2.9, None, None, 285.5,2023-02-18 11:00:00, 89.0, None,7
-3.0, None, None, 285.5,2023-02-18 12:00:00, 91.0, None,7
-2.1, None, None, 285.5,2023-02-18 13:00:00, 89.0, None,7
-1.8, None, None, 285.5,2023-02-18 14:00:00, 89.0, None,7
-1.7, None, None, 285.5,2023-02-18 15:00:00, 88.0, None,7
-1.1, None, None, 285.5,2023-02-18 16:00:00, 90.0, None,7
-1.2, None, None, 285.5,2023-02-18 17:00:00, 91.0, None,7
-1.7, None, None, 285.5,2023-02-18 18:00:00, 91.0, None,7
-2.1, None, None, 285.5,2023-02-18 19:00:00, 90.0, None,7
-3.9, None, None, 285.5,2023-02-18 20:00:00, 91.0, None,7
-4.9, None, None, 285.5,2023-02-18 21:00:00, 91.0, None,7
-4.5, None, None, 285.5,2023-02-18 22:00:00, 91.0, None,7
-4.9, None, None, 285.5,2023-02-18 23:00:00, 91.0, None,7
