wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
230.0, None, None,0.0, None,6.5, None,-2.4, None, None, None,91.0,2018-10-22 00:00:00,43
273.0, None, None,0.0, None,4.1, None,-2.6, None, None, None,92.0,2018-10-22 01:00:00,43
258.0, None, None,0.0, None,5.1, None,-2.9, None, None, None,91.0,2018-10-22 02:00:00,43
218.0, None, None,0.0, None,5.9, None,-3.2, None, None, None,91.0,2018-10-22 03:00:00,43
216.0, None, None,0.0, None,6.7, None,-3.4, None, None, None,92.0,2018-10-22 04:00:00,43
214.0, None, None,0.0, None,7.0, None,-3.5, None, None, None,92.0,2018-10-22 05:00:00,43
212.0, None, None,0.0, None,6.1, None,-3.7, None, None, None,92.0,2018-10-22 06:00:00,43
210.0, None, None,0.0, None,6.9, None,-3.8, None, None, None,91.0,2018-10-22 07:00:00,43
82.0, None, None,0.0, None,3.5, None,0.7, None, None, None,67.0,2018-10-22 08:00:00,43
92.0, None, None,0.0, None,5.1, None,5.7, None, None, None,52.0,2018-10-22 09:00:00,43
101.0, None, None,0.0, None,5.9, None,6.8, None, None, None,49.0,2018-10-22 10:00:00,43
140.0, None, None,0.0, None,3.4, None,9.4, None, None, None,38.0,2018-10-22 11:00:00,43
20.0, None, None,0.0, None,3.3, None,11.8, None, None, None,34.0,2018-10-22 12:00:00,43
123.0, None, None,0.0, None,5.5, None,11.4, None, None, None,36.0,2018-10-22 13:00:00,43
117.0, None, None,0.0, None,3.3, None,11.5, None, None, None,35.0,2018-10-22 14:00:00,43
213.0, None, None,0.0, None,2.8, None,6.9, None, None, None,57.0,2018-10-22 15:00:00,43
212.0, None, None,0.0, None,6.7, None,3.8, None, None, None,64.0,2018-10-22 16:00:00,43
211.0, None, None,0.0, None,7.1, None,2.3, None, None, None,66.0,2018-10-22 17:00:00,43
216.0, None, None,0.0, None,6.9, None,1.7, None, None, None,66.0,2018-10-22 18:00:00,43
209.0, None, None,0.0, None,5.6, None,0.9, None, None, None,70.0,2018-10-22 19:00:00,43
212.0, None, None,0.0, None,7.4, None,0.7, None, None, None,66.0,2018-10-22 20:00:00,43
209.0, None, None,0.0, None,6.5, None,0.3, None, None, None,70.0,2018-10-22 21:00:00,43
205.0, None, None,0.0, None,6.4, None,-0.2, None, None, None,72.0,2018-10-22 22:00:00,43
219.0, None, None,0.0, None,6.9, None,-0.4, None, None, None,73.0,2018-10-22 23:00:00,43
282.0, None, None,0.0, None,4.5, None,-0.6, None, None, None,77.0,2018-10-23 00:00:00,43
210.0, None, None,0.0, None,6.9, None,-0.8, None, None, None,79.0,2018-10-23 01:00:00,43
250.0, None, None,0.0, None,5.3, None,-1.5, None, None, None,83.0,2018-10-23 02:00:00,43
214.0, None, None,0.0, None,4.7, None,-1.6, None, None, None,82.0,2018-10-23 03:00:00,43
220.0, None, None,0.0, None,4.4, None,-1.9, None, None, None,84.0,2018-10-23 04:00:00,43
213.0, None, None,0.0, None,6.4, None,-2.2, None, None, None,87.0,2018-10-23 05:00:00,43
239.0, None, None,0.0, None,4.9, None,-2.5, None, None, None,87.0,2018-10-23 06:00:00,43
219.0, None, None,0.0, None,5.8, None,-2.5, None, None, None,88.0,2018-10-23 07:00:00,43
304.0, None, None,0.0, None,3.0, None,2.0, None, None, None,76.0,2018-10-23 08:00:00,43
276.0, None, None,0.0, None,1.9, None,6.6, None, None, None,65.0,2018-10-23 09:00:00,43
339.0, None, None,0.0, None,2.7, None,9.8, None, None, None,50.0,2018-10-23 10:00:00,43
7.0, None, None,0.0, None,3.4, None,11.1, None, None, None,46.0,2018-10-23 11:00:00,43
50.0, None, None,0.0, None,3.7, None,13.0, None, None, None,41.0,2018-10-23 12:00:00,43
153.0, None, None,0.0, None,2.7, None,12.9, None, None, None,40.0,2018-10-23 13:00:00,43
121.0, None, None,0.0, None,2.1, None,11.9, None, None, None,43.0,2018-10-23 14:00:00,43
251.0, None, None,0.0, None,3.2, None,7.7, None, None, None,58.0,2018-10-23 15:00:00,43
204.0, None, None,0.0, None,4.3, None,5.3, None, None, None,71.0,2018-10-23 16:00:00,43
208.0, None, None,0.0, None,5.2, None,4.1, None, None, None,74.0,2018-10-23 17:00:00,43
205.0, None, None,0.0, None,4.7, None,3.8, None, None, None,66.0,2018-10-23 18:00:00,43
221.0, None, None,0.0, None,5.8, None,3.6, None, None, None,65.0,2018-10-23 19:00:00,43
226.0, None, None,0.0, None,6.0, None,2.8, None, None, None,72.0,2018-10-23 20:00:00,43
223.0, None, None,0.0, None,5.7, None,2.0, None, None, None,76.0,2018-10-23 21:00:00,43
213.0, None, None,0.0, None,6.3, None,2.0, None, None, None,72.0,2018-10-23 22:00:00,43
234.0, None, None,0.0, None,5.1, None,1.6, None, None, None,76.0,2018-10-23 23:00:00,43
199.0, None, None,0.0, None,3.9, None,1.5, None, None, None,77.0,2018-10-24 00:00:00,43
262.0, None, None,0.0, None,4.4, None,0.8, None, None, None,83.0,2018-10-24 01:00:00,43
167.0, None, None,0.0, None,6.6, None,3.1, None, None, None,67.0,2018-10-24 02:00:00,43
163.0, None, None,0.0, None,7.7, None,7.1, None, None, None,54.0,2018-10-24 03:00:00,43
172.0, None, None,0.0, None,10.7, None,8.1, None, None, None,60.0,2018-10-24 04:00:00,43
127.0, None, None,0.0, None,7.9, None,6.9, None, None, None,76.0,2018-10-24 05:00:00,43
164.0, None, None,0.0, None,7.7, None,6.0, None, None, None,81.0,2018-10-24 06:00:00,43
168.0, None, None,0.0, None,7.6, None,6.2, None, None, None,80.0,2018-10-24 07:00:00,43
162.0, None, None,0.0, None,7.8, None,6.4, None, None, None,81.0,2018-10-24 08:00:00,43
161.0, None, None,0.0, None,6.3, None,6.6, None, None, None,82.0,2018-10-24 09:00:00,43
159.0, None, None,0.0, None,7.4, None,7.1, None, None, None,80.0,2018-10-24 10:00:00,43
133.0, None, None,0.0, None,6.3, None,7.3, None, None, None,80.0,2018-10-24 11:00:00,43
184.0, None, None,0.0, None,7.8, None,7.8, None, None, None,79.0,2018-10-24 12:00:00,43
137.0, None, None,0.0, None,8.3, None,8.0, None, None, None,78.0,2018-10-24 13:00:00,43
163.0, None, None,0.0, None,6.0, None,7.2, None, None, None,81.0,2018-10-24 14:00:00,43
177.0, None, None,0.0, None,7.0, None,7.4, None, None, None,75.0,2018-10-24 15:00:00,43
163.0, None, None,0.0, None,6.6, None,7.0, None, None, None,75.0,2018-10-24 16:00:00,43
184.0, None, None,0.0, None,6.3, None,5.3, None, None, None,83.0,2018-10-24 17:00:00,43
153.0, None, None,0.0, None,5.0, None,5.4, None, None, None,76.0,2018-10-24 18:00:00,43
189.0, None, None,0.0, None,5.2, None,4.3, None, None, None,86.0,2018-10-24 19:00:00,43
146.0, None, None,0.0, None,3.7, None,3.6, None, None, None,89.0,2018-10-24 20:00:00,43
181.0, None, None,0.0, None,4.0, None,2.1, None, None, None,92.0,2018-10-24 21:00:00,43
212.0, None, None,0.0, None,4.0, None,2.5, None, None, None,90.0,2018-10-24 22:00:00,43
136.0, None, None,0.0, None,2.9, None,2.8, None, None, None,91.0,2018-10-24 23:00:00,43
197.0, None, None,0.0, None,4.4, None,3.0, None, None, None,91.0,2018-10-25 00:00:00,43
189.0, None, None,0.0, None,5.8, None,4.5, None, None, None,79.0,2018-10-25 01:00:00,43
152.0, None, None,0.0, None,6.9, None,5.4, None, None, None,69.0,2018-10-25 02:00:00,43
173.0, None, None,0.0, None,8.7, None,6.2, None, None, None,62.0,2018-10-25 03:00:00,43
166.0, None, None,0.0, None,8.4, None,5.6, None, None, None,67.0,2018-10-25 04:00:00,43
170.0, None, None,0.0, None,9.3, None,5.8, None, None, None,65.0,2018-10-25 05:00:00,43
171.0, None, None,0.0, None,7.5, None,5.5, None, None, None,68.0,2018-10-25 06:00:00,43
164.0, None, None,0.0, None,6.8, None,5.3, None, None, None,68.0,2018-10-25 07:00:00,43
170.0, None, None,0.0, None,8.3, None,6.0, None, None, None,67.0,2018-10-25 08:00:00,43
165.0, None, None,0.0, None,8.4, None,6.5, None, None, None,65.0,2018-10-25 09:00:00,43
143.0, None, None,0.0, None,12.0, None,8.6, None, None, None,60.0,2018-10-25 10:00:00,43
149.0, None, None,0.0, None,8.5, None,7.6, None, None, None,64.0,2018-10-25 11:00:00,43
158.0, None, None,0.0, None,8.1, None,7.8, None, None, None,61.0,2018-10-25 12:00:00,43
146.0, None, None,0.0, None,7.8, None,7.7, None, None, None,65.0,2018-10-25 13:00:00,43
146.0, None, None,0.0, None,5.1, None,5.9, None, None, None,84.0,2018-10-25 14:00:00,43
171.0, None, None,0.2, None,4.2, None,5.5, None, None, None,90.0,2018-10-25 15:00:00,43
219.0, None, None,0.4, None,6.1, None,5.5, None, None, None,91.0,2018-10-25 16:00:00,43
82.0, None, None,3.4, None,2.7, None,3.2, None, None, None,98.0,2018-10-25 17:00:00,43
144.0, None, None,0.0, None,3.2, None,3.2, None, None, None,98.0,2018-10-25 18:00:00,43
167.0, None, None,0.2, None,2.9, None,2.8, None, None, None,99.0,2018-10-25 19:00:00,43
217.0, None, None,0.0, None,5.4, None,2.9, None, None, None,99.0,2018-10-25 20:00:00,43
210.0, None, None,0.0, None,3.4, None,2.5, None, None, None,99.0,2018-10-25 21:00:00,43
195.0, None, None,0.0, None,4.9, None,2.3, None, None, None,99.0,2018-10-25 22:00:00,43
166.0, None, None,0.0, None,4.8, None,2.3, None, None, None,97.0,2018-10-25 23:00:00,43
167.0, None, None,0.0, None,4.2, None,1.9, None, None, None,97.0,2018-10-26 00:00:00,43
188.0, None, None,0.0, None,5.5, None,1.8, None, None, None,97.0,2018-10-26 01:00:00,43
174.0, None, None,0.0, None,5.2, None,1.2, None, None, None,97.0,2018-10-26 02:00:00,43
167.0, None, None,0.0, None,6.9, None,0.9, None, None, None,97.0,2018-10-26 03:00:00,43
199.0, None, None,0.0, None,2.5, None,0.7, None, None, None,98.0,2018-10-26 04:00:00,43
197.0, None, None,0.0, None,1.8, None,0.0, None, None, None,99.0,2018-10-26 05:00:00,43
190.0, None, None,0.0, None,4.2, None,-0.2, None, None, None,99.0,2018-10-26 06:00:00,43
213.0, None, None,0.0, None,3.3, None,0.1, None, None, None,99.0,2018-10-26 07:00:00,43
175.0, None, None,0.2, None,3.7, None,0.8, None, None, None,99.0,2018-10-26 08:00:00,43
191.0, None, None,0.6, None,1.7, None,1.2, None, None, None,99.0,2018-10-26 09:00:00,43
