wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
5.7,4.2, None,79.0, None,42.0, None, None, None,0.0,2018-10-22 00:00:00,43
6.3,5.3, None,108.0, None,25.0, None, None, None,0.0,2018-10-22 01:00:00,43
7.7,4.4, None,106.0, None,41.0, None, None, None,0.0,2018-10-22 02:00:00,43
5.4,4.5, None,129.0, None,38.0, None, None, None,0.0,2018-10-22 03:00:00,43
11.1,4.6, None,182.0, None,42.0, None, None, None,0.0,2018-10-22 04:00:00,43
14.6,3.7, None,194.0, None,48.0, None, None, None,0.0,2018-10-22 05:00:00,43
12.7,3.7, None,196.0, None,49.0, None, None, None,0.0,2018-10-22 06:00:00,43
11.7,5.3, None,178.0, None,45.0, None, None, None,0.0,2018-10-22 07:00:00,43
8.7,6.4, None,174.0, None,42.0, None, None, None,0.0,2018-10-22 08:00:00,43
9.1,6.7, None,178.0, None,41.0, None, None, None,0.0,2018-10-22 09:00:00,43
9.5,7.0, None,192.0, None,38.0, None, None, None,0.0,2018-10-22 10:00:00,43
6.5,10.0, None,205.0, None,34.0, None, None, None,0.0,2018-10-22 11:00:00,43
9.1,11.4, None,210.0, None,32.0, None, None, None,0.0,2018-10-22 12:00:00,43
8.8,11.7, None,238.0, None,31.0, None, None, None,0.0,2018-10-22 13:00:00,43
12.3,9.3, None,246.0, None,37.0, None, None, None,0.0,2018-10-22 14:00:00,43
12.1,8.8, None,240.0, None,38.0, None, None, None,0.0,2018-10-22 15:00:00,43
10.4,8.4, None,248.0, None,31.0, None, None, None,0.0,2018-10-22 16:00:00,43
8.1,7.0, None,231.0, None,28.0, None, None, None,0.0,2018-10-22 17:00:00,43
5.9,7.9, None,291.0, None,34.0, None, None, None,0.0,2018-10-22 18:00:00,43
1.6,6.7, None,226.0, None,36.0, None, None, None,0.0,2018-10-22 19:00:00,43
4.3,7.4, None,175.0, None,33.0, None, None, None,0.0,2018-10-22 20:00:00,43
2.3,7.0, None,204.0, None,34.0, None, None, None,0.0,2018-10-22 21:00:00,43
