WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
237.1, None, None, None,100.0, None,2022-10-15 00:00:00, None,42
217.4, None, None, None,100.0, None,2022-10-15 01:00:00, None,42
226.7, None, None, None,100.0, None,2022-10-15 02:00:00, None,42
173.8, None, None, None,100.0, None,2022-10-15 03:00:00, None,42
197.1, None, None, None,100.0, None,2022-10-15 04:00:00, None,42
359.4, None, None, None,100.0, None,2022-10-15 05:00:00, None,42
38.1, None, None, None,100.0, None,2022-10-15 06:00:00, None,42
139.3, None, None, None,100.0, None,2022-10-15 07:00:00, None,42
69.0, None, None, None,100.0, None,2022-10-15 08:00:00, None,42
38.2, None, None, None,100.0, None,2022-10-15 09:00:00, None,42
50.4, None, None, None,100.0, None,2022-10-15 10:00:00, None,42
53.3, None, None, None,100.0, None,2022-10-15 11:00:00, None,42
58.8, None, None, None,96.8, None,2022-10-15 12:00:00, None,42
127.4, None, None, None,90.4, None,2022-10-15 13:00:00, None,42
167.4, None, None, None,88.1, None,2022-10-15 14:00:00, None,42
181.3, None, None, None,83.8, None,2022-10-15 15:00:00, None,42
200.7, None, None, None,86.2, None,2022-10-15 16:00:00, None,42
237.6, None, None, None,95.3, None,2022-10-15 17:00:00, None,42
6.4, None, None, None,98.6, None,2022-10-15 18:00:00, None,42
45.8, None, None, None,100.0, None,2022-10-15 19:00:00, None,42
44.0, None, None, None,100.0, None,2022-10-15 20:00:00, None,42
44.5, None, None, None,100.0, None,2022-10-15 21:00:00, None,42
28.5, None, None, None,100.0, None,2022-10-15 22:00:00, None,42
33.0, None, None, None,100.0, None,2022-10-15 23:00:00, None,42
34.9, None, None, None,100.0, None,2022-10-16 00:00:00, None,42
34.4, None, None, None,100.0, None,2022-10-16 01:00:00, None,42
37.1, None, None, None,100.0, None,2022-10-16 02:00:00, None,42
30.4, None, None, None,100.0, None,2022-10-16 03:00:00, None,42
37.5, None, None, None,99.8, None,2022-10-16 04:00:00, None,42
40.8, None, None, None,99.7, None,2022-10-16 05:00:00, None,42
41.1, None, None, None,99.5, None,2022-10-16 06:00:00, None,42
49.6, None, None, None,100.0, None,2022-10-16 07:00:00, None,42
46.7, None, None, None,100.0, None,2022-10-16 08:00:00, None,42
45.0, None, None, None,100.0, None,2022-10-16 09:00:00, None,42
53.4, None, None, None,100.0, None,2022-10-16 10:00:00, None,42
45.7, None, None, None,99.0, None,2022-10-16 11:00:00, None,42
64.9, None, None, None,94.7, None,2022-10-16 12:00:00, None,42
82.8, None, None, None,83.9, None,2022-10-16 13:00:00, None,42
107.8, None, None, None,77.4, None,2022-10-16 14:00:00, None,42
175.9, None, None, None,74.2, None,2022-10-16 15:00:00, None,42
211.0, None, None, None,80.6, None,2022-10-16 16:00:00, None,42
274.6, None, None, None,89.4, None,2022-10-16 17:00:00, None,42
70.9, None, None, None,96.8, None,2022-10-16 18:00:00, None,42
28.0, None, None, None,99.0, None,2022-10-16 19:00:00, None,42
30.4, None, None, None,98.6, None,2022-10-16 20:00:00, None,42
46.4, None, None, None,99.9, None,2022-10-16 21:00:00, None,42
40.0, None, None, None,100.0, None,2022-10-16 22:00:00, None,42
69.8, None, None, None,100.0, None,2022-10-16 23:00:00, None,42
58.8, None, None, None,100.0, None,2022-10-17 00:00:00, None,42
211.0, None, None, None,100.0, None,2022-10-17 01:00:00, None,42
211.3, None, None, None,100.0, None,2022-10-17 02:00:00, None,42
200.4, None, None, None,100.0, None,2022-10-17 03:00:00, None,42
63.2, None, None, None,100.0, None,2022-10-17 04:00:00, None,42
37.1, None, None, None,100.0, None,2022-10-17 05:00:00, None,42
50.6, None, None, None,100.0, None,2022-10-17 06:00:00, None,42
212.6, None, None, None,100.0, None,2022-10-17 07:00:00, None,42
33.3, None, None, None,100.0, None,2022-10-17 08:00:00, None,42
47.8, None, None, None,100.0, None,2022-10-17 09:00:00, None,42
31.4, None, None, None,100.0, None,2022-10-17 10:00:00, None,42
182.9, None, None, None,100.0, None,2022-10-17 11:00:00, None,42
247.6, None, None, None,100.0, None,2022-10-17 12:00:00, None,42
129.5, None, None, None,100.0, None,2022-10-17 13:00:00, None,42
153.2, None, None, None,100.0, None,2022-10-17 14:00:00, None,42
200.4, None, None, None,100.0, None,2022-10-17 15:00:00, None,42
213.7, None, None, None,100.0, None,2022-10-17 16:00:00, None,42
227.5, None, None, None,100.0, None,2022-10-17 17:00:00, None,42
61.2, None, None, None,100.0, None,2022-10-17 18:00:00, None,42
91.0, None, None, None,100.0, None,2022-10-17 19:00:00, None,42
185.9, None, None, None,100.0, None,2022-10-17 20:00:00, None,42
32.7, None, None, None,100.0, None,2022-10-17 21:00:00, None,42
144.5, None, None, None,100.0, None,2022-10-17 22:00:00, None,42
290.6, None, None, None,100.0, None,2022-10-17 23:00:00, None,42
56.8, None, None, None,100.0, None,2022-10-18 00:00:00, None,42
131.9, None, None, None,100.0, None,2022-10-18 01:00:00, None,42
