WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
26.6, None, None,92.3,2022-10-15 00:00:00, None,42
358.2, None, None,95.6,2022-10-15 01:00:00, None,42
35.1, None, None,95.3,2022-10-15 02:00:00, None,42
34.7, None, None,96.6,2022-10-15 03:00:00, None,42
4.2, None, None,97.9,2022-10-15 04:00:00, None,42
39.9, None, None,98.2,2022-10-15 05:00:00, None,42
359.7, None, None,98.5,2022-10-15 06:00:00, None,42
1.3, None, None,98.6,2022-10-15 07:00:00, None,42
34.0, None, None,98.7,2022-10-15 08:00:00, None,42
6.2, None, None,98.2,2022-10-15 09:00:00, None,42
349.1, None, None,84.7,2022-10-15 10:00:00, None,42
358.7, None, None,69.6,2022-10-15 11:00:00, None,42
342.2, None, None,61.9,2022-10-15 12:00:00, None,42
352.1, None, None,54.3,2022-10-15 13:00:00, None,42
349.3, None, None,49.7,2022-10-15 14:00:00, None,42
342.6, None, None,46.4,2022-10-15 15:00:00, None,42
345.3, None, None,45.2,2022-10-15 16:00:00, None,42
348.8, None, None,47.7,2022-10-15 17:00:00, None,42
5.7, None, None,56.9,2022-10-15 18:00:00, None,42
25.8, None, None,63.5,2022-10-15 19:00:00, None,42
92.8, None, None,74.7,2022-10-15 20:00:00, None,42
22.1, None, None,80.6,2022-10-15 21:00:00, None,42
40.1, None, None,87.2,2022-10-15 22:00:00, None,42
40.2, None, None,89.4,2022-10-15 23:00:00, None,42
82.0, None, None,93.5,2022-10-16 00:00:00, None,42
45.0, None, None,95.7,2022-10-16 01:00:00, None,42
20.2, None, None,96.7,2022-10-16 02:00:00, None,42
3.4, None, None,97.6,2022-10-16 03:00:00, None,42
16.1, None, None,98.1,2022-10-16 04:00:00, None,42
11.9, None, None,98.5,2022-10-16 05:00:00, None,42
323.7, None, None,98.7,2022-10-16 06:00:00, None,42
221.5, None, None,98.8,2022-10-16 07:00:00, None,42
237.3, None, None,98.9,2022-10-16 08:00:00, None,42
243.3, None, None,98.8,2022-10-16 09:00:00, None,42
29.4, None, None,98.2,2022-10-16 10:00:00, None,42
356.8, None, None,82.8,2022-10-16 11:00:00, None,42
344.5, None, None,60.8,2022-10-16 12:00:00, None,42
341.6, None, None,47.2,2022-10-16 13:00:00, None,42
330.9, None, None,42.1,2022-10-16 14:00:00, None,42
337.2, None, None,38.7,2022-10-16 15:00:00, None,42
346.3, None, None,35.6,2022-10-16 16:00:00, None,42
34.3, None, None,37.9,2022-10-16 17:00:00, None,42
65.7, None, None,55.4,2022-10-16 18:00:00, None,42
13.4, None, None,66.6,2022-10-16 19:00:00, None,42
26.9, None, None,72.9,2022-10-16 20:00:00, None,42
99.4, None, None,78.9,2022-10-16 21:00:00, None,42
31.9, None, None,87.4,2022-10-16 22:00:00, None,42
43.7, None, None,90.7,2022-10-16 23:00:00, None,42
31.2, None, None,94.8,2022-10-17 00:00:00, None,42
21.6, None, None,95.8,2022-10-17 01:00:00, None,42
31.6, None, None,97.3,2022-10-17 02:00:00, None,42
19.5, None, None,98.0,2022-10-17 03:00:00, None,42
29.4, None, None,98.3,2022-10-17 04:00:00, None,42
32.2, None, None,98.6,2022-10-17 05:00:00, None,42
51.9, None, None,98.7,2022-10-17 06:00:00, None,42
27.5, None, None,98.8,2022-10-17 07:00:00, None,42
48.7, None, None,98.8,2022-10-17 08:00:00, None,42
48.5, None, None,98.6,2022-10-17 09:00:00, None,42
22.7, None, None,91.3,2022-10-17 10:00:00, None,42
358.6, None, None,69.0,2022-10-17 11:00:00, None,42
355.2, None, None,53.4,2022-10-17 12:00:00, None,42
352.0, None, None,44.3,2022-10-17 13:00:00, None,42
180.6, None, None,26.6,2022-10-17 14:00:00, None,42
189.9, None, None,24.7,2022-10-17 15:00:00, None,42
191.7, None, None,26.6,2022-10-17 16:00:00, None,42
175.2, None, None,32.0,2022-10-17 17:00:00, None,42
143.0, None, None,38.6,2022-10-17 18:00:00, None,42
98.0, None, None,45.6,2022-10-17 19:00:00, None,42
23.2, None, None,54.9,2022-10-17 20:00:00, None,42
339.9, None, None,58.3,2022-10-17 21:00:00, None,42
26.6, None, None,62.7,2022-10-17 22:00:00, None,42
10.0, None, None,68.3,2022-10-17 23:00:00, None,42
45.6, None, None,74.6,2022-10-18 00:00:00, None,42
236.5, None, None,80.0,2022-10-18 01:00:00, None,42
231.3, None, None,79.8,2022-10-18 02:00:00, None,42
318.4, None, None,88.4,2022-10-18 03:00:00, None,42
307.6, None, None,92.4,2022-10-18 04:00:00, None,42
309.2, None, None,93.1,2022-10-18 05:00:00, None,42
14.3, None, None,97.0,2022-10-18 06:00:00, None,42
26.7, None, None,97.8,2022-10-18 07:00:00, None,42
12.8, None, None,98.0,2022-10-18 08:00:00, None,42
358.0, None, None,98.2,2022-10-18 09:00:00, None,42
23.5, None, None,93.5,2022-10-18 10:00:00, None,42
347.9, None, None,73.8,2022-10-18 11:00:00, None,42
18.4, None, None,63.2,2022-10-18 12:00:00, None,42
353.2, None, None,53.9,2022-10-18 13:00:00, None,42
353.4, None, None,45.1,2022-10-18 14:00:00, None,42
349.7, None, None,43.9,2022-10-18 15:00:00, None,42
354.4, None, None,44.0,2022-10-18 16:00:00, None,42
9.7, None, None,47.1,2022-10-18 17:00:00, None,42
19.4, None, None,60.1,2022-10-18 18:00:00, None,42
89.8, None, None,68.5,2022-10-18 19:00:00, None,42
67.0, None, None,77.9,2022-10-18 20:00:00, None,42
249.6, None, None,82.3,2022-10-18 21:00:00, None,42
209.6, None, None,80.2,2022-10-18 22:00:00, None,42
238.1, None, None,89.5,2022-10-18 23:00:00, None,42
4.4, None, None,92.2,2022-10-19 00:00:00, None,42
248.2, None, None,93.9,2022-10-19 01:00:00, None,42
340.2, None, None,94.0,2022-10-19 02:00:00, None,42
356.1, None, None,95.2,2022-10-19 03:00:00, None,42
352.9, None, None,97.7,2022-10-19 04:00:00, None,42
5.6, None, None,97.9,2022-10-19 05:00:00, None,42
21.6, None, None,97.7,2022-10-19 06:00:00, None,42
355.5, None, None,96.5,2022-10-19 07:00:00, None,42
15.2, None, None,94.4,2022-10-19 08:00:00, None,42
228.6, None, None,90.0,2022-10-19 09:00:00, None,42
258.8, None, None,76.4,2022-10-19 10:00:00, None,42
249.6, None, None,81.7,2022-10-19 11:00:00, None,42
225.3, None, None,78.5,2022-10-19 12:00:00, None,42
211.7, None, None,71.0,2022-10-19 13:00:00, None,42
185.7, None, None,56.5,2022-10-19 14:00:00, None,42
177.0, None, None,55.9,2022-10-19 15:00:00, None,42
193.5, None, None,55.9,2022-10-19 16:00:00, None,42
218.4, None, None,58.2,2022-10-19 17:00:00, None,42
193.4, None, None,62.3,2022-10-19 18:00:00, None,42
186.6, None, None,66.7,2022-10-19 19:00:00, None,42
208.2, None, None,67.7,2022-10-19 20:00:00, None,42
219.8, None, None,66.5,2022-10-19 21:00:00, None,42
210.2, None, None,53.3,2022-10-19 22:00:00, None,42
258.5, None, None,41.0,2022-10-19 23:00:00, None,42
251.7, None, None,41.7,2022-10-20 00:00:00, None,42
223.2, None, None,48.2,2022-10-20 01:00:00, None,42
171.3, None, None,69.1,2022-10-20 02:00:00, None,42
176.2, None, None,68.2,2022-10-20 03:00:00, None,42
180.2, None, None,72.2,2022-10-20 04:00:00, None,42
169.9, None, None,76.1,2022-10-20 05:00:00, None,42
175.2, None, None,82.4,2022-10-20 06:00:00, None,42
188.1, None, None,82.5,2022-10-20 07:00:00, None,42
216.0, None, None,77.9,2022-10-20 08:00:00, None,42
183.2, None, None,76.9,2022-10-20 09:00:00, None,42
204.5, None, None,58.3,2022-10-20 10:00:00, None,42
228.5, None, None,45.1,2022-10-20 11:00:00, None,42
247.2, None, None,40.2,2022-10-20 12:00:00, None,42
261.8, None, None,37.9,2022-10-20 13:00:00, None,42
270.3, None, None,38.7,2022-10-20 14:00:00, None,42
247.1, None, None,41.0,2022-10-20 15:00:00, None,42
255.9, None, None,42.1,2022-10-20 16:00:00, None,42
255.4, None, None,41.5,2022-10-20 17:00:00, None,42
222.7, None, None,43.1,2022-10-20 18:00:00, None,42
221.9, None, None,44.2,2022-10-20 19:00:00, None,42
249.8, None, None,47.5,2022-10-20 20:00:00, None,42
242.3, None, None,49.5,2022-10-20 21:00:00, None,42
230.6, None, None,48.8,2022-10-20 22:00:00, None,42
241.8, None, None,50.9,2022-10-20 23:00:00, None,42
239.0, None, None,54.2,2022-10-21 00:00:00, None,42
251.0, None, None,57.0,2022-10-21 01:00:00, None,42
216.6, None, None,59.6,2022-10-21 02:00:00, None,42
221.2, None, None,62.4,2022-10-21 03:00:00, None,42
220.0, None, None,64.4,2022-10-21 04:00:00, None,42
220.5, None, None,64.8,2022-10-21 05:00:00, None,42
209.5, None, None,64.5,2022-10-21 06:00:00, None,42
180.7, None, None,72.5,2022-10-21 07:00:00, None,42
179.7, None, None,73.4,2022-10-21 08:00:00, None,42
188.5, None, None,69.7,2022-10-21 09:00:00, None,42
190.0, None, None,61.9,2022-10-21 10:00:00, None,42
227.3, None, None,57.5,2022-10-21 11:00:00, None,42
224.0, None, None,55.2,2022-10-21 12:00:00, None,42
213.2, None, None,51.9,2022-10-21 13:00:00, None,42
205.7, None, None,49.8,2022-10-21 14:00:00, None,42
256.9, None, None,46.5,2022-10-21 15:00:00, None,42
235.2, None, None,51.0,2022-10-21 16:00:00, None,42
221.2, None, None,53.9,2022-10-21 17:00:00, None,42
220.2, None, None,57.9,2022-10-21 18:00:00, None,42
218.5, None, None,62.5,2022-10-21 19:00:00, None,42
179.0, None, None,67.8,2022-10-21 20:00:00, None,42
142.6, None, None,74.3,2022-10-21 21:00:00, None,42
198.4, None, None,73.1,2022-10-21 22:00:00, None,42
191.9, None, None,74.3,2022-10-21 23:00:00, None,42
