time,TEMP_MEAN,HUMIDITY,week_of_year
2022-10-15 00:00:00, None,91.6,42
2022-10-15 01:00:00, None,92.8,42
2022-10-15 02:00:00, None,96.8,42
2022-10-15 03:00:00, None,95.2,42
2022-10-15 04:00:00, None,96.1,42
2022-10-15 05:00:00, None,97.6,42
2022-10-15 06:00:00, None,97.3,42
2022-10-15 07:00:00, None,97.7,42
2022-10-15 08:00:00, None,97.8,42
2022-10-15 09:00:00, None,66.8,42
2022-10-15 10:00:00, None,58.2,42
2022-10-15 11:00:00, None,44.3,42
2022-10-15 12:00:00, None,38.0,42
2022-10-15 13:00:00, None,33.8,42
2022-10-15 14:00:00, None,32.3,42
2022-10-15 15:00:00, None,27.5,42
2022-10-15 16:00:00, None,28.7,42
2022-10-15 17:00:00, None,45.0,42
2022-10-15 18:00:00, None,55.5,42
2022-10-15 19:00:00, None,71.8,42
2022-10-15 20:00:00, None,74.5,42
2022-10-15 21:00:00, None,83.5,42
2022-10-15 22:00:00, None,82.5,42
2022-10-15 23:00:00, None,91.3,42
2022-10-16 00:00:00, None,93.9,42
2022-10-16 01:00:00, None,92.1,42
2022-10-16 02:00:00, None,97.2,42
2022-10-16 03:00:00, None,97.5,42
2022-10-16 04:00:00, None,97.6,42
2022-10-16 05:00:00, None,97.5,42
2022-10-16 06:00:00, None,97.8,42
2022-10-16 07:00:00, None,96.8,42
2022-10-16 08:00:00, None,80.6,42
2022-10-16 09:00:00, None,69.8,42
2022-10-16 10:00:00, None,58.6,42
2022-10-16 11:00:00, None,48.1,42
2022-10-16 12:00:00, None,41.8,42
2022-10-16 13:00:00, None,36.0,42
2022-10-16 14:00:00, None,33.1,42
2022-10-16 15:00:00, None,31.1,42
2022-10-16 16:00:00, None,31.8,42
2022-10-16 17:00:00, None,49.9,42
2022-10-16 18:00:00, None,62.3,42
2022-10-16 19:00:00, None,71.7,42
2022-10-16 20:00:00, None,80.2,42
2022-10-16 21:00:00, None,86.3,42
2022-10-16 22:00:00, None,93.8,42
2022-10-16 23:00:00, None,90.3,42
2022-10-17 00:00:00, None,96.0,42
2022-10-17 01:00:00, None,97.2,42
2022-10-17 02:00:00, None,97.0,42
2022-10-17 03:00:00, None,97.8,42
2022-10-17 04:00:00, None,97.6,42
2022-10-17 05:00:00, None,97.5,42
2022-10-17 06:00:00, None,97.1,42
2022-10-17 07:00:00, None,97.2,42
2022-10-17 08:00:00, None,98.4,42
2022-10-17 09:00:00, None,74.2,42
2022-10-17 10:00:00, None,57.5,42
2022-10-17 11:00:00, None,47.8,42
2022-10-17 12:00:00, None,41.6,42
2022-10-17 13:00:00, None,35.6,42
2022-10-17 14:00:00, None,31.9,42
2022-10-17 15:00:00, None,30.7,42
2022-10-17 16:00:00, None,33.0,42
2022-10-17 17:00:00, None,54.0,42
2022-10-17 18:00:00, None,61.1,42
2022-10-17 19:00:00, None,73.9,42
2022-10-17 20:00:00, None,83.5,42
2022-10-17 21:00:00, None,87.8,42
2022-10-17 22:00:00, None,94.1,42
2022-10-17 23:00:00, None,96.2,42
2022-10-18 00:00:00, None,95.8,42
2022-10-18 01:00:00, None,97.1,42
2022-10-18 02:00:00, None,97.2,42
2022-10-18 03:00:00, None,96.7,42
2022-10-18 04:00:00, None,95.7,42
2022-10-18 05:00:00, None,95.1,42
2022-10-18 06:00:00, None,96.0,42
2022-10-18 07:00:00, None,96.5,42
2022-10-18 08:00:00, None,93.5,42
2022-10-18 09:00:00, None,70.2,42
2022-10-18 10:00:00, None,58.2,42
2022-10-18 11:00:00, None,47.5,42
2022-10-18 12:00:00, None,39.2,42
2022-10-18 13:00:00, None,36.1,42
2022-10-18 14:00:00, None,33.2,42
2022-10-18 15:00:00, None,30.9,42
2022-10-18 16:00:00, None,31.9,42
2022-10-18 17:00:00, None,52.5,42
2022-10-18 18:00:00, None,62.9,42
2022-10-18 19:00:00, None,72.5,42
2022-10-18 20:00:00, None,83.9,42
2022-10-18 21:00:00, None,90.2,42
2022-10-18 22:00:00, None,90.9,42
2022-10-18 23:00:00, None,89.1,42
2022-10-19 00:00:00, None,95.3,42
2022-10-19 01:00:00, None,96.9,42
2022-10-19 02:00:00, None,97.0,42
2022-10-19 03:00:00, None,97.2,42
2022-10-19 04:00:00, None,97.3,42
2022-10-19 05:00:00, None,96.8,42
2022-10-19 06:00:00, None,96.7,42
2022-10-19 07:00:00, None,95.3,42
2022-10-19 08:00:00, None,95.3,42
2022-10-19 09:00:00, None,74.0,42
2022-10-19 10:00:00, None,60.1,42
2022-10-19 11:00:00, None,48.5,42
2022-10-19 12:00:00, None,42.7,42
2022-10-19 13:00:00, None,36.5,42
2022-10-19 14:00:00, None,32.8,42
2022-10-19 15:00:00, None,33.3,42
2022-10-19 16:00:00, None,35.4,42
2022-10-19 17:00:00, None,54.9,42
2022-10-19 18:00:00, None,64.4,42
2022-10-19 19:00:00, None,73.6,42
2022-10-19 20:00:00, None,80.6,42
2022-10-19 21:00:00, None,83.7,42
2022-10-19 22:00:00, None,85.0,42
2022-10-19 23:00:00, None,92.3,42
2022-10-20 00:00:00, None,94.6,42
2022-10-20 01:00:00, None,91.4,42
2022-10-20 02:00:00, None,92.5,42
2022-10-20 03:00:00, None,94.4,42
2022-10-20 04:00:00, None,93.4,42
2022-10-20 05:00:00, None,93.8,42
2022-10-20 06:00:00, None,94.8,42
2022-10-20 07:00:00, None,96.2,42
2022-10-20 08:00:00, None,86.8,42
2022-10-20 09:00:00, None,74.3,42
2022-10-20 10:00:00, None,69.4,42
2022-10-20 11:00:00, None,62.7,42
2022-10-20 12:00:00, None,58.6,42
2022-10-20 13:00:00, None,59.1,42
2022-10-20 14:00:00, None,56.5,42
2022-10-20 15:00:00, None,54.6,42
2022-10-20 16:00:00, None,57.2,42
2022-10-20 17:00:00, None,62.9,42
2022-10-20 18:00:00, None,79.1,42
2022-10-20 19:00:00, None,86.2,42
2022-10-20 20:00:00, None,86.7,42
2022-10-20 21:00:00, None,82.7,42
2022-10-20 22:00:00, None,86.9,42
2022-10-20 23:00:00, None,86.7,42
2022-10-21 00:00:00, None,86.4,42
2022-10-21 01:00:00, None,87.5,42
2022-10-21 02:00:00, None,87.4,42
2022-10-21 03:00:00, None,80.5,42
2022-10-21 04:00:00, None,76.0,42
2022-10-21 05:00:00, None,71.6,42
2022-10-21 06:00:00, None,73.4,42
2022-10-21 07:00:00, None,75.5,42
2022-10-21 08:00:00, None,76.0,42
2022-10-21 09:00:00, None,73.0,42
2022-10-21 10:00:00, None,72.9,42
2022-10-21 11:00:00, None,68.9,42
2022-10-21 12:00:00, None,69.5,42
2022-10-21 13:00:00, None,79.5,42
2022-10-21 14:00:00, None,85.6,42
2022-10-21 15:00:00, None,88.9,42
2022-10-21 16:00:00, None,90.3,42
2022-10-21 17:00:00, None,95.9,42
2022-10-21 18:00:00, None,97.0,42
2022-10-21 19:00:00, None,96.3,42
2022-10-21 20:00:00, None,96.9,42
2022-10-21 21:00:00, None,97.0,42
2022-10-21 22:00:00, None,96.9,42
2022-10-21 23:00:00, None,97.0,42
