WDIR_VECT,time,week_of_year
334.2,2022-10-15 00:00:00,42
351.2,2022-10-15 01:00:00,42
356.0,2022-10-15 02:00:00,42
6.7,2022-10-15 03:00:00,42
4.7,2022-10-15 04:00:00,42
5.6,2022-10-15 05:00:00,42
349.3,2022-10-15 06:00:00,42
5.5,2022-10-15 07:00:00,42
359.2,2022-10-15 08:00:00,42
3.3,2022-10-15 09:00:00,42
5.3,2022-10-15 10:00:00,42
336.8,2022-10-15 11:00:00,42
330.7,2022-10-15 12:00:00,42
340.1,2022-10-15 13:00:00,42
357.4,2022-10-15 14:00:00,42
338.9,2022-10-15 15:00:00,42
332.0,2022-10-15 16:00:00,42
338.2,2022-10-15 17:00:00,42
323.5,2022-10-15 18:00:00,42
319.2,2022-10-15 19:00:00,42
298.5,2022-10-15 20:00:00,42
273.8,2022-10-15 21:00:00,42
250.6,2022-10-15 22:00:00,42
162.3,2022-10-15 23:00:00,42
212.8,2022-10-16 00:00:00,42
242.4,2022-10-16 01:00:00,42
233.0,2022-10-16 02:00:00,42
219.9,2022-10-16 03:00:00,42
218.3,2022-10-16 04:00:00,42
190.0,2022-10-16 05:00:00,42
218.9,2022-10-16 06:00:00,42
248.0,2022-10-16 07:00:00,42
234.9,2022-10-16 08:00:00,42
241.9,2022-10-16 09:00:00,42
3.4,2022-10-16 10:00:00,42
26.4,2022-10-16 11:00:00,42
29.5,2022-10-16 12:00:00,42
22.3,2022-10-16 13:00:00,42
26.9,2022-10-16 14:00:00,42
349.6,2022-10-16 15:00:00,42
352.7,2022-10-16 16:00:00,42
351.2,2022-10-16 17:00:00,42
50.7,2022-10-16 18:00:00,42
303.6,2022-10-16 19:00:00,42
250.6,2022-10-16 20:00:00,42
155.2,2022-10-16 21:00:00,42
181.5,2022-10-16 22:00:00,42
164.1,2022-10-16 23:00:00,42
166.9,2022-10-17 00:00:00,42
182.9,2022-10-17 01:00:00,42
166.1,2022-10-17 02:00:00,42
150.9,2022-10-17 03:00:00,42
144.9,2022-10-17 04:00:00,42
274.5,2022-10-17 05:00:00,42
192.1,2022-10-17 06:00:00,42
155.0,2022-10-17 07:00:00,42
201.2,2022-10-17 08:00:00,42
254.0,2022-10-17 09:00:00,42
218.8,2022-10-17 10:00:00,42
164.0,2022-10-17 11:00:00,42
153.0,2022-10-17 12:00:00,42
155.9,2022-10-17 13:00:00,42
155.1,2022-10-17 14:00:00,42
138.7,2022-10-17 15:00:00,42
147.6,2022-10-17 16:00:00,42
148.7,2022-10-17 17:00:00,42
149.8,2022-10-17 18:00:00,42
152.6,2022-10-17 19:00:00,42
187.1,2022-10-17 20:00:00,42
170.3,2022-10-17 21:00:00,42
206.8,2022-10-17 22:00:00,42
166.2,2022-10-17 23:00:00,42
171.0,2022-10-18 00:00:00,42
157.5,2022-10-18 01:00:00,42
183.1,2022-10-18 02:00:00,42
186.4,2022-10-18 03:00:00,42
182.5,2022-10-18 04:00:00,42
196.5,2022-10-18 05:00:00,42
199.2,2022-10-18 06:00:00,42
207.9,2022-10-18 07:00:00,42
184.6,2022-10-18 08:00:00,42
264.5,2022-10-18 09:00:00,42
19.3,2022-10-18 10:00:00,42
23.2,2022-10-18 11:00:00,42
352.2,2022-10-18 12:00:00,42
45.0,2022-10-18 13:00:00,42
16.6,2022-10-18 14:00:00,42
3.6,2022-10-18 15:00:00,42
329.0,2022-10-18 16:00:00,42
287.8,2022-10-18 17:00:00,42
270.4,2022-10-18 18:00:00,42
265.1,2022-10-18 19:00:00,42
102.6,2022-10-18 20:00:00,42
267.8,2022-10-18 21:00:00,42
239.2,2022-10-18 22:00:00,42
322.7,2022-10-18 23:00:00,42
232.7,2022-10-19 00:00:00,42
218.3,2022-10-19 01:00:00,42
209.3,2022-10-19 02:00:00,42
143.5,2022-10-19 03:00:00,42
212.0,2022-10-19 04:00:00,42
267.5,2022-10-19 05:00:00,42
230.3,2022-10-19 06:00:00,42
241.0,2022-10-19 07:00:00,42
229.3,2022-10-19 08:00:00,42
322.2,2022-10-19 09:00:00,42
306.8,2022-10-19 10:00:00,42
346.4,2022-10-19 11:00:00,42
333.3,2022-10-19 12:00:00,42
347.8,2022-10-19 13:00:00,42
333.1,2022-10-19 14:00:00,42
356.0,2022-10-19 15:00:00,42
348.9,2022-10-19 16:00:00,42
336.9,2022-10-19 17:00:00,42
251.9,2022-10-19 18:00:00,42
231.6,2022-10-19 19:00:00,42
166.7,2022-10-19 20:00:00,42
192.7,2022-10-19 21:00:00,42
173.9,2022-10-19 22:00:00,42
163.5,2022-10-19 23:00:00,42
149.5,2022-10-20 00:00:00,42
