WDIR_VECT,time,week_of_year
318.0,2022-10-15 00:00:00,42
335.2,2022-10-15 01:00:00,42
324.8,2022-10-15 02:00:00,42
304.6,2022-10-15 03:00:00,42
317.4,2022-10-15 04:00:00,42
336.1,2022-10-15 05:00:00,42
343.3,2022-10-15 06:00:00,42
311.3,2022-10-15 07:00:00,42
334.4,2022-10-15 08:00:00,42
91.2,2022-10-15 09:00:00,42
124.5,2022-10-15 10:00:00,42
155.1,2022-10-15 11:00:00,42
168.1,2022-10-15 12:00:00,42
176.0,2022-10-15 13:00:00,42
180.1,2022-10-15 14:00:00,42
211.4,2022-10-15 15:00:00,42
282.8,2022-10-15 16:00:00,42
292.6,2022-10-15 17:00:00,42
296.5,2022-10-15 18:00:00,42
313.2,2022-10-15 19:00:00,42
319.8,2022-10-15 20:00:00,42
335.6,2022-10-15 21:00:00,42
306.6,2022-10-15 22:00:00,42
311.3,2022-10-15 23:00:00,42
315.5,2022-10-16 00:00:00,42
327.8,2022-10-16 01:00:00,42
321.4,2022-10-16 02:00:00,42
329.2,2022-10-16 03:00:00,42
321.8,2022-10-16 04:00:00,42
335.4,2022-10-16 05:00:00,42
336.7,2022-10-16 06:00:00,42
312.2,2022-10-16 07:00:00,42
357.0,2022-10-16 08:00:00,42
51.7,2022-10-16 09:00:00,42
147.5,2022-10-16 10:00:00,42
147.8,2022-10-16 11:00:00,42
160.3,2022-10-16 12:00:00,42
178.0,2022-10-16 13:00:00,42
185.0,2022-10-16 14:00:00,42
231.6,2022-10-16 15:00:00,42
279.6,2022-10-16 16:00:00,42
290.0,2022-10-16 17:00:00,42
300.6,2022-10-16 18:00:00,42
306.1,2022-10-16 19:00:00,42
320.5,2022-10-16 20:00:00,42
328.2,2022-10-16 21:00:00,42
320.9,2022-10-16 22:00:00,42
315.0,2022-10-16 23:00:00,42
322.9,2022-10-17 00:00:00,42
329.8,2022-10-17 01:00:00,42
311.3,2022-10-17 02:00:00,42
327.4,2022-10-17 03:00:00,42
318.5,2022-10-17 04:00:00,42
329.0,2022-10-17 05:00:00,42
322.5,2022-10-17 06:00:00,42
319.5,2022-10-17 07:00:00,42
225.6,2022-10-17 08:00:00,42
97.7,2022-10-17 09:00:00,42
116.5,2022-10-17 10:00:00,42
152.1,2022-10-17 11:00:00,42
166.4,2022-10-17 12:00:00,42
157.0,2022-10-17 13:00:00,42
176.7,2022-10-17 14:00:00,42
237.5,2022-10-17 15:00:00,42
294.2,2022-10-17 16:00:00,42
293.7,2022-10-17 17:00:00,42
308.8,2022-10-17 18:00:00,42
316.6,2022-10-17 19:00:00,42
332.2,2022-10-17 20:00:00,42
326.0,2022-10-17 21:00:00,42
324.7,2022-10-17 22:00:00,42
325.6,2022-10-17 23:00:00,42
330.8,2022-10-18 00:00:00,42
334.3,2022-10-18 01:00:00,42
334.6,2022-10-18 02:00:00,42
318.8,2022-10-18 03:00:00,42
317.3,2022-10-18 04:00:00,42
297.6,2022-10-18 05:00:00,42
330.5,2022-10-18 06:00:00,42
321.8,2022-10-18 07:00:00,42
333.8,2022-10-18 08:00:00,42
81.7,2022-10-18 09:00:00,42
123.1,2022-10-18 10:00:00,42
133.3,2022-10-18 11:00:00,42
132.1,2022-10-18 12:00:00,42
166.7,2022-10-18 13:00:00,42
189.9,2022-10-18 14:00:00,42
231.6,2022-10-18 15:00:00,42
288.2,2022-10-18 16:00:00,42
290.8,2022-10-18 17:00:00,42
302.3,2022-10-18 18:00:00,42
313.0,2022-10-18 19:00:00,42
332.3,2022-10-18 20:00:00,42
323.3,2022-10-18 21:00:00,42
335.7,2022-10-18 22:00:00,42
321.8,2022-10-18 23:00:00,42
320.4,2022-10-19 00:00:00,42
333.7,2022-10-19 01:00:00,42
271.3,2022-10-19 02:00:00,42
349.4,2022-10-19 03:00:00,42
323.7,2022-10-19 04:00:00,42
314.4,2022-10-19 05:00:00,42
322.4,2022-10-19 06:00:00,42
319.2,2022-10-19 07:00:00,42
330.5,2022-10-19 08:00:00,42
119.0,2022-10-19 09:00:00,42
138.7,2022-10-19 10:00:00,42
141.8,2022-10-19 11:00:00,42
183.1,2022-10-19 12:00:00,42
175.8,2022-10-19 13:00:00,42
176.7,2022-10-19 14:00:00,42
261.7,2022-10-19 15:00:00,42
291.6,2022-10-19 16:00:00,42
296.1,2022-10-19 17:00:00,42
299.0,2022-10-19 18:00:00,42
313.7,2022-10-19 19:00:00,42
321.0,2022-10-19 20:00:00,42
326.1,2022-10-19 21:00:00,42
342.0,2022-10-19 22:00:00,42
340.4,2022-10-19 23:00:00,42
307.9,2022-10-20 00:00:00,42
284.3,2022-10-20 01:00:00,42
315.1,2022-10-20 02:00:00,42
322.0,2022-10-20 03:00:00,42
304.2,2022-10-20 04:00:00,42
327.7,2022-10-20 05:00:00,42
265.9,2022-10-20 06:00:00,42
321.5,2022-10-20 07:00:00,42
256.8,2022-10-20 08:00:00,42
101.5,2022-10-20 09:00:00,42
108.6,2022-10-20 10:00:00,42
189.8,2022-10-20 11:00:00,42
170.2,2022-10-20 12:00:00,42
181.5,2022-10-20 13:00:00,42
179.7,2022-10-20 14:00:00,42
196.7,2022-10-20 15:00:00,42
176.2,2022-10-20 16:00:00,42
195.9,2022-10-20 17:00:00,42
339.7,2022-10-20 18:00:00,42
306.2,2022-10-20 19:00:00,42
308.3,2022-10-20 20:00:00,42
278.6,2022-10-20 21:00:00,42
289.8,2022-10-20 22:00:00,42
296.1,2022-10-20 23:00:00,42
196.4,2022-10-21 00:00:00,42
189.6,2022-10-21 01:00:00,42
181.0,2022-10-21 02:00:00,42
186.6,2022-10-21 03:00:00,42
205.1,2022-10-21 04:00:00,42
185.2,2022-10-21 05:00:00,42
178.9,2022-10-21 06:00:00,42
209.6,2022-10-21 07:00:00,42
310.0,2022-10-21 08:00:00,42
357.6,2022-10-21 09:00:00,42
80.4,2022-10-21 10:00:00,42
346.2,2022-10-21 11:00:00,42
115.3,2022-10-21 12:00:00,42
169.4,2022-10-21 13:00:00,42
176.8,2022-10-21 14:00:00,42
184.7,2022-10-21 15:00:00,42
176.6,2022-10-21 16:00:00,42
147.9,2022-10-21 17:00:00,42
154.6,2022-10-21 18:00:00,42
164.4,2022-10-21 19:00:00,42
241.1,2022-10-21 20:00:00,42
0.0,2022-10-21 21:00:00,42
0.0,2022-10-21 22:00:00,42
0.0,2022-10-21 23:00:00,42
